"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"AGPS","O00116",0.0852300726676773,0.875187986629762,"nonmito",""
"AGRN","O00468;O00468-3;O00468-4;O00468-5;O00468-6;O00468-7",-1.61332737183903,1.25929820497214,"nonmito",""
"AGTPBP1","Q9UPW5",0.118111560045882,0.827972353563579,"nonmito",""
"AGTRAP","Q6RW13",0.113387664500816,0.674822372114343,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",-0.0986201616282081,0.924535492303703,"nonmito",""
"AHCY","P23526",0.0685711034558878,1.02585988808527,"nonmito",""
"AHCYL1","O43865",-0.121144499634109,1.05689523832507,"mito",""
"AHCYL2","Q96HN2;Q96HN2-2",-0.0946839610937751,0.978514794679407,"nonmito",""
"AHNAK","Q09666",0.709761669033846,2.62188467424956,"nonmito",""
"AHSA1","O95433",-0.00681471406253564,0.0554555827171947,"nonmito",""
"AHSG","P02765",0.751851513992811,1.58936625043412,"nonmito",""
"AIDA","Q96BJ3",0.12990341877784,0.606105625421154,"nonmito",""
"AIF1L","Q9BQI0;Q9BQI0-2;Q9BQI0-3",0.380739948924152,0.212721343016419,"nonmito",""
"AIFM1","O95831",0.0548014663156771,1.07978688716319,"mito",""
"AIMP1","Q12904",0.115329449691394,1.57181763568962,"nonmito",""
"AIMP2","Q13155",-0.093922269908763,1.24593694388089,"nonmito",""
"AIP","O00170",0.0698361719967089,1.23025878851437,"nonmito",""
"AK1","P00568",0.0329187940478164,0.377481912098298,"nonmito",""
"AK2","P54819;P54819-2",-0.00739528394589328,0.0878549947013906,"mito",""
"AK3","Q9UIJ7",0.33727582235133,0.926346662249898,"mito",""
"AK4","P27144",0.3213103183895,3.01754508416577,"mito",""
"AK6","Q9Y3D8",0.0452319416690621,0.718760505817844,"nonmito",""
"AKAP1","Q92667",-0.0282048017987009,0.179533405911306,"mito",""
"AKAP11","Q9UKA4",-0.11595161092912,0.293963286914436,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",0.464529567503465,1.87556981798863,"nonmito",""
