"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ANAPC1","Q9H1A4",0.0297117478963944,0.11179386654356,"nonmito",""
"ANAPC5","Q9UJX4",-0.163156463842038,0.451845183034634,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",-0.13495058207133,0.862731760469975,"nonmito",""
"ANGPTL2","Q9UKU9",0.485251574964746,2.44507921119468,"nonmito",""
"ANK2","Q01484;Q01484-2;Q01484-5",-0.0622524643592381,0.268764463876031,"nonmito",""
"ANKFY1","Q9P2R3",-0.106305069507069,1.85346601445755,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",0.049687275906912,0.217221208356638,"nonmito",""
"ANKLE2","Q86XL3",-0.0100262016111099,0.0337506932938723,"nonmito",""
"ANKMY2","Q8IV38",-0.385109865572142,1.21089196293685,"nonmito",""
"ANKRD13A","Q8IZ07",0.232345462493253,0.876508855813869,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",-0.0606103498090942,0.212654288969432,"nonmito",""
"ANKRD28","O15084;O15084-1;O15084-4",0.157282380170965,0.950292219170044,"nonmito",""
"ANKZF1","Q9H8Y5",-0.551267577977955,2.39285214111948,"nonmito",""
"ANO10","Q9NW15",-0.0282906367042592,0.12249795642831,"nonmito",""
"ANO6","Q4KMQ2;Q4KMQ2-2;Q4KMQ2-3",0.333492786797567,1.35184695711501,"nonmito",""
"ANP32A","P39687",-0.127265819372418,1.44327400373054,"nonmito",""
"ANP32B","Q92688;Q92688-2",-0.0394316962619889,0.206308326989872,"nonmito",""
"ANP32E","Q9BTT0",-0.285068823478255,1.39614856894749,"nonmito",""
"ANPEP","P15144",-0.707377845719886,1.85958102813852,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",1.88265074304423,4.24498858343329,"nonmito",""
"ANTXR2","P58335-4",0.887451466752633,2.32735060907222,"nonmito",""
"ANXA1","P04083",-0.481693866548905,2.92224158140924,"nonmito",""
"ANXA11","P50995;P50995-2",0.161876912786134,0.710796711545705,"nonmito",""
"ANXA2","P07355",-0.280492845768016,1.69417695002291,"nonmito",""
"ANXA3","P12429",-0.0366358137856473,0.0676296268978182,"nonmito",""
"ANXA4","P09525",-0.127691993312197,0.576293613235536,"nonmito",""
"ANXA5","P08758",0.090408486678534,0.44087922950715,"nonmito",""
"ANXA6","P08133",0.13897862043553,0.82027901241697,"nonmito",""
"ANXA7","P20073;P20073-2",-0.449086396404738,4.19040652063259,"nonmito",""
