"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ANK2","Q01484;Q01484-2;Q01484-5",-0.632587446808451,0.918289560032173,"nonmito",""
"ANKFY1","Q9P2R3",-0.0780675453082225,0.479423736532005,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",-0.31104417697887,0.336016971031316,"nonmito",""
"ANKLE2","Q86XL3",-0.0724578510873535,0.122246876987477,"nonmito",""
"ANKMY2","Q8IV38",0.358524798246243,1.83208421639362,"nonmito",""
"ANKRD13A","Q8IZ07",0.0234247974896604,0.0661731919511631,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",-0.0979917792755973,0.302646837293218,"nonmito",""
"ANKRD28","O15084;O15084-1;O15084-4",-0.254513880051999,0.497544555792589,"nonmito",""
"ANO10","Q9NW15",-0.451205998037342,1.5438950406034,"nonmito",""
"ANO6","Q4KMQ2;Q4KMQ2-2;Q4KMQ2-3",-0.0885350327388714,0.234246148100727,"nonmito",""
"ANP32A","P39687",0.582750019129051,1.6705667167013,"nonmito",""
"ANP32B","Q92688;Q92688-2",0.344011134841292,3.75443167803389,"nonmito",""
"ANP32E","Q9BTT0",0.418169419477646,2.14558133082354,"nonmito",""
"ANPEP","P15144",-0.670727679106509,1.67491378198737,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",-0.440948137910748,2.47305111378342,"nonmito",""
"ANTXR2","P58335-4",0.304372809158863,0.651755268922713,"nonmito",""
"ANXA1","P04083",-0.280075487699953,2.40091346367765,"nonmito",""
"ANXA11","P50995;P50995-2",-0.195381214112992,0.742597906837227,"nonmito",""
"ANXA2","P07355",-0.0976692164972413,0.692527426219289,"nonmito",""
"ANXA3","P12429",-0.809957851121984,1.01622732184434,"nonmito",""
"ANXA4","P09525",-0.566842246614641,2.28188824464682,"nonmito",""
"ANXA5","P08758",-0.516717262706614,2.30551814917888,"nonmito",""
"ANXA6","P08133",0.138404206753165,0.897623365689872,"nonmito",""
"ANXA7","P20073;P20073-2",-0.0956941907552888,0.666807690946645,"nonmito",""
"AP1B1","Q10567;Q10567-2",-0.20138093300632,2.95010212033576,"nonmito",""
"AP1G1","O43747;O43747-2",-0.0792270895217939,0.860247889865848,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",0.210078165114041,1.61138859928485,"nonmito",""
"AP1S1","P61966",-0.769792102542707,1.0786295273745,"nonmito",""
"AP1S2","P56377",0.442792251584038,1.87833285414162,"nonmito",""
"AP2A1","O95782;O95782-2",-0.263667245978738,2.11213045667534,"nonmito",""
"AP2A2","O94973",-0.132084334889896,1.35911313082158,"nonmito",""
"AP2B1","P63010;P63010-2",-0.219444759159931,1.44660987203113,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",0.0221715490456091,0.218038013494975,"nonmito",""
"AP2S1","P53680",-0.161493887754798,0.476207233976243,"nonmito",""
"AP3B1","O00203;O00203-3",-0.135008953733887,1.89393248333386,"nonmito",""
"AP3B2","Q13367;Q13367-4",0.0258741621181855,0.172640843920055,"nonmito",""
"AP3D1","O14617;O14617-5",-0.112238581258723,1.63792108254101,"nonmito",""
"AP3M1","Q9Y2T2",-0.0883166935561732,0.287856089362027,"nonmito",""
"AP3M2","P53677",0.102050814119636,0.698688433901938,"nonmito",""
"AP3S1","Q92572",-0.0886747717018039,0.531649615360609,"nonmito",""
"AP4B1","Q9Y6B7",-0.405887503589566,0.147756596018567,"nonmito",""
"AP4E1","Q9UPM8",-0.596718813858606,0.620072191673958,"nonmito",""
"AP4M1","O00189",-0.0295808822090518,0.0961480848412263,"nonmito",""
"AP5B1","Q2VPB7",-0.378464696378742,0.552716949415721,"nonmito",""
"AP5Z1","O43299",-0.633027454794222,1.4310840252343,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",-0.0980269595975436,0.369417719288164,"nonmito",""
"APBB1","O00213;O00213-2",-0.343876051825351,0.129329701385337,"nonmito",""
"APEH","P13798",-0.0643010704095666,0.454234656227166,"nonmito",""
"APEX1","P27695",0.379684748424623,1.54193742192565,"mito",""
"APH1A","Q96BI3;Q96BI3-2",0.273987368744642,0.313340165378988,"nonmito",""
