"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"AFDN","P55196-1;P55196-2;P55196-3",0.103444498488528,0.172279468738811,"nonmito",""
"AFG3L2","Q9Y4W6",0.0790366158903932,0.403585934865105,"mito",""
"AGA","P20933",1.2227345051049,4.07171271281398,"nonmito",""
"AGAP3","Q96P47;Q96P47-2;Q96P47-4",1.09787115745883,1.34019968954935,"nonmito",""
"AGFG1","P52594;P52594-2;P52594-3;P52594-4",0.126898807567926,0.628119209387478,"nonmito",""
"AGFG2","O95081",0.240226645346734,0.687526053833933,"nonmito",""
"AGK","Q53H12",0.281869474759322,2.04228939820531,"mito",""
"AGL","P35573",0.255570799063786,1.1915422461729,"nonmito",""
"AGO1","Q9UL18",0.196736221615174,0.843132337664995,"nonmito",""
"AGO2","Q9UKV8",0.236934367142958,2.84176122886193,"nonmito",""
"AGO3","Q9H9G7",0.0705776010039969,0.137677135216139,"nonmito",""
"AGPAT3","Q9NRZ7",0.262595896422717,1.52959305395224,"nonmito",""
"AGPAT4","Q9NRZ5",0.324459943037388,1.21662388383988,"mito",""
"AGPS","O00116",0.690712705111988,4.1185590547976,"nonmito",""
"AGTRAP","Q6RW13",0.369319261348874,0.771142209603157,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",0.601112392197033,2.30925635713496,"nonmito",""
"AHCY","P23526",-0.0936139602327053,0.485248373107712,"nonmito",""
"AHCYL1","O43865",0.155821425314233,0.850818097657578,"mito",""
"AHNAK","Q09666",-1.08727796046255,2.68169955090792,"nonmito",""
"AHNAK2","Q8IVF2-3",-0.46276780444925,1.01777520146177,"nonmito",""
"AHR","P35869",1.27892858254998,2.45302822624888,"nonmito",""
"AHSA1","O95433",0.181328650020102,1.67891219828087,"nonmito",""
"AIDA","Q96BJ3",-0.265631489237087,1.6224489555277,"nonmito",""
"AIFM1","O95831;O95831-3",0.406400807149819,3.83676842889253,"mito",""
"AIFM2","Q9BRQ8",0.370444147781773,1.95506333662905,"mito",""
"AIMP1","Q12904",0.538938562102565,2.19467002864603,"nonmito",""
"AIMP2","Q13155",0.299849118603703,1.21147312692526,"nonmito",""
"AIP","O00170",0.198193731793829,0.602493783737711,"nonmito",""
"AK1","P00568",0.558080084570413,2.86807230768379,"nonmito",""
"AK2","P54819;P54819-2",0.134741574185636,0.316413181127843,"mito",""
"AK3","Q9UIJ7",0.0474075712721778,0.408652654941356,"mito",""
"AK4","P27144",1.27242725232928,1.79693952443587,"mito",""
"AK5","Q9Y6K8;Q9Y6K8-3",-0.894463430830935,1.95431256341085,"nonmito",""
"AK6","Q9Y3D8",-0.156099073389502,0.258235037089263,"nonmito",""
"AKAP11","Q9UKA4",0.0815268094664479,0.102008415422369,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",-0.207091346992691,0.492902557381574,"nonmito",""
"AKAP13","Q12802",-0.673246304077718,1.173432972516,"nonmito",""
"AKAP17A","Q02040",1.2570170735174,2.53609690554178,"nonmito",""
"AKAP2","Q9Y2D5-6",-0.196817261554408,0.31779472459377,"nonmito",""
"AKAP9","Q99996;Q99996-1;Q99996-3;Q99996-5;Q99996-6",-0.0349800805986185,0.0359680803398493,"nonmito",""
"AKR1A1","P14550",0.335951504665168,1.2460676219569,"nonmito",""
"AKR1B1","P15121",-0.0295441658300035,0.0645552770839919,"nonmito",""
"AKR1C1","Q04828",0.197584911354809,0.0827959929592308,"nonmito",""
"AKR1C3","P42330",-0.733127122982729,0.113653186237306,"nonmito",""
"AKR7A2","O43488",0.0837066539564617,0.360974965843379,"mito",""
"AKT1","P31749",0.449472398869162,2.61860177648783,"nonmito",""
"AKT1S1","Q96B36",-0.745123966095406,1.12951004643038,"nonmito",""
"AKT2","P31751",0.015681073783858,0.0518186025629074,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",0.657576294809234,1.31207030750054,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",0.528145251845153,0.938478496018832,"nonmito",""
"ALAD","P13716;P13716-2",0.316165364254157,1.06228538171322,"nonmito",""
"ALCAM","Q13740;Q13740-2",0.99837298781241,3.2568963521026,"nonmito",""
"ALDH16A1","Q8IZ83",0.0348015820297007,0.0531465662842507,"nonmito",""
"ALDH18A1","P54886;P54886-2",0.194693629344957,0.848847375456706,"mito",""
"ALDH1A3","P47895",0.550369861180126,0.453177515078331,"nonmito",""
"ALDH1B1","P30837",0.203749169978995,0.221404903816804,"mito",""
"ALDH1L2","Q3SY69",0.824432419467378,0.966571761050914,"mito",""
"ALDH2","P05091",0.58466799520793,1.8781617397313,"mito",""
"ALDH3A2","P51648;P51648-2",0.488862160515799,0.558887668474139,"mito",""
"ALDH3B1","P43353",0.770257332127507,0.576804517628251,"nonmito",""
"ALDH4A1","P30038",0.30057250642524,1.79576290993919,"mito",""
"ALDH6A1","Q02252;Q02252-2",-0.197114774257113,0.879570682730627,"mito",""
"ALDH7A1","P49419-2",0.471965268991934,1.6191226374904,"mito",""
"ALDH9A1","P49189",-0.0105837873340029,0.0261779626849457,"mito",""
"ALDOA","P04075",0.500793214526766,2.78068354608711,"nonmito",""
"ALDOC","P09972",0.629319725426832,1.10824652826132,"nonmito",""
"ALG1","Q9BT22",0.183076558608697,0.976349115316248,"nonmito",""
"ALG11","Q2TAA5",-0.123200594809207,0.22212863209832,"nonmito",""
"ALG13","Q9NP73-2",-0.392525905757092,0.749706069075038,"nonmito",""
"ALG2","Q9H553",0.282589163673887,2.01384123523326,"nonmito",""
"ALG5","Q9Y673",0.695150122686659,2.49594311649078,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",0.367980293083349,0.439604474579648,"nonmito",""
"ALKBH5","Q6P6C2;Q6P6C2-1",0.206920990502168,0.701075852194389,"nonmito",""
"ALYREF","Q86V81",0.27971054111455,1.29385822075793,"nonmito",""
"AMDHD2","Q9Y303",-0.365861568322075,0.472668696776125,"nonmito",""
"AMFR","Q9UKV5",-0.896794844900123,3.11567147503067,"nonmito",""
"AMPD2","Q01433",-0.37633348697787,4.07387453370994,"nonmito",""
"AMPD3","Q01432;Q01432-4;Q01432-5;Q01432-6",-0.685567514716329,0.356774047024852,"nonmito",""
"ANAPC1","Q9H1A4",-0.409079693073689,2.50266554249619,"nonmito",""
"ANAPC4","Q9UJX5;Q9UJX5-2;Q9UJX5-3",0.564171973048573,0.871585694175797,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",-0.506115028538462,0.848439067723316,"nonmito",""
"ANGPTL2","Q9UKU9",0.538270781927654,1.20467399349916,"nonmito",""
"ANK2","Q01484;Q01484-2;Q01484-5",0.109720172769075,0.187786909119868,"nonmito",""
"ANKFY1","Q9P2R3",0.248230858607254,2.11257868494913,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",-1.70383174159419,0.7814558039044,"nonmito",""
"ANKLE2","Q86XL3",-0.16493641654314,0.277179886011359,"nonmito",""
"ANKMY2","Q8IV38",-0.0354135980792218,0.132341167055359,"nonmito",""
"ANKRD13A","Q8IZ07",-0.409743694418419,1.6311738771743,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",-0.5954230397984,2.72386938429237,"nonmito",""
"ANKRD28","O15084;O15084-1;O15084-4",-0.4004087040929,1.50289832096055,"nonmito",""
"ANKZF1","Q9H8Y5",-0.328314523656221,1.81434424408813,"nonmito",""
"ANO10","Q9NW15",-0.027958717241539,0.0653182988646483,"nonmito",""
"ANO6","Q4KMQ2;Q4KMQ2-2;Q4KMQ2-3",0.116907802543198,0.438821040915056,"nonmito",""
"ANP32A","P39687",0.0639658927755349,0.341477943670867,"nonmito",""
"ANP32B","Q92688;Q92688-2",-0.156749623290452,1.00108147154977,"nonmito",""
"ANP32E","Q9BTT0",-0.336849472067197,0.644793793810783,"nonmito",""
"ANPEP","P15144",-1.06843412831633,2.47315423462301,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",0.740388922572201,3.69593177680035,"nonmito",""
"ANTXR2","P58335-4",0.528238228110373,1.17799724482136,"nonmito",""
"ANXA1","P04083",-0.10345978351485,0.438343195765805,"nonmito",""
"ANXA11","P50995;P50995-2",-0.524045351300703,1.91345325513057,"nonmito",""
"ANXA2","P07355",-0.151202726806357,1.14180474850708,"nonmito",""
"ANXA3","P12429",0.614765568981475,1.45008694062157,"nonmito",""
"ANXA4","P09525",0.0329623582952578,0.103380298417418,"nonmito",""
"ANXA5","P08758",-0.558720715621085,1.94527019244804,"nonmito",""
"ANXA6","P08133",-0.0158043828387626,0.0736347397738766,"nonmito",""
"ANXA7","P20073;P20073-2",-0.184856018535868,1.28700395631194,"nonmito",""
"AP1B1","Q10567;Q10567-2",-0.193699294945471,1.54114273522676,"nonmito",""
"AP1G1","O43747;O43747-2",-0.173930371165433,0.80512971661937,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",0.334208313359195,2.40340133617591,"nonmito",""
"AP1S1","P61966",0.430243504335596,3.05828360009844,"nonmito",""
"AP1S2","P56377",0.32950468976102,1.42100205225551,"nonmito",""
"AP2A1","O95782;O95782-2",-0.373584173368602,1.67536398660922,"nonmito",""
"AP2A2","O94973",-0.341132023818385,2.66575688433798,"nonmito",""
"AP2B1","P63010;P63010-2",-0.232904695332468,1.86037665203515,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",0.0952662526136621,0.526870646444056,"nonmito",""
"AP2S1","P53680",0.12111700002426,0.631753209333009,"nonmito",""
"AP3B1","O00203;O00203-3",-0.146521276707592,1.12753428738384,"nonmito",""
"AP3B2","Q13367;Q13367-4",-0.132476266333036,1.11633459282632,"nonmito",""
"AP3D1","O14617;O14617-5",-0.162805640860558,1.47667617574251,"nonmito",""
"AP3M1","Q9Y2T2",-0.0576942963726275,0.483720549488703,"nonmito",""
"AP3M2","P53677",0.0404204497551035,0.232324328262099,"nonmito",""
"AP3S1","Q92572",-0.200870157461637,0.881769248648077,"nonmito",""
"AP4B1","Q9Y6B7",-0.829876427606811,0.825618654085919,"nonmito",""
"AP4E1","Q9UPM8",-0.0776610424592086,0.0360868906540926,"nonmito",""
"AP4M1","O00189",0.0020797694441157,0.00231247293856043,"nonmito",""
"AP5Z1","O43299",0.108195805372008,0.130705677092561,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",-0.50621098942794,2.17633607650962,"nonmito",""
"APBB1","O00213;O00213-2",-0.902729228062107,0.769939493595644,"nonmito",""
"APEH","P13798",0.088503289748509,0.660306203592096,"nonmito",""
"APEX1","P27695",0.592716308828116,2.56963479700994,"mito",""
"APH1A","Q96BI3;Q96BI3-2",1.43903523354768,2.69865654700976,"nonmito",""
"API5","Q9BZZ5",-0.659750038343358,2.34207356583977,"nonmito",""
"APIP","Q96GX9",-0.611815210751454,1.24763561724397,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",-0.247134353267921,0.237363540251943,"nonmito",""
"APMAP","Q9HDC9",0.00206125187543194,0.0108566062722271,"nonmito",""
"APOB","P04114",0.184140667497942,0.279888962199056,"nonmito",""
"APOBEC3B","Q9UH17",0.227973955216937,0.210362397227158,"nonmito",""
"APOBEC3C","Q9NRW3",0.561103572986674,0.8857895863093,"nonmito",""
"APOL2","Q9BQE5",1.64669462551235,3.30691484201649,"nonmito",""
"APOO","Q9BUR5;Q9BUR5-2",0.745205659706905,3.78213500878905,"mito",""
"APOOL","Q6UXV4",0.195048489400044,0.724632706479952,"mito",""
"APP","P05067;P05067-9",0.311896574540262,1.21815773162108,"nonmito",""
"APPL1","Q9UKG1",0.312812244163649,1.91422960675504,"nonmito",""
"APPL2","Q8NEU8",-0.659486814890155,1.7956667128285,"nonmito",""
"APRT","P07741",-0.238216159916412,0.482459916841235,"nonmito",""
"AQR","O60306",-0.207871472822449,0.910463889177757,"nonmito",""
"ARAF","P10398",0.501509742348574,3.05914810956764,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",-0.295487284335096,0.674152307689838,"nonmito",""
"ARCN1","P48444",-0.0874109229777567,1.03602088327843,"nonmito",""
"ARF1","P84077",0.227210628914921,2.02019721269623,"nonmito",""
"ARF4","P18085",0.487471450899012,3.4109315391853,"nonmito",""
"ARF5","P84085",0.60207296711858,3.45140531353192,"mito",""
"ARF6","P62330",0.575192390574397,4.46636883994389,"nonmito",""
"ARFGAP1","Q8N6T3",0.503077380792915,1.8204220981233,"nonmito",""
"ARFGAP2","Q8N6H7",0.18518655181057,0.384193572538639,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",0.135703679921413,0.446051597987544,"nonmito",""
"ARFGEF1","Q9Y6D6",-0.256680082093052,0.800930394997112,"nonmito",""
"ARFGEF2","Q9Y6D5",-0.27524308131794,1.25548095427863,"nonmito",""
"ARFIP1","P53367-2",-0.572595873793073,2.71268922902909,"nonmito",""
"ARFIP2","P53365;P53365-3",-0.227385165176598,0.559625765577625,"nonmito",""
"ARGLU1","Q9NWB6",0.33040311440211,0.39229788382161,"nonmito",""
"ARHGAP1","Q07960",-0.471204078057532,2.49717594852476,"nonmito",""
"ARHGAP10","A1A4S6",-0.386705447479823,1.47488976319352,"nonmito",""
"ARHGAP12","Q8IWW6;Q8IWW6-2;Q8IWW6-4",-0.79559557317214,2.15638839694447,"nonmito",""
"ARHGAP17","Q68EM7",-0.669368296945478,4.52077112011913,"nonmito",""
"ARHGAP18","Q8N392",-0.803386615289858,1.86211545873461,"nonmito",""
"ARHGAP21","Q5T5U3",-0.183373420241436,0.138531768863761,"nonmito",""
"ARHGAP22","Q7Z5H3;Q7Z5H3-2;Q7Z5H3-3;Q7Z5H3-5",0.130121311645343,0.106506916402672,"nonmito",""
"ARHGAP24","Q8N264;Q8N264-3",0.353848465164379,0.470113568332169,"nonmito",""
"ARHGAP35","Q9NRY4",-0.522879715268623,2.09724609043979,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",0.744886735125615,1.81590489375439,"nonmito",""
"ARHGDIA","P52565",0.529774756501684,1.7879168102008,"nonmito",""
"ARHGEF1","Q92888;Q92888-3",-0.311668051532337,2.4428101083965,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",-0.40318897772951,1.35359792703002,"nonmito",""
"ARHGEF12","Q9NZN5",-0.884747414807107,0.900874155534303,"nonmito",""
"ARHGEF17","Q96PE2",0.463823504967802,1.20627912459574,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",-0.891812958774782,2.18705946682419,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",-0.0606260471529296,0.252639389175939,"nonmito",""
"ARHGEF40","Q8TER5",-0.638278341116743,2.35443427507928,"nonmito",""
"ARHGEF6","Q15052;Q15052-2",-0.251170395194315,1.06953765769916,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",-0.0329389447812432,0.34184434636176,"nonmito",""
"ARID1B","Q8NFD5;Q8NFD5-2;Q8NFD5-3",0.308473530772639,0.197894053275684,"nonmito",""
"ARIH1","Q9Y4X5",0.28801235146711,2.64921403442261,"nonmito",""
"ARIH2","O95376",0.0434077653621205,0.109549272811773,"nonmito",""
"ARL1","P40616;P40616-2",0.239683059756281,0.851692142014068,"nonmito",""
"ARL2","P36404",0.11703190681575,0.308378366880899,"mito",""
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",0.0572144540080117,0.09817898036969,"nonmito",""
"ARL3","P36405",0.3603090600024,2.10631776778023,"nonmito",""
"ARL6","Q9H0F7;Q9H0F7-2",-0.0135487790565758,0.00992981791631062,"nonmito",""
"ARL6IP5","O75915",0.0382276325211848,0.0877237289600968,"nonmito",""
"ARL8A","Q96BM9",0.538716838461735,1.94014574761557,"nonmito",""
"ARL8B","Q9NVJ2",0.518742670506747,2.27565349994529,"nonmito",""
"ARMC1","Q9NVT9",-0.136186219763681,0.183354657787321,"nonmito",""
"ARMC10","Q8N2F6;Q8N2F6-2;Q8N2F6-3;Q8N2F6-4",-0.166820636004292,0.246818927729349,"mito",""
"ARMC8","Q8IUR7",-0.00864457441087474,0.0228771746137368,"nonmito",""
"ARMC9","Q7Z3E5;Q7Z3E5-2",-0.633184403494376,1.09585013367431,"nonmito",""
"ARMCX1","Q9P291",0.35106821256927,1.19025677060343,"mito",""
"ARMCX2","Q7L311",0.0570288927110525,0.0567884202356085,"mito",""
"ARMCX3","Q9UH62",0.270872633836813,1.88463269457808,"mito",""
"ARMH3","Q5T2E6",-0.00327359094186974,0.0066640648309346,"nonmito",""
"ARMT1","Q9H993",-1.02128378767517,3.49586161204723,"nonmito",""
"ARPC1A","Q92747",0.18606853819329,1.69507946092204,"nonmito",""
"ARPC1B","O15143",0.429379302236789,1.66163481710349,"nonmito",""
"ARPC2","O15144",0.04756748476699,0.556970227405098,"nonmito",""
"ARPC3","O15145",-0.510948764844333,0.921407160014093,"nonmito",""
"ARPC4","P59998;P59998-3",0.0924632145163073,0.777704561755435,"nonmito",""
"ARPC5","O15511",0.406493233353451,2.29947932293677,"nonmito",""
"ARPC5L","Q9BPX5",0.371830304496811,2.68202710592835,"nonmito",""
"ARPIN","Q7Z6K5;Q7Z6K5-2",0.407467647822758,1.05138862002171,"nonmito",""
"ARSA","P15289;P15289-2",0.625556751501051,2.57359916132659,"nonmito",""
"ARSB","P15848",1.73479639393311,2.52698195602206,"nonmito",""
"AS3MT","Q9HBK9",-0.149690955624761,0.153244983730048,"nonmito",""
"ASAH1","Q13510;Q13510-2",1.52471430746131,4.19540893879169,"nonmito",""
"ASAP1","Q9ULH1;Q9ULH1-2",-0.234889814171856,0.608018593367856,"nonmito",""
"ASAP2","O43150;O43150-2",0.211024671537693,0.302423656099865,"nonmito",""
"ASCC1","Q8N9N2-2",-0.317652860598887,1.09939340394423,"nonmito",""
"ASCC2","Q9H1I8",-0.499141286149445,1.34324078455329,"nonmito",""
"ASCC3","Q8N3C0",-0.309774957090314,1.25715815507819,"nonmito",""
"ASF1A","Q9Y294",1.68368510986961,4.42365902713019,"nonmito",""
"ASH2L","Q9UBL3;Q9UBL3-3",0.690073405629157,0.633854640777467,"nonmito",""
"ASL","P04424;P04424-2",-0.757449800118657,2.48272336980838,"nonmito",""
"ASMTL","O95671",0.624695109139974,1.36140017830517,"nonmito",""
"ASNS","P08243;P08243-2",0.122110333175325,0.152784119860988,"nonmito",""
"ASPH","Q12797;Q12797-10",-0.363578974394393,2.62999034965795,"nonmito",""
"ASPSCR1","Q9BZE9;Q9BZE9-2",-0.0798520338842401,0.394098057774084,"nonmito",""
"ASS1","P00966",-0.656847935217254,0.631649230067186,"nonmito",""
"ATAD1","Q8NBU5",0.426054666786925,1.33965919000341,"mito",""
"ATAD3A","Q9NVI7-2",-0.119433429609479,0.772275083362791,"mito",""
