"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"AIFM1","O95831;O95831-3",0.323681978539167,3.63951514509474,"mito",""
"AIFM2","Q9BRQ8",-0.0363183263669136,0.150060181263225,"mito",""
"AIMP1","Q12904",0.309260270657774,1.31178783303243,"nonmito",""
"AIMP2","Q13155",0.12570963300621,0.348200197152844,"nonmito",""
"AIP","O00170",-0.0614335887715924,0.152762526908996,"nonmito",""
"AK1","P00568",0.101505838307446,0.515217570714681,"nonmito",""
"AK2","P54819;P54819-2",0.208198965941591,0.696348801801133,"mito",""
"AK3","Q9UIJ7",0.7195084543858,4.95948855453161,"mito",""
"AK4","P27144",1.41163475140208,1.92176053395555,"mito",""
"AK5","Q9Y6K8;Q9Y6K8-3",-0.620250037053985,1.44204498118266,"nonmito",""
"AK6","Q9Y3D8",0.276195819435006,1.44131584376923,"nonmito",""
"AKAP11","Q9UKA4",0.361134902695557,0.581885816670658,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",-0.145112498380515,0.349375592077754,"nonmito",""
"AKAP13","Q12802",-0.42214338723713,1.45155049588558,"nonmito",""
"AKAP2","Q9Y2D5-6",0.0263556424737139,0.0351040571379773,"nonmito",""
"AKAP8","O43823",0.00906235103617803,0.00925902784718025,"nonmito",""
"AKAP8L","Q9ULX6",0.342920870419611,0.334171764013729,"nonmito",""
"AKAP9","Q99996;Q99996-1;Q99996-3;Q99996-5;Q99996-6",-0.0640589555641125,0.423896064710163,"nonmito",""
"AKR1A1","P14550",-0.102694190962385,0.34315039882161,"nonmito",""
"AKR1B1","P15121",-0.149058584931449,0.394943178046825,"nonmito",""
"AKR1C1","Q04828",1.21164067804274,2.17584361162047,"nonmito",""
"AKR1C3","P42330",0.262153410183291,0.313292787548997,"nonmito",""
"AKR7A2","O43488",-0.141141984939246,0.647333035858895,"mito",""
"AKT1","P31749",0.139078246792295,0.813802987484899,"nonmito",""
"AKT1S1","Q96B36",0.418692873322364,1.39661464114081,"nonmito",""
"AKT2","P31751",-0.55856392617604,1.69704795201372,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",0.52821511136046,0.713567999165636,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",0.609956793322539,1.48307091401943,"nonmito",""
"ALAD","P13716;P13716-2",0.0316034900968845,0.087436626212032,"nonmito",""
"ALCAM","Q13740;Q13740-2",0.824095589489886,2.98227785681873,"nonmito",""
"ALDH16A1","Q8IZ83",-0.0872745068002914,0.150341336683817,"nonmito",""
"ALDH18A1","P54886;P54886-2",-0.216502258976998,0.92140309124396,"mito",""
"ALDH1A3","P47895",0.0312023481676427,0.0198322460004169,"nonmito",""
"ALDH1B1","P30837",-0.155403260856687,0.158756660089978,"mito",""
"ALDH1L2","Q3SY69",-1.65107719982978,1.8585673715563,"mito",""
"ALDH2","P05091",-0.314161309334924,0.993001837325372,"mito",""
"ALDH3A2","P51648;P51648-2",-0.486588140315559,1.5930481402124,"mito",""
"ALDH3B1","P43353",-0.468360657501135,1.11592889835723,"nonmito",""
"ALDH4A1","P30038",-0.172725707177356,1.09954481411601,"mito",""
"ALDH6A1","Q02252;Q02252-2",-0.871381594176235,3.02506303052893,"mito",""
"ALDH7A1","P49419-2",-0.166185838865847,0.5343338315213,"mito",""
"ALDH9A1","P49189",-0.486851734274353,1.70059780387195,"mito",""
"ALDOA","P04075",0.335379688399986,4.14151201896006,"nonmito",""
"ALDOC","P09972",0.116191851549448,0.982601081454431,"nonmito",""
"ALG1","Q9BT22",0.265868463874746,1.48228744415746,"nonmito",""
"ALG11","Q2TAA5",-0.0380494757030938,0.0820872021989481,"nonmito",""
"ALG2","Q9H553",0.573225473937548,3.38770996532409,"nonmito",""
"ALG5","Q9Y673",0.47670040882586,1.73099783042359,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",0.0276876789026392,0.0313993470415945,"nonmito",""
"ALKBH5","Q6P6C2;Q6P6C2-1",-0.229140674287072,1.02145225453066,"nonmito",""
"ALYREF","Q86V81",0.0342915492395726,0.132665454265518,"nonmito",""
"AMDHD2","Q9Y303",0.807852348148661,2.42745416133438,"nonmito",""
"AMFR","Q9UKV5",-0.622286580348838,0.657991449161366,"nonmito",""
"AMPD2","Q01433",-0.0677456193886208,0.958893281339726,"nonmito",""
"AMPD3","Q01432;Q01432-4;Q01432-5;Q01432-6",0.247120545778211,0.194644956158653,"nonmito",""
"AMPH","P49418;P49418-2",0.259692361632354,0.503538361458114,"nonmito",""
"ANAPC1","Q9H1A4",-0.328002823990131,0.785241461483816,"nonmito",""
"ANAPC4","Q9UJX5;Q9UJX5-2;Q9UJX5-3",-0.287003964028189,0.412798654500101,"nonmito",""
"ANAPC5","Q9UJX4",-0.657759610945044,0.373099015266239,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",-0.125264852994261,0.350925711909465,"nonmito",""
"ANGPTL2","Q9UKU9",-0.422454176027474,0.600884652683972,"nonmito",""
"ANK2","Q01484;Q01484-2;Q01484-5",-0.19566107111087,0.634176243780354,"nonmito",""
"ANKFY1","Q9P2R3",0.0791025180999618,0.49547148042334,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",-1.23499929929853,0.537592209035192,"nonmito",""
"ANKLE2","Q86XL3",0.283890443601358,0.567821213817551,"nonmito",""
"ANKMY2","Q8IV38",-0.205554143441692,0.801104923171553,"nonmito",""
"ANKRD13A","Q8IZ07",-0.395716471804793,1.59671737331639,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",-0.032783765793333,0.0764988924185987,"nonmito",""
"ANKRD28","O15084;O15084-1;O15084-4",-0.914559432960724,1.25111063354801,"nonmito",""
"ANO10","Q9NW15",0.421532410220095,1.42412793945997,"nonmito",""
"ANO6","Q4KMQ2;Q4KMQ2-2;Q4KMQ2-3",0.0549237638916704,0.176745714261094,"nonmito",""
"ANP32A","P39687",0.215218592828432,2.13283289018381,"nonmito",""
"ANP32B","Q92688;Q92688-2",-0.124162875447226,0.678923461641108,"nonmito",""
"ANP32E","Q9BTT0",-0.372013718118062,1.25638243082838,"nonmito",""
"ANPEP","P15144",-0.656556735501752,1.64426693905145,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",0.552110572822418,2.89221354665381,"nonmito",""
"ANTXR2","P58335-4",0.0799331602459024,0.133471535158245,"nonmito",""
"ANXA1","P04083",0.221874415375652,2.00457736894507,"nonmito",""
"ANXA11","P50995;P50995-2",-0.293900840677779,1.14976267328974,"nonmito",""
"ANXA2","P07355",-0.323901274019033,2.19582907259574,"nonmito",""
"ANXA3","P12429",-0.273442108537935,0.423609595070097,"nonmito",""
"ANXA4","P09525",0.0867990639291065,0.305806033051618,"nonmito",""
"ANXA5","P08758",-0.295099866958669,1.44977119800493,"nonmito",""
"ANXA6","P08133",0.0535406335524087,0.29794574959755,"nonmito",""
"ANXA7","P20073;P20073-2",-0.124313292469978,1.27250007785418,"nonmito",""
"AP1B1","Q10567;Q10567-2",0.0288797866996511,0.365283094383995,"nonmito",""
"AP1G1","O43747;O43747-2",-0.163619027790929,1.11260027287223,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",0.110464595782506,0.738937188061335,"nonmito",""
"AP1S1","P61966",-0.438916465172346,1.28328357073878,"nonmito",""
"AP1S2","P56377",0.0318660443107994,0.0906487878558239,"nonmito",""
"AP2A1","O95782;O95782-2",-0.0193988245231971,0.231367153002241,"nonmito",""
"AP2A2","O94973",-0.082142332505601,0.810653116374236,"nonmito",""
"AP2B1","P63010;P63010-2",-0.120287587882263,2.22348992042468,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",0.0815322907478517,1.05516152057881,"nonmito",""
"AP2S1","P53680",0.097117105524557,0.598775414104397,"nonmito",""
"AP3B1","O00203;O00203-3",-0.156596967969595,1.85656246424691,"nonmito",""
"AP3B2","Q13367;Q13367-4",-0.178755491939182,1.51596857391088,"nonmito",""
"AP3D1","O14617;O14617-5",-0.0641682766628477,0.938914192503254,"nonmito",""
"AP3M1","Q9Y2T2",-0.239367097867323,1.1779618984521,"nonmito",""
"AP3M2","P53677",-0.0503214941445655,0.251647218817784,"nonmito",""
"AP3S1","Q92572",-0.175579478770953,1.30803075010357,"nonmito",""
"AP4B1","Q9Y6B7",-0.178259234608049,0.247137118234041,"nonmito",""
"AP4E1","Q9UPM8",0.0649820030210062,0.0697719135978967,"nonmito",""
"AP4M1","O00189",-0.0321973538090798,0.0566260510535904,"nonmito",""
"AP5B1","Q2VPB7",-0.296444716388169,0.362096163162142,"nonmito",""
"AP5Z1","O43299",0.00138533721115941,0.001166338978443,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",-1.49841237796027,1.5235247080526,"nonmito",""
"APBB1","O00213;O00213-2",0.18649408368308,0.673551492817815,"nonmito",""
"APBB1IP","Q7Z5R6",0.445958860900843,0.67835650557228,"nonmito",""
"APEH","P13798",0.123202025609444,1.21303379955021,"nonmito",""
"APEX1","P27695",0.561993132489857,2.40484966364125,"mito",""
"APH1A","Q96BI3;Q96BI3-2",0.567823561114823,1.2080121311504,"nonmito",""
"API5","Q9BZZ5",-0.251584117175462,3.02086329942429,"nonmito",""
"APIP","Q96GX9",0.145300527423524,0.247665465931774,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",0.976394849323365,1.12913628455663,"nonmito",""
"APMAP","Q9HDC9",-0.177302770645838,1.14194975373478,"nonmito",""
"APOB","P04114",1.33383613955171,2.18343478688271,"nonmito",""
"APOBEC3C","Q9NRW3",0.690670738699971,1.96156293869545,"nonmito",""
"APOE","P02649",1.67873070548604,2.13614859092552,"nonmito",""
"APOL2","Q9BQE5",-0.162637884575545,0.421938325409858,"nonmito",""
"APOO","Q9BUR5;Q9BUR5-2",0.220702843117163,1.48460846301752,"mito",""
"APOOL","Q6UXV4",0.231811402843675,1.16956730385347,"mito",""
"APP","P05067;P05067-9",0.436843970758384,1.67712079024399,"nonmito",""
"APPL1","Q9UKG1",-0.248836829244279,1.31760527316165,"nonmito",""
"APPL2","Q8NEU8",-1.0017366964513,3.42360368937318,"nonmito",""
"APRT","P07741",0.373416147250992,2.57377896608608,"nonmito",""
"AQR","O60306",-0.37110747478833,1.63083200651119,"nonmito",""
"ARAF","P10398",0.310304963852943,1.90493384965582,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",-0.292512208321531,0.665502816625338,"nonmito",""
"ARCN1","P48444",-0.208355444876517,2.45997771108234,"nonmito",""
"ARF1","P84077",0.171062884099282,1.39150225416277,"nonmito",""
"ARF4","P18085",0.235328730180761,2.69507541124094,"nonmito",""
"ARF5","P84085",0.294792461745967,1.91899502297278,"mito",""
"ARF6","P62330",0.366068055272521,3.23200081927958,"nonmito",""
"ARFGAP1","Q8N6T3",0.195358455809352,2.47796068126866,"nonmito",""
"ARFGAP2","Q8N6H7",-0.11621289691896,0.293613942093201,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",-0.261252166589763,1.16026825390846,"nonmito",""
"ARFGEF1","Q9Y6D6",-0.318788722180923,1.28439769645041,"nonmito",""
"ARFGEF2","Q9Y6D5",-0.295513432019323,2.34243099544553,"nonmito",""
"ARFIP1","P53367-2",-0.384589167848661,2.69678519662313,"nonmito",""
"ARFIP2","P53365;P53365-3",0.302549146218395,0.792639003078463,"nonmito",""
"ARHGAP1","Q07960",0.0175740964791835,0.0707490950420158,"nonmito",""
"ARHGAP10","A1A4S6",-0.320559682784861,1.40261468135604,"nonmito",""
"ARHGAP12","Q8IWW6;Q8IWW6-2;Q8IWW6-4",-0.680739656602018,1.60053983448218,"nonmito",""
"ARHGAP17","Q68EM7",-0.369428723150424,2.18629128464273,"nonmito",""
"ARHGAP18","Q8N392",0.207964450135197,0.459553590573731,"nonmito",""
"ARHGAP21","Q5T5U3",-0.137437689080841,0.255728223772714,"nonmito",""
"ARHGAP22","Q7Z5H3;Q7Z5H3-2;Q7Z5H3-3;Q7Z5H3-5",-0.084327093147607,0.0677167277337508,"nonmito",""
