"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"APC","P25054;P25054-2;P25054-3",-0.000354904725353933,0.000891953345175214,"nonmito",""
"APEH","P13798",0.211167006553723,3.2366972420195,"nonmito",""
"APEX1","P27695",0.121606998619104,2.51649273402307,"mito",""
"API5","Q9BZZ5",0.0289898841839751,0.752505348447849,"nonmito",""
"APIP","Q96GX9",-0.262234426425522,0.47326003640774,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",-0.331866209600754,0.904737806632341,"nonmito",""
"APMAP","Q9HDC9",0.133532419605459,1.54720750682215,"nonmito",""
"APOB","P04114",-0.280939090888836,0.885884548778829,"nonmito",""
"APOBEC3C","Q9NRW3",-0.0695255439601752,0.114722718795188,"nonmito",""
"APOE","P02649",0.465869405452128,0.598567313712805,"nonmito",""
"APOL2","Q9BQE5",0.0680599326550606,0.187441136360732,"nonmito",""
"APOO","Q9BUR5",-0.00114177085472278,0.00620724590847268,"mito",""
"APOOL","Q6UXV4",-0.476926702777924,3.96095677957702,"mito",""
"APP","P05067;P05067-9",-0.207899382434473,1.1822046198894,"nonmito",""
"APPL1","Q9UKG1",0.0816114510786718,1.08741255394826,"nonmito",""
"APPL2","Q8NEU8;Q8NEU8-2;Q8NEU8-3",0.0628960374442578,0.495975937208056,"nonmito",""
"APRT","P07741",0.33098079948325,2.88148670018224,"nonmito",""
"APTX","Q7Z2E3;Q7Z2E3-11;Q7Z2E3-7;Q7Z2E3-9",-0.085495415169559,0.532494272955664,"nonmito",""
"AQR","O60306",0.0930622903180591,1.35472913027492,"nonmito",""
"ARAF","P10398",-0.0596837498133986,0.984554286593303,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",0.359441643899554,2.3350676760867,"nonmito",""
"ARCN1","P48444",-0.296910852279503,3.74698130414662,"nonmito",""
"ARF1","P84077",-0.00188775912835482,0.012111301432284,"nonmito",""
"ARF4","P18085",0.112673124427101,0.875729444753346,"nonmito",""
"ARF5","P84085",-0.131092701392497,1.02253905560103,"mito",""
"ARF6","P62330",0.0213977060280719,0.0559123845794466,"nonmito",""
"ARFGAP1","Q8N6T3",-0.131222410390585,0.637062579340004,"nonmito",""
"ARFGAP2","Q8N6H7",-0.00262789340594693,0.0290654174561498,"nonmito",""
"ARFGAP3","Q9NP61;Q9NP61-2",0.127034709112309,1.23972124990308,"nonmito",""
"ARFGEF1","Q9Y6D6",-0.0621700621075938,0.236047163771749,"nonmito",""
"ARFGEF2","Q9Y6D5",-0.0251596069271542,0.196258301986891,"nonmito",""
"ARFIP1","P53367",-0.0342237483477454,0.45602683790231,"nonmito",""
"ARFIP2","P53365",-0.0170983049449518,0.166437039584566,"nonmito",""
"ARG1","P05089;P05089-2",-0.764248007180012,0.723859180554506,"nonmito",""
"ARG2","P78540",1.00180936687025,3.50317781314442,"mito",""
"ARHGAP1","Q07960",0.30225990347542,2.86190561319663,"nonmito",""
"ARHGAP17","Q68EM7",0.12220485028508,0.766316507520784,"nonmito",""
"ARHGAP21","Q5T5U3",0.862762540970623,0.605445805169441,"nonmito",""
"ARHGAP35","Q9NRY4",0.155370770897811,0.801343562693132,"nonmito",""
"ARHGAP5","Q13017;Q13017-2",-0.0794932643433164,1.10391991268105,"nonmito",""
"ARHGDIA","P52565",-0.225211282449347,0.839635044592758,"nonmito",""
"ARHGEF1","Q92888-3",0.0973855470536691,0.758925935466092,"nonmito",""
"ARHGEF10","O15013;O15013-4;O15013-5;O15013-6;O15013-7",-1.00574206539632,2.29410300532009,"nonmito",""
"ARHGEF11","O15085-2",0.219586491364502,1.09836958467336,"nonmito",""
"ARHGEF12","Q9NZN5-2",0.110682184267603,3.71207902365165,"nonmito",""
"ARHGEF18","Q6ZSZ5;Q6ZSZ5-1;Q6ZSZ5-2;Q6ZSZ5-5;Q6ZSZ5-6",-0.1492034041651,0.558014911400408,"nonmito",""
"ARHGEF2","Q92974;Q92974-2;Q92974-3",0.381600047850188,3.22124135807536,"nonmito",""
"ARHGEF40","Q8TER5;Q8TER5-3;Q8TER5-4",0.51987062562668,0.943507489455018,"nonmito",""
"ARHGEF7","Q14155-1;Q14155-5",0.345259742499344,0.74404219127595,"nonmito",""
"ARID1A","O14497",0.145154292952913,1.33357196278036,"nonmito",""
"ARID1B","Q8NFD5;Q8NFD5-2;Q8NFD5-3",0.0392712898850398,0.237710181813938,"nonmito",""
"ARID2","Q68CP9;Q68CP9-3",0.185037346383627,1.02050899862852,"nonmito",""
"ARID3A","Q99856",0.29566695539728,2.16935231611353,"nonmito",""
"ARID3B","Q8IVW6;Q8IVW6-4",0.266821553667171,3.00648235198686,"nonmito",""
"ARID4B","Q4LE39;Q4LE39-2",0.161059585895874,1.50360817900256,"nonmito",""
"ARIH1","Q9Y4X5",0.173907047856744,1.69409650311836,"nonmito",""
"ARIH2","O95376",0.0348791714707417,0.406819251611998,"nonmito",""
"ARL1","P40616;P40616-2",-0.186904393294341,0.801210194620916,"nonmito",""
"ARL10","Q8N8L6",0.559969474808103,1.33060816495731,"nonmito",""
"ARL14EP","Q8N8R7",-0.134761322860683,0.179156326134122,"nonmito",""
"ARL15","Q9NXU5",-0.439211129570806,1.46516221153712,"nonmito",""
"ARL2","P36404",0.0657183137472046,0.286102810228454,"mito",""
"ARL2BP","Q9Y2Y0;Q9Y2Y0-2",-0.171521463388633,1.45166718725552,"nonmito",""
"ARL3","P36405",0.0161394099068666,0.444143460407002,"nonmito",""
"ARL6","Q9H0F7;Q9H0F7-2",0.087237661131681,0.772207028273129,"nonmito",""
