"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"AGPAT4","Q9NRZ5",-0.522620567633437,1.02433858027324,"mito",""
"AGPS","O00116",0.17528102896781,1.53451509882489,"nonmito",""
"AGTRAP","Q6RW13",0.282315254330985,0.56385263544989,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",0.330164820815963,1.0493328384046,"nonmito",""
"AHCY","P23526",-0.0680162410554956,1.17325514772145,"nonmito",""
"AHCYL1","O43865",0.0120256043833145,0.047719068181567,"mito",""
"AHNAK","Q09666",-0.248390976569826,1.03052673812416,"nonmito",""
"AHNAK2","Q8IVF2-3",0.129754938066309,0.239767303659641,"nonmito",""
"AHSA1","O95433",0.116969707603168,1.08685776698332,"nonmito",""
"AIDA","Q96BJ3",-0.131219309088248,1.22187686693898,"nonmito",""
"AIFM1","O95831;O95831-3",0.106760299658475,1.36078568448003,"mito",""
"AIFM2","Q9BRQ8",0.430266123419928,2.21301825498026,"mito",""
"AIMP1","Q12904",0.187387095674904,0.764721229528044,"nonmito",""
"AIMP2","Q13155",0.130601423699218,0.619594957792785,"nonmito",""
"AIP","O00170",0.207810804935516,0.63578033723131,"nonmito",""
"AK1","P00568",-0.235233486302143,1.33768483576336,"nonmito",""
"AK2","P54819;P54819-2",0.268188345502285,0.987847860027336,"mito",""
"AK3","Q9UIJ7",-0.396839950295831,3.73256630667465,"mito",""
"AK4","P27144",0.842160733437529,1.18933171970277,"mito",""
"AK5","Q9Y6K8;Q9Y6K8-3",-0.274036869280632,0.582055481006847,"nonmito",""
"AK6","Q9Y3D8",0.359469855839382,1.55160710773072,"nonmito",""
"AKAP11","Q9UKA4",-0.00151334336087849,0.00140494051552096,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",0.28383576906686,0.757647583809959,"nonmito",""
"AKAP13","Q12802",-0.326358929170278,1.23763529912858,"nonmito",""
"AKAP17A","Q02040",-0.927541847145836,0.36474251321311,"nonmito",""
"AKAP2","Q9Y2D5-6",0.246827802289015,0.414623567868424,"nonmito",""
"AKAP8","O43823",-0.223436661837678,0.303998554213426,"nonmito",""
"AKAP8L","Q9ULX6",0.358652153510228,0.358676356855007,"nonmito",""
"AKAP9","Q99996;Q99996-1;Q99996-3;Q99996-5;Q99996-6",-0.185774445365603,1.7003501147008,"nonmito",""
"AKR1A1","P14550",-0.0120413230297665,0.0327214162881397,"nonmito",""
"AKR1B1","P15121",-0.594347509900395,1.70960451662142,"nonmito",""
"AKR1C1","Q04828",-0.098570652840479,0.155759685907657,"nonmito",""
"AKR1C3","P42330",0.452913774763385,0.581765825664584,"nonmito",""
"AKR7A2","O43488",-0.146947664831536,0.69857060723864,"mito",""
"AKT1","P31749",-0.0131579031433162,0.0517019732256824,"nonmito",""
"AKT1S1","Q96B36",0.182138736207268,0.888197227372955,"nonmito",""
"AKT2","P31751",-0.259629864316718,1.12953236052239,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",-0.0781572104402493,0.111157567025031,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",0.56195994618062,1.37973250467581,"nonmito",""
"ALAD","P13716;P13716-2",0.148732949899305,0.552526628479563,"nonmito",""
"ALCAM","Q13740;Q13740-2",0.468389460560548,2.20994138357519,"nonmito",""
"ALDH16A1","Q8IZ83",0.256446320583454,0.518453562777005,"nonmito",""
"ALDH18A1","P54886;P54886-2",0.000901438716145009,0.00277073356413999,"mito",""
"ALDH1A3","P47895",1.04012739985859,0.935678185302294,"nonmito",""
"ALDH1B1","P30837",0.425123083619827,0.519270241520776,"mito",""
"ALDH1L2","Q3SY69",-0.453626512475335,0.49507248175967,"mito",""
"ALDH2","P05091",0.165278833965566,0.503208617676437,"mito",""
"ALDH3A2","P51648;P51648-2",-0.276970410325365,0.872970659458246,"mito",""
"ALDH4A1","P30038",-0.0208338370557257,0.0773644294174822,"mito",""
"ALDH6A1","Q02252;Q02252-2",-0.434760203124785,1.9221975266029,"mito",""
"ALDH7A1","P49419-2",0.269539199416389,0.918733914344266,"mito",""
"ALDH9A1","P49189",-0.1606931880597,0.525132771738664,"mito",""
"ALDOA","P04075",0.200134040649445,2.72274147403871,"nonmito",""
"ALDOC","P09972",0.201175954960647,1.6270276679643,"nonmito",""
"ALG1","Q9BT22",0.0343799280093222,0.115111611853215,"nonmito",""
"ALG11","Q2TAA5",-0.672063343825917,0.713645337846814,"nonmito",""
"ALG12","Q9BV10",-0.532533147192815,1.7551236739958,"nonmito",""
"ALG13","Q9NP73-2",-0.18393473882748,0.191789299537271,"nonmito",""
"ALG2","Q9H553",-0.131437298952864,0.833279551455256,"nonmito",""
"ALG5","Q9Y673",-0.144023597893096,0.517078990731608,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",-0.139400392356839,0.0850998084872628,"nonmito",""
"ALKBH5","Q6P6C2;Q6P6C2-1",0.147648677163593,0.607643197550009,"nonmito",""
"ALYREF","Q86V81",0.261932716167291,1.30174698939104,"nonmito",""
"AMDHD2","Q9Y303",0.867222500345711,2.5901880264112,"nonmito",""
"AMFR","Q9UKV5",-0.316864410595567,1.12914030887949,"nonmito",""
"AMPD2","Q01433",-0.0616301199154314,0.852016063093017,"nonmito",""
