"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"AKAP2","Q9Y2D5-4;Q9Y2D5-6",0.0868207876980556,0.222701852139078,"nonmito",""
"AKAP8","O43823",0.0667412572173447,0.613334397801723,"nonmito",""
"AKAP8L","Q9ULX6",0.144796534730624,0.641917186489317,"nonmito",""
"AKAP9","Q99996;Q99996-3;Q99996-6",-0.0080123629602511,0.178260816632425,"nonmito",""
"AKR1A1","P14550",-0.379561707772009,2.51962113605614,"nonmito",""
"AKR1B1","P15121",-0.0481669425067146,0.308369094649516,"nonmito",""
"AKR7A2","O43488",-0.216690274990953,1.47368903438139,"mito",""
"AKT1","P31749;P31749-2",-0.157527319891202,1.33492992765684,"nonmito",""
"AKT1S1","Q96B36",-0.0968288017365317,1.0552391514687,"nonmito",""
"AKT2","P31751",0.00844900509329705,0.0325683586414162,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",-0.270493724866917,2.52103461383852,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",0.158332510306714,1.25323961269645,"nonmito",""
"ALAD","P13716;P13716-2",-0.00252825701679171,0.0106686418673239,"nonmito",""
"ALAS1","P13196",1.80118576920309,5.10629397038669,"mito",""
"ALCAM","Q13740;Q13740-2",0.466834402346752,1.32097976642602,"nonmito",""
"ALDH16A1","Q8IZ83",-0.363492786655694,3.91418074909863,"nonmito",""
"ALDH18A1","P54886;P54886-2",0.129409439521279,1.63728596734051,"mito",""
"ALDH1A2","O94788",0.308062291991888,3.90986385100298,"nonmito",""
"ALDH1B1","P30837",0.0619802776550458,0.699850187372635,"mito",""
"ALDH1L2","Q3SY69",0.53992526857796,2.77574971470235,"mito",""
"ALDH2","P05091",0.151427558716819,2.11360947479541,"mito",""
"ALDH3A2","P51648;P51648-2",0.0710641842097033,0.703834400283302,"mito",""
"ALDH4A1","P30038",-0.113000102573823,0.854691659937183,"mito",""
"ALDH5A1","P51649;P51649-2",0.39132536161134,2.23458697910377,"mito",""
"ALDH6A1","Q02252;Q02252-2",0.470795867741245,2.02023413763191,"mito",""
"ALDH7A1","P49419-2",0.446628945181011,2.57952284500878,"mito",""
"ALDH9A1","P49189",-0.0393505975473651,0.464410988787955,"mito",""
"ALDOA","P04075",-5.74465876930219e-05,0.00107057508956305,"nonmito",""
"ALDOC","P09972",0.278117193282981,0.711236755553601,"nonmito",""
"ALG1","Q9BT22",0.0326300000462183,0.674411407655152,"nonmito",""
"ALG10","Q5BKT4",0.0252432116593546,0.0271350724232334,"nonmito",""
"ALG13","Q9NP73",-0.69794271886807,4.59991426537363,"nonmito",""
"ALG2","Q9H553",0.185689934012473,1.78409973375841,"nonmito",""
"ALG3","Q92685;Q92685-2",-0.0651590101313104,0.423510782780316,"nonmito",""
"ALG5","Q9Y673",-0.40337380355308,2.83569214488101,"nonmito",""
"ALG6","Q9Y672",-0.192373996011142,1.65475418126871,"nonmito",""
"ALG8","Q9BVK2;Q9BVK2-2",-0.224885133153911,1.03176018931531,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",-0.118419621585144,0.487884780313312,"nonmito",""
"ALKBH1","Q13686",0.0893060607883669,0.463394022484253,"mito",""
"ALKBH2","Q6NS38",0.0238184426237069,0.144756270635256,"nonmito",""
"ALKBH3","Q96Q83",-0.142265851511699,0.872216428710405,"nonmito",""
"ALKBH4","Q9NXW9",-0.0573737339043348,0.311164270561457,"nonmito",""
"ALKBH5","Q6P6C2",0.00243200560889889,0.0202330910753834,"nonmito",""
"ALKBH6","Q3KRA9;Q3KRA9-2",-0.175163643987723,0.797883856126269,"nonmito",""
"ALMS1","Q8TCU4",0.289625409044902,0.690187300753046,"nonmito",""
"ALYREF","Q86V81",0.121104268149505,0.76492637631436,"nonmito",""
"AMBRA1","Q9C0C7;Q9C0C7-3;Q9C0C7-4;Q9C0C7-5",-0.0046728049782736,0.0214633213921481,"nonmito",""
"AMFR","Q9UKV5",0.186041942898793,1.63318866236984,"nonmito",""
"AMMECR1","Q9Y4X0",-0.329574102949099,1.84320183562205,"nonmito",""
"AMMECR1L","Q6DCA0",-0.245553729357194,0.339836657637456,"nonmito",""
"AMOT","Q4VCS5",-0.771402477921658,3.34130338282086,"nonmito",""
"AMOTL1","Q8IY63;Q8IY63-2",0.368687439617613,2.13567212163611,"nonmito",""
"AMPD2","Q01433;Q01433-2",-0.189357688806147,1.81674714580013,"nonmito",""
"AMPH","P49418;P49418-2",-0.323446670137908,1.03290759484975,"nonmito",""
"AMZ2","Q86W34",0.120288648148392,0.794813067358855,"nonmito",""
"ANAPC1","Q9H1A4",-0.0237364348908855,0.343656176939933,"nonmito",""
"ANAPC16","Q96DE5",-0.334796368009943,1.53537552705226,"nonmito",""
"ANAPC2","Q9UJX6;Q9UJX6-2",-0.141064228282964,1.07426435726888,"nonmito",""
"ANAPC4","Q9UJX5;Q9UJX5-3",0.0100551927749102,0.086561985603354,"nonmito",""
"ANAPC5","Q9UJX4",0.100105740715549,1.20998704179047,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",-0.163190706257456,1.8652483769128,"nonmito",""
"ANGEL1","Q9UNK9",0.185990492669701,0.537392420640039,"nonmito",""
"ANGEL2","Q5VTE6",0.368776395501429,2.27289878288538,"mito",""
"ANK2","Q01484;Q01484-2;Q01484-5",0.406495408095594,2.35500260629914,"nonmito",""
"ANK3","Q12955;Q12955-4;Q12955-5",0.343766622069968,1.83117073982799,"nonmito",""
"ANKFY1","Q9P2R3",-0.0317871526331786,0.61917456926314,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",0.0312277753856911,0.438628281448553,"nonmito",""
"ANKLE2","Q86XL3",-0.0723998181438148,0.682517067050645,"nonmito",""
"ANKMY2","Q8IV38",-0.226159763085064,1.27737726979679,"nonmito",""
"ANKRD13A","Q8IZ07",-0.310076469924596,0.961332733841129,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",-0.12501207519313,2.39395412774133,"nonmito",""
"ANKRD28","O15084",0.138273656058075,0.844342189898613,"nonmito",""
"ANKRD40","Q6AI12",-0.113075731000446,0.516844139263473,"nonmito",""
"ANKRD49","Q8WVL7",0.160429017308495,0.870349231825559,"nonmito",""
"ANKRD52","Q8NB46",-0.288121409841864,1.19787118869911,"nonmito",""
"ANKRD54","Q6NXT1",0.000248348079406213,0.000357520912350986,"nonmito",""
"ANKS1A","Q92625",0.00931967815897039,0.0452045609247951,"nonmito",""
"ANKZF1","Q9H8Y5",-0.20969686478557,1.10582042561397,"nonmito",""
"ANLN","Q9NQW6",0.268087710206519,1.93895181618997,"nonmito",""
"ANO10","Q9NW15",-0.13462313715236,1.89718412322331,"nonmito",""
"ANP32A","P39687",-0.288474351232342,3.57744717191672,"nonmito",""
"ANP32B","Q92688;Q92688-2",0.0269002173460855,0.18285426238477,"nonmito",""
"ANP32E","Q9BTT0",-0.126533518841661,1.00015612952783,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",-0.0626249014596105,0.0891216263909336,"nonmito",""
"ANXA1","P04083",1.48341333693323,3.25666146210168,"nonmito",""
"ANXA11","P50995;P50995-2",0.068942618678804,1.28304957720999,"nonmito",""
"ANXA2","P07355;P07355-2",-1.01923161350876,3.04892858408471,"nonmito",""
"ANXA4","P09525",-0.195710039160971,1.4237640496965,"nonmito",""
"ANXA5","P08758",0.0433523780645686,0.608548490528311,"nonmito",""
"ANXA6","P08133",-0.222007320123751,2.52367655330306,"nonmito",""
"ANXA7","P20073;P20073-2",0.162682442869571,2.25436440705974,"nonmito",""
"AP1B1","Q10567;Q10567-2",-0.0540697609895133,2.18105845707715,"nonmito",""
"AP1G1","O43747;O43747-2",-0.101904733677483,0.872286002164433,"nonmito",""
"AP1G2","O75843",-0.520143630913505,1.91341946262205,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",-0.149559802225486,2.34984353252756,"nonmito",""
"AP1S1","P61966",-0.11645377388373,0.57037482900302,"nonmito",""
"AP1S2","P56377",-0.157157503945378,1.33684731159362,"nonmito",""
"AP2A1","O95782;O95782-2",-0.233431571887131,2.84108096896556,"nonmito",""
"AP2A2","O94973",-0.0351828883616321,1.02419586976218,"nonmito",""
"AP2B1","P63010;P63010-2",0.000240469398342213,0.0037572160703702,"nonmito",""
"AP2M1","Q96CW1;Q96CW1-2",-0.0242077173374788,0.769253922468455,"nonmito",""
"AP2S1","P53680",-0.0519328390507425,0.364049852962329,"nonmito",""
"AP3B1","O00203;O00203-3",-0.0579014403633487,1.31285772924199,"nonmito",""
"AP3D1","O14617;O14617-5",-0.0343320133049758,0.475431643212372,"nonmito",""
"AP3M1","Q9Y2T2",-0.263777989452361,1.75510353650821,"nonmito",""
"AP3M2","P53677",-0.13066384986827,1.23375513295868,"nonmito",""
"AP3S1","Q92572",0.0991297939794897,1.12962774141005,"nonmito",""
"AP3S2","P59780",-0.443962507560119,1.50992854023695,"nonmito",""
"AP5B1","Q2VPB7",-1.04432263543309,2.57560567033081,"nonmito",""
"APAF1","O14727;O14727-4;O14727-5",-0.0215445388012903,0.0283263263858655,"nonmito",""
"APBB1","O00213;O00213-2",-0.0614155902951268,0.154666325688421,"nonmito",""
"APC","P25054;P25054-2;P25054-3",0.18332554863459,1.0272802930899,"nonmito",""
"APEH","P13798",-0.304398253945653,3.09919338113081,"nonmito",""
"APEX1","P27695",0.078034493093341,2.72543800873803,"mito",""
"API5","Q9BZZ5",-0.0461357720443516,0.828146711242868,"nonmito",""
"APIP","Q96GX9",-0.377784198683649,1.11574422307398,"nonmito",""
"APLP2","Q06481;Q06481-3;Q06481-6",0.0235794079382501,0.194684098519322,"nonmito",""
"APMAP","Q9HDC9",0.292942745572422,4.54311209567554,"nonmito",""
"APOBEC3C","Q9NRW3",-0.281476809261942,1.12543008833259,"nonmito",""
"APOE","P02649",-0.113353860619121,1.13400835351351,"nonmito",""
"APOL2","Q9BQE5",0.41342586691308,1.46113970635966,"nonmito",""
"APOO","Q9BUR5",0.0940620836060582,0.529375340795891,"mito",""
"APOOL","Q6UXV4",0.468184590343192,3.94871360760348,"mito",""
"APP","P05067;P05067-9",-0.537533363887686,1.93167287968465,"nonmito",""
"APPL1","Q9UKG1",0.0152861358480969,0.189191936309101,"nonmito",""
"APPL2","Q8NEU8;Q8NEU8-2;Q8NEU8-3",0.110154764913403,1.06344496513633,"nonmito",""
"APRT","P07741",-0.0241641638261747,0.162849274187341,"nonmito",""
"APTX","Q7Z2E3;Q7Z2E3-11;Q7Z2E3-7;Q7Z2E3-9",-0.0599680679253183,0.479102572167895,"nonmito",""
"AQR","O60306",0.0517553294496196,0.778280285903305,"nonmito",""
"ARAF","P10398",-0.128406666277272,1.78429841212958,"nonmito",""
"ARAP1","Q96P48;Q96P48-3",-0.136856887485656,1.30249982927961,"nonmito",""
"ARCN1","P48444",-0.327680297804132,3.95655560647919,"nonmito",""
"ARF1","P84077",-0.135068639771681,1.39232929298677,"nonmito",""
"ARF4","P18085",-0.0382912783339755,0.436606355351463,"nonmito",""
"ARF5","P84085",-0.112772055191499,1.02417104982221,"mito",""
"ARF6","P62330",0.167409224387139,0.894197506362439,"nonmito",""
"ARFGAP1","Q8N6T3",0.00677710194652192,0.0414355420126864,"nonmito",""
"ARFGAP2","Q8N6H7",-0.395834422041851,4.06572264241655,"nonmito",""
