"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"AK6","Q9Y3D8",-0.0598782249185135,0.202572472263692,"nonmito",""
"AKAP11","Q9UKA4",0.26826017849911,0.4077655975513,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",-0.218120934130564,0.498159387849651,"nonmito",""
"AKAP13","Q12802",-0.241037668975675,0.649488372578417,"nonmito",""
"AKAP17A","Q02040",0.250439425078532,0.981933487210989,"nonmito",""
"AKAP2","Q9Y2D5-6",-0.317945037029826,0.552883477334543,"nonmito",""
"AKAP8","O43823",0.0998155227553301,0.14629001566739,"nonmito",""
"AKAP8L","Q9ULX6",0.258650340887986,0.240734238937932,"nonmito",""
"AKAP9","Q99996;Q99996-1;Q99996-3;Q99996-5;Q99996-6",-0.311817780978306,0.414718477017237,"nonmito",""
"AKR1A1","P14550",0.147332814179812,0.539303689939022,"nonmito",""
"AKR1B1","P15121",-0.156000320114199,0.412717987691299,"nonmito",""
"AKR1C1","Q04828",0.143624910704098,0.239191167884982,"nonmito",""
"AKR1C3","P42330",0.00409093231451152,0.00360572827909321,"nonmito",""
"AKR7A2","O43488",0.137452901325638,0.642022735593126,"mito",""
"AKT1","P31749",0.252183941772994,1.66227496014519,"nonmito",""
"AKT1S1","Q96B36",-0.533357732896722,0.654766494570895,"nonmito",""
"AKT2","P31751",-0.058216639055189,0.117059715244302,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",0.230758424123437,0.344476887792046,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",0.768199579859592,1.88514745117109,"nonmito",""
"ALAD","P13716;P13716-2",0.339448209646669,1.35181685476096,"nonmito",""
"ALCAM","Q13740;Q13740-2",-0.553722288309938,2.52895364924753,"nonmito",""
"ALDH16A1","Q8IZ83",0.120143433614329,0.214474558142913,"nonmito",""
"ALDH18A1","P54886;P54886-2",0.0341121826039377,0.112770955709518,"mito",""
"ALDH1A3","P47895",-1.6055774777495,1.44806797495997,"nonmito",""
"ALDH1B1","P30837",0.0954674657372685,0.0951142279986176,"mito",""
"ALDH1L2","Q3SY69",0.139768871788263,0.127975270893813,"mito",""
"ALDH2","P05091",-0.0324549298188685,0.0766745031429397,"mito",""
"ALDH3A2","P51648;P51648-2",0.355779703011313,1.17189972894878,"mito",""
"ALDH3B1","P43353",-0.0483690290499563,0.129864325422529,"nonmito",""
"ALDH4A1","P30038",0.2485025891413,1.55189887618954,"mito",""
"ALDH6A1","Q02252;Q02252-2",0.125442275697107,0.521547735376258,"mito",""
"ALDH7A1","P49419-2",0.470868926455793,1.58322622599355,"mito",""
"ALDH9A1","P49189",-0.352451009168014,1.23131691071175,"mito",""
"ALDOA","P04075",-0.0737243398149836,0.870708331045257,"nonmito",""
"ALDOC","P09972",-0.26295250659696,2.19749630816907,"nonmito",""
"ALG1","Q9BT22",-0.034660191122228,0.142618539488707,"nonmito",""
"ALG11","Q2TAA5",-0.497564447954366,2.05314227367703,"nonmito",""
"ALG12","Q9BV10",-1.07041551826544,1.3299087712921,"nonmito",""
"ALG13","Q9NP73-2",-0.205430735855057,0.738762037889022,"nonmito",""
"ALG2","Q9H553",-0.182862285922614,0.729595345740573,"nonmito",""
"ALG5","Q9Y673",-0.143776197333924,0.482651611196662,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",0.0590063343075702,0.0461068979656276,"nonmito",""
"ALKBH5","Q6P6C2;Q6P6C2-1",-0.0312270406894477,0.102349734367491,"nonmito",""
"ALYREF","Q86V81",0.596877881971611,2.53092933952981,"nonmito",""
"AMDHD2","Q9Y303",0.591337678872833,1.90469187692742,"nonmito",""
"AMFR","Q9UKV5",-0.662467883558451,2.46614219159625,"nonmito",""
"AMPD2","Q01433",-0.771877140723891,5.61550138977799,"nonmito",""
"AMPH","P49418;P49418-2",0.886859423400008,1.82420150175511,"nonmito",""
"ANAPC1","Q9H1A4",0.0346343297848399,0.0692927286870714,"nonmito",""
"ANAPC4","Q9UJX5;Q9UJX5-2;Q9UJX5-3",0.111349261251309,0.203273291830539,"nonmito",""
"ANAPC5","Q9UJX4",-0.123032812409882,0.654480939134385,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",0.0146056774815833,0.0298207877180378,"nonmito",""
"ANGPTL2","Q9UKU9",0.674179062245972,1.48546874932619,"nonmito",""
"ANK2","Q01484;Q01484-2;Q01484-5",-0.170836078948396,0.454000339936484,"nonmito",""
"ANKFY1","Q9P2R3",-0.212264153680273,2.66107230503973,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",-0.508674169174084,1.29706995032544,"nonmito",""
"ANKLE2","Q86XL3",-0.127098459708179,0.226164060216355,"nonmito",""
"ANKMY2","Q8IV38",0.328091593174399,1.77899289175561,"nonmito",""
"ANKRD13A","Q8IZ07",-0.396043451473339,1.53990043017223,"nonmito",""
