"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ALG13","Q9NP73-2",-0.232922719129268,0.811237643554307,"nonmito",""
"ALG2","Q9H553",0.198146307610568,1.36748031833115,"nonmito",""
"ALG5","Q9Y673",-0.0225878086049072,0.0644297957546801,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",0.0160140603331058,0.0225449097055766,"nonmito",""
"ALKBH5","Q6P6C2;Q6P6C2-1",-0.458710889020395,1.99125817442965,"nonmito",""
"ALYREF","Q86V81",0.0628148695814268,0.263343205736405,"nonmito",""
"AMDHD2","Q9Y303",0.398326194551494,1.30630587193373,"nonmito",""
"AMFR","Q9UKV5",-0.727975617340208,0.908277617895408,"nonmito",""
"AMPD2","Q01433",-0.319087107204037,2.68067583652423,"nonmito",""
"AMPH","P49418;P49418-2",-0.066569828709401,0.104910227235262,"nonmito",""
"ANAPC1","Q9H1A4",-0.0190124673928374,0.0920253470987377,"nonmito",""
"ANAPC2","Q9UJX6;Q9UJX6-2",-0.418749279237874,1.04049726989328,"nonmito",""
"ANAPC4","Q9UJX5;Q9UJX5-2;Q9UJX5-3",-0.262692963099395,0.609306471561819,"nonmito",""
"ANAPC5","Q9UJX4",-0.52082043884427,1.56951999043885,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",-0.0876158469294097,0.240470094587189,"nonmito",""
"ANGPTL2","Q9UKU9",-0.231844342131939,0.467323794954593,"nonmito",""
"ANK2","Q01484;Q01484-2;Q01484-5",0.253737626369507,0.780936779287839,"nonmito",""
"ANKFY1","Q9P2R3",-0.188861417810354,2.13225264361137,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",-0.385661438308061,1.42967171095479,"nonmito",""
"ANKLE2","Q86XL3",0.0696845421116379,0.116328234984671,"nonmito",""
"ANKMY2","Q8IV38",-0.155536046014015,0.8641000854936,"nonmito",""
"ANKRD13A","Q8IZ07",-0.47495700621451,1.93175169603442,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",-0.34252235626143,1.73486748042873,"nonmito",""
"ANKRD28","O15084;O15084-1;O15084-4",-0.265617093465869,0.80064719355133,"nonmito",""
"ANKZF1","Q9H8Y5",-0.347630050674768,1.5969562282156,"nonmito",""
"ANO10","Q9NW15",0.0695895550160195,0.186273875711709,"nonmito",""
"ANO6","Q4KMQ2;Q4KMQ2-2;Q4KMQ2-3",0.240420271160314,0.992981929198909,"nonmito",""
"ANP32A","P39687",0.0567709517438502,0.519981460652953,"nonmito",""
"ANP32B","Q92688;Q92688-2",0.175707783923652,2.18434687114937,"nonmito",""
"ANP32E","Q9BTT0",-0.0898514554819485,1.83858375139976,"nonmito",""
"ANPEP","P15144",0.344599056440533,0.88016040445732,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",0.431209572801357,2.46094846016365,"nonmito",""
"ANTXR2","P58335-4",-0.30473389273652,0.647470863002162,"nonmito",""
