"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"AKAP11","Q9UKA4",0.0944336402966464,0.124887794862288,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",-0.565020579234847,1.56057760200833,"nonmito",""
"AKAP13","Q12802",-0.583387929223752,1.60682955994841,"nonmito",""
"AKAP17A","Q02040",-0.63555736594418,0.244404119362813,"nonmito",""
"AKAP2","Q9Y2D5-6",-0.332591091641898,0.586860659797819,"nonmito",""
"AKAP8L","Q9ULX6",0.0108932701412545,0.00830254377412228,"nonmito",""
"AKAP9","Q99996;Q99996-1;Q99996-3;Q99996-5;Q99996-6",0.0460169056210766,0.211192340570442,"nonmito",""
"AKR1A1","P14550",-0.0564837634553506,0.1821959447064,"nonmito",""
"AKR1B1","P15121",-0.372939773810476,1.10208098816464,"nonmito",""
"AKR1C1","Q04828",1.0608966427789,2.08676090370014,"nonmito",""
"AKR1C3","P42330",1.97978586840473,2.0980744043592,"nonmito",""
"AKR7A2","O43488",-0.11606228004436,0.506936506759295,"mito",""
"AKT1","P31749",-0.00615800718432524,0.0253917165752554,"nonmito",""
"AKT1S1","Q96B36",-0.576372068281643,1.09376408179303,"nonmito",""
"AKT2","P31751",-0.0219170704696872,0.0801337361148287,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",0.487731888358397,0.975853011612108,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",0.842249670221751,2.0433639121866,"nonmito",""
"ALAD","P13716;P13716-2",-0.0845233431804644,0.210982389847053,"nonmito",""
"ALCAM","Q13740;Q13740-2",0.502742498437655,2.24356617523974,"nonmito",""
"ALDH16A1","Q8IZ83",0.234307802979512,0.468726720143388,"nonmito",""
"ALDH18A1","P54886;P54886-2",0.0435668030418412,0.15273779351098,"mito",""
"ALDH1A3","P47895",-0.00903759767269108,0.00569766086446066,"nonmito",""
"ALDH1B1","P30837",1.14768741154885,1.48779326044002,"mito",""
"ALDH1L2","Q3SY69",0.622749294363373,0.71178083329414,"mito",""
"ALDH2","P05091",0.747457879578665,2.18877000051091,"mito",""
"ALDH3A2","P51648;P51648-2",0.049418086709057,0.101148122019372,"mito",""
"ALDH3B1","P43353",0.126045457047653,0.159667135527319,"nonmito",""
"ALDH4A1","P30038",-0.110312343356082,0.65431517653836,"mito",""
"ALDH6A1","Q02252;Q02252-2",-0.0861458877028625,0.346329638772512,"mito",""
"ALDH7A1","P49419-2",0.382151605921152,1.32313481858362,"mito",""
"ALDH9A1","P49189",0.0698772772469205,0.200110503427699,"mito",""
"ALDOA","P04075",0.342633423208692,2.76415310175406,"nonmito",""
"ALDOC","P09972",0.0393875519081526,0.210109648484301,"nonmito",""
"ALG1","Q9BT22",0.063365735970109,0.302342299983816,"nonmito",""
"ALG11","Q2TAA5",-0.776469475797539,0.970570951902894,"nonmito",""
"ALG13","Q9NP73-2",0.284460331427708,1.03270075473239,"nonmito",""
"ALG2","Q9H553",-0.154826663460604,0.909458335252374,"nonmito",""
"ALG5","Q9Y673",-0.0387419427256148,0.0724161927895731,"nonmito",""
"ALKBH5","Q6P6C2;Q6P6C2-1",-0.148509699480607,0.484434088964686,"nonmito",""
"ALYREF","Q86V81",0.190108993383681,0.93995136612115,"nonmito",""
"AMDHD2","Q9Y303",0.178415487156187,0.423807959921471,"nonmito",""
"AMFR","Q9UKV5",-0.823501134000956,0.831216387078182,"nonmito",""
"AMPD2","Q01433",-0.224146505687077,2.28814403496821,"nonmito",""
"AMPH","P49418;P49418-2",0.665589597121286,1.39791653328873,"nonmito",""
"ANAPC1","Q9H1A4",-0.0796429442685405,0.201967777052175,"nonmito",""
"ANAPC2","Q9UJX6;Q9UJX6-2",-0.282007262774531,1.17712305083205,"nonmito",""
"ANAPC4","Q9UJX5;Q9UJX5-2;Q9UJX5-3",0.318634997894073,1.64180713709658,"nonmito",""
"ANAPC5","Q9UJX4",-0.0416250840655792,0.0889342500106148,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",-0.269861079858934,0.807474435816516,"nonmito",""
"ANGPTL2","Q9UKU9",-0.789323129530528,1.11660698340808,"nonmito",""
"ANK2","Q01484;Q01484-2;Q01484-5",-0.113871407883869,0.273595548273396,"nonmito",""
"ANKFY1","Q9P2R3",-0.260718268942227,1.90059246375111,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",-0.0846680263741817,0.211442742611473,"nonmito",""
"ANKLE2","Q86XL3",-0.142104658238679,0.261414333234263,"nonmito",""
"ANKMY2","Q8IV38",-0.136352672641449,0.473977532665612,"nonmito",""
