"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"MSH2","P43246",0.013274920241237,0.0504552880196489,"nonmito",""
"MSH3","P20585",1.21704507158701,1.56492200063252,"nonmito",""
"MSH6","P52701",0.129570404477629,0.474835968453347,"nonmito",""
"MSI2","Q96DH6;Q96DH6-2",0.620168757513783,1.48707994058061,"nonmito",""
"MSMO1","Q15800",-0.484521579452698,0.44854850640358,"nonmito",""
"MSN","P26038",0.0613206221469511,0.480014240397361,"nonmito",""
"MSRA","Q9UJ68;Q9UJ68-2;Q9UJ68-3;Q9UJ68-5",-0.19494817640328,0.271532106523874,"mito",""
"MSRB3","Q8IXL7-2",0.0821930668555471,0.554409931990937,"mito",""
"MSTO1","Q9BUK6;Q9BUK6-2;Q9BUK6-3",0.442355274751826,1.83976885436497,"nonmito",""
"MT-CO2","P00403",-2.11909951116826,3.97830271649583,"mito","CIV"
"MT-ND4","P03905",-1.78608941669129,1.38058641856162,"mito","CI"
"MTA1","Q13330;Q13330-3",0.113293629925312,0.763740698074341,"nonmito",""
"MTA2","O94776",0.0723045864769425,0.347999463189504,"nonmito",""
"MTA3","Q9BTC8;Q9BTC8-2",0.147094618327271,0.125054564228175,"nonmito",""
"MTAP","Q13126",0.240013604625439,1.64027916115316,"nonmito",""
"MTARC2","Q969Z3",-1.40505411750239,0.619345018752943,"mito",""
"MTCH1","Q9NZJ7;Q9NZJ7-2",-0.199058260216379,0.718179139759629,"mito",""
"MTCH2","Q9Y6C9",-0.0515747348338493,0.411320372826809,"mito",""
"MTCL1","Q9Y4B5",0.172493670675145,0.735552875793339,"nonmito",""
"MTDH","Q86UE4",-0.197172177829941,2.01203689106708,"nonmito",""
"MTFR1L","Q9H019;Q9H019-3",-0.0297844841565347,0.0256952514758091,"mito",""
"MTHFD1","P11586",0.148418168489965,1.4957798260317,"nonmito",""
"MTHFD1L","Q6UB35",0.0882657891818042,0.361294869008588,"mito",""
"MTHFD2","P13995",0.491148271857625,0.517486500316971,"mito",""
"MTIF2","P46199",0.226654845750815,0.180841248350742,"mito",""
"MTM1","Q13496",-0.305740107119759,0.377200974386097,"nonmito",""
"MTMR1","Q13613",0.160469940994501,0.388634429667224,"nonmito",""
"MTMR10","Q9NXD2",-0.0121343748624216,0.013260515528387,"nonmito",""
"MTMR14","Q8NCE2;Q8NCE2-2",0.593054425444043,0.577727357865264,"nonmito",""
"MTMR2","Q13614;Q13614-2",0.0969942118819258,0.361976577842679,"nonmito",""
"MTMR6","Q9Y217",-0.194185079911939,1.83778996108852,"nonmito",""
"MTMR9","Q96QG7",-0.124566744337866,0.578301324645966,"nonmito",""
"MTOR","P42345",0.0615865574474093,0.467624088540745,"nonmito",""
"MTPAP","Q9NVV4",0.331913943765091,0.450352068274918,"mito",""
"MTPN","P58546",0.503967565284755,0.764730470068888,"nonmito",""
"MTR","Q99707",0.225462683154875,1.29428782378505,"nonmito",""
"MTREX","P42285",0.0799189780825635,0.580614093905577,"nonmito",""
"MTRR","Q9UBK8;Q9UBK8-1",0.0208044182990808,0.0291322695361366,"nonmito",""
"MTSS2","Q765P7",-0.165800317459516,0.189250107678249,"nonmito",""
"MTX1","Q13505;Q13505-3",-0.00133763512062757,0.00498991292836764,"mito",""
"MTX2","O75431;O75431-2",0.258708985601148,0.987191740228219,"mito",""
"MTX3","Q5HYI7;Q5HYI7-4",-0.501464215595316,0.875806538299811,"mito",""
"MUL1","Q969V5",-0.137273497238814,0.155118343125798,"mito",""
"MVB12A","Q96EY5",-0.167315368370193,0.161028779916145,"nonmito",""
"MVD","P53602",0.107798372861012,0.230108834828447,"nonmito",""
"MVK","Q03426",0.212566896701324,0.55087357375981,"nonmito",""
"MVP","Q14764",0.194529245021105,1.03893574950698,"nonmito",""
"MXRA8","Q9BRK3;Q9BRK3-3",-0.656838279127655,2.34805537717963,"nonmito",""
"MYADM","Q96S97",0.121229909810403,0.500947611045424,"nonmito",""
"MYBBP1A","Q9BQG0;Q9BQG0-2",0.0773862246966033,0.640009013629198,"nonmito",""
"MYCBP2","O75592;O75592-2",0.00313945793254966,0.0071567595288213,"nonmito",""
"MYD88","Q99836;Q99836-5;Q99836-6",-0.00724620337940785,0.0184199666457521,"nonmito",""
"MYDGF","Q969H8",-0.244789399949386,1.26559950847109,"nonmito",""
"MYG1","Q9HB07",0.0616338210137961,0.44087661680162,"mito",""
"MYH10","P35580;P35580-3",0.110646513812771,0.332000855140242,"nonmito",""
"MYH11","P35749;P35749-2;P35749-3;P35749-4",-0.042228262247157,0.0454464262165265,"nonmito",""
"MYH14","Q7Z406;Q7Z406-2;Q7Z406-6",-0.516071980166775,0.928329131691902,"nonmito",""
"MYH9","P35579",-0.241806052005913,1.6494688396081,"nonmito",""
"MYL6","P60660",-0.140622439751734,0.373714541979949,"nonmito",""
"MYL6B","P14649",-0.561719563892106,0.617649440885767,"nonmito",""
"MYL9","P24844",-0.303818054733792,2.53209648170937,"nonmito",""
"MYLK","Q15746",-0.475775108162345,0.63021467482854,"nonmito",""
"MYO10","Q9HD67",-0.126216337173135,0.183422529818809,"nonmito",""
"MYO18A","Q92614;Q92614-4",0.0628107957863442,0.44694763577076,"nonmito",""
"MYO1B","O43795",0.0028168660101926,0.00700240710814796,"nonmito",""
"MYO1C","O00159-3",0.0611389177345387,0.484932669796901,"nonmito",""
"MYO1D","O94832",0.203276469767868,0.198404956006705,"nonmito",""
"MYO1E","Q12965",0.347157612383789,1.12360887109149,"nonmito",""
"MYO5A","Q9Y4I1;Q9Y4I1-2",-0.0270412884431543,0.0957077232023297,"nonmito",""
"MYO6","Q9UM54-6",-0.0859685251545308,1.08592749991851,"nonmito",""
"MYO9A","B2RTY4;B2RTY4-2;B2RTY4-4",0.207248148673036,0.682613719813531,"nonmito",""
"MYO9B","Q13459",0.0431026262438063,0.221490153149044,"nonmito",""
"MYOF","Q9NZM1;Q9NZM1-6",-0.0582291755977025,0.220377329938312,"nonmito",""
"NAA10","P41227",-0.047442749584679,0.1543630028329,"nonmito",""
"NAA15","Q9BXJ9",0.0492825707462714,0.393144441753649,"nonmito",""
"NAA16","Q6N069",-0.132911295521751,0.347897661508343,"nonmito",""
"NAA20","P61599",0.48355568578194,0.269616795086362,"nonmito",""
"NAA25","Q14CX7",0.179222546628811,1.91318742040698,"nonmito",""
"NAA30","Q147X3",-0.518711300486359,0.528160513973616,"nonmito",""
"NAA35","Q5VZE5",0.236003490755296,0.946691062352021,"nonmito",""
"NAA50","Q9GZZ1",0.0567231193330571,0.569251346111609,"nonmito",""
"NAB2","Q15742",-0.0724853463552471,0.0564252594463527,"nonmito",""
"NACA","E9PAV3;E9PAV3-2;Q13765",-0.10756226135118,0.582431096416778,"nonmito",""
"NACC1","Q96RE7",-0.0572509263259136,0.0768116382667543,"nonmito",""
"NADK2","Q4G0N4",-0.058604823498948,0.11205797559667,"mito",""
"NADSYN1","Q6IA69",-0.68446694185106,1.75465687970342,"nonmito",""
"NAE1","Q13564;Q13564-2;Q13564-4",0.210166596296538,1.14750458704589,"nonmito",""
"NAGA","P17050",0.39839453265223,0.942738506516764,"nonmito",""
"NAGK","Q9UJ70;Q9UJ70-2",-0.232128846533286,2.30916957585999,"nonmito",""
"NAGLU","P54802",0.020686893991023,0.0352051419869116,"nonmito",""
"NAMPT","P43490",0.283476018065059,1.24327166986959,"nonmito",""
"NANS","Q9NR45",-0.188408703746607,0.95127847153989,"nonmito",""
"NAP1L1","P55209-3",1.19779841413326,0.864874136497653,"nonmito",""
"NAP1L1","P55209;P55209-2",0.073725223690321,0.473221783658339,"nonmito",""
"NAP1L4","Q99733;Q99733-2",0.149236374845628,0.906950291947221,"nonmito",""
"NAPA","P54920",-0.203650059039173,1.03311208222811,"nonmito",""
"NAPG","Q99747",-0.0819691976844972,0.597186930727504,"nonmito",""
"NAPRT","Q6XQN6",-0.50562456362821,1.23928055626287,"nonmito",""
"NARS1","O43776",-0.0757597716499383,0.198235792330543,"nonmito",""
"NARS2","Q96I59",-0.113775250701806,0.145673381293439,"mito",""
"NASP","P49321",0.195606076241919,0.79216537337381,"nonmito",""
"NAT10","Q9H0A0",0.0622432125015386,0.227756235162976,"nonmito",""
"NAT14","Q8WUY8",-0.261522006658893,0.197113975381448,"nonmito",""
"NAV1","Q8NEY1;Q8NEY1-2;Q8NEY1-3",-0.057543282911821,0.104937181705189,"nonmito",""
"NAXD","Q8IW45",0.28334510940093,0.548418752268608,"mito",""
"NAXE","Q8NCW5;Q8NCW5-2",0.0565866896518195,0.134818019248943,"mito",""
"NBAS","A2RRP1",0.0741958860884413,0.401476771435211,"nonmito",""
"NCALD","P61601",-0.500202648288617,0.845888438195414,"nonmito",""
"NCAPD2","Q15021",0.383879785959664,1.06464109960053,"nonmito",""
"NCAPG","Q9BPX3",0.362716673532994,1.27831791756506,"nonmito",""
"NCAPH","Q15003",0.139471412423273,0.365575633950262,"nonmito",""
"NCBP1","Q09161",-0.141967387953223,0.886298086032611,"nonmito",""
"NCBP2","P52298",0.146150205723284,1.19435905780896,"nonmito",""
"NCBP3","Q53F19",0.181845218698363,0.48061739680447,"nonmito",""
"NCDN","Q9UBB6;Q9UBB6-3",0.0476213246901054,0.316363904418434,"nonmito",""
"NCEH1","Q6PIU2",0.0134411536193895,0.0224586117956473,"nonmito",""
"NCK1","P16333",-0.0158760360016323,0.190859213029761,"nonmito",""
"NCKAP1","Q9Y2A7;Q9Y2A7-2",-0.0186498946828841,0.126578348011977,"nonmito",""
"NCKIPSD","Q9NZQ3;Q9NZQ3-3",-0.0821316570003265,0.0923393670395546,"nonmito",""
"NCL","P19338",0.0807408416767785,0.518130310250829,"nonmito",""
"NCLN","Q969V3;Q969V3-2",-0.167292860385352,1.83519532887147,"nonmito",""
"NCOA5","Q9HCD5",0.0324948872121951,0.052431353619585,"nonmito",""
"NCS1","P62166",0.306104827218892,0.684345897549689,"nonmito",""
"NCSTN","Q92542;Q92542-2",-0.409402385841993,1.47075197704955,"nonmito",""
"NDE1","Q9NXR1;Q9NXR1-1",-0.333282454592737,0.798696874792334,"nonmito",""
"NDFIP1","Q9BT67",-0.449507384133865,0.63689496733862,"nonmito",""
"NDRG1","Q92597",0.367113374070897,0.72983772267522,"nonmito",""
"NDRG3","Q9UGV2;Q9UGV2-2;Q9UGV2-3",0.0290083627816955,0.0644024699867417,"nonmito",""
"NDST1","P52848",-0.163681686976194,0.400515566596028,"nonmito",""
"NDUFA10","O95299",-2.86465565319692,1.41101409174128,"mito","CI"
"NDUFA11","Q86Y39",-2.011032739134,2.4012857410018,"mito","CI"
"NDUFA13","Q9P0J0",-2.02297351358275,5.19013552598917,"mito","CI"
"NDUFA2","O43678",-1.31386363752092,3.62867498036751,"mito","CI"
"NDUFA4","O00483",-2.35322248464631,1.02221798227421,"mito","CIV"
"NDUFA5","Q16718",-0.615677053368708,2.48255799460411,"mito","CI"
"NDUFA6","P56556",-1.25287621352712,4.87556427506076,"mito","CI"
"NDUFA8","P51970",-1.85551199919337,4.30717445608651,"mito","CI"
"NDUFA9","Q16795",-1.56536068905515,6.32422256493468,"mito","CI"
"NDUFAF2","Q8N183",0.0621730432962337,0.174466604819043,"mito",""
"NDUFAF3","Q9BU61",0.180486581083933,0.767845364289061,"mito",""
"NDUFAF4","Q9P032",0.0736210083002398,0.279482803267026,"mito",""
"NDUFAF7","Q7L592",0.0713433975448385,0.112542835731831,"mito",""
"NDUFB10","O96000",-1.28002549619175,1.97176136421665,"mito","CI"
"NDUFC2","O95298",-2.49302899509564,1.75121085907737,"mito","CI"
"NDUFS1","P28331;P28331-2",-1.53473285329835,3.42335846121249,"mito","CI"
"NDUFS2","O75306;O75306-2",-0.875709724262343,5.07303927486692,"mito","CI"
"NDUFS3","O75489",-0.942608688745814,4.65046218377214,"mito","CI"
"NDUFS5","O43920",-2.4127427226556,3.55945760179478,"mito","CI"
"NDUFS6","O75380",-2.30984776412759,6.73955716452528,"mito","CI"
"NDUFS7","O75251;O75251-2",-0.637070957751249,3.38382566914198,"mito","CI"
"NDUFS8","O00217",-1.2187543063955,1.01942744969524,"mito","CI"
"NDUFV1","P49821;P49821-2",-1.82204946063766,6.50962723843786,"mito","CI"
"NDUFV2","P19404",-1.66917021666495,2.01401701499967,"mito","CI"
"NDUFV3","P56181-2",-1.40993854603707,5.57842252658524,"mito","CI"
"NECAP2","Q9NVZ3;Q9NVZ3-2",-0.00190614317804361,0.00378129608979301,"nonmito",""
"NECTIN2","Q92692",0.0864044887409605,0.546040208484892,"nonmito",""
"NECTIN3","Q9NQS3",-0.0740706735560561,0.128264984735811,"nonmito",""
"NEDD4","P46934-4",-0.0494569108839329,0.176825112627823,"nonmito",""
"NEDD8","Q15843",0.744885529264401,1.39456790640447,"nonmito",""
"NEFM","P07197",-0.359225460320605,0.913551663369318,"nonmito",""
"NEK7","Q8TDX7",-0.440105409028902,1.40807768434296,"nonmito",""
"NEK9","Q8TD19",-0.141194876144706,0.695034454150069,"nonmito",""
"NELFB","Q8WX92-2",0.575943410453213,1.2732282345927,"nonmito",""
"NELFCD","Q8IXH7;Q8IXH7-4",0.314146902340019,1.17014623936557,"nonmito",""
"NEMF","O60524;O60524-3;O60524-4;O60524-5",-0.153399601278283,1.0055157182313,"nonmito",""
"NENF","Q9UMX5",0.104364357780035,0.214489209443209,"nonmito",""
"NES","P48681",0.378547180782288,0.571453494098068,"nonmito",""
"NEU1","Q99519",-0.355835132664133,1.88367010233283,"nonmito",""
"NEXN","Q0ZGT2",-0.0120624914957403,0.0244454400165975,"nonmito",""
"NF1","P21359;P21359-2;P21359-6",0.509424802774117,1.18638128136804,"nonmito",""
"NF2","P35240;P35240-2;P35240-3;P35240-8",-0.229734711577551,0.947041167434553,"nonmito",""
"NFASC","O94856-12;O94856-4;O94856-9",-0.44517508703875,1.420866879253,"nonmito",""
"NFAT5","O94916;O94916-2;O94916-5",-0.62839474374336,0.814898107906361,"nonmito",""
"NFATC4","Q14934;Q14934-10;Q14934-12;Q14934-13;Q14934-2;Q14934-3;Q14934-4;Q14934-5;Q14934-6;Q14934-7;Q14934-8;Q14934-9",-0.0437049026200445,0.0599951112182114,"nonmito",""
"NFIC","P08651;P08651-5;P08651-6",0.382443912390082,1.27159048463579,"nonmito",""
"NFIX","Q14938-4",0.471161226584382,2.33478358492657,"nonmito",""
"NFKB1","P19838;P19838-2",-0.187466113006209,0.57769346195396,"nonmito",""
"NFKB2","Q00653",-0.133304367236965,0.654418403888568,"nonmito",""
"NFKBIB","Q15653;Q15653-2",0.052841889322929,0.0963008766845151,"nonmito",""
"NFS1","Q9Y697;Q9Y697-2",0.335886261083484,1.90702379036716,"mito",""
"NFU1","Q9UMS0;Q9UMS0-3",0.0228517602466649,0.0164873102646118,"mito",""
"NFYC","Q13952;Q13952-2;Q13952-3;Q13952-5;Q13952-6;Q13952-7",-0.354592068146626,0.219306977850861,"nonmito",""
"NGDN","Q8NEJ9;Q8NEJ9-2",-0.198177586876247,0.774832172405555,"nonmito",""
"NHLRC2","Q8NBF2",0.052224714705595,0.175338877394935,"nonmito",""
"NHLRC3","Q5JS37",-0.506201310360863,1.5030808313908,"nonmito",""
"NIBAN1","Q9BZQ8",-0.646533011268513,1.52710722675454,"nonmito",""
"NIBAN2","Q96TA1;Q96TA1-2",0.159712573024347,0.854561862423171,"nonmito",""
"NIF3L1","Q9GZT8;Q9GZT8-2",-0.0768000750309703,0.451815573612499,"mito",""
"NIFK","Q9BYG3",-0.18884527720259,1.11010521771404,"nonmito",""
"NIP7","Q9Y221",-0.0553475085470794,0.246718551158288,"nonmito",""
"NIPSNAP1","Q9BPW8",0.181694346570726,1.1784693604687,"mito",""
"NIPSNAP2","O75323",0.331450144515586,2.06066500932594,"mito",""
"NIPSNAP3A","Q9UFN0",-0.182037589601755,0.952605648924721,"mito",""
"NISCH","Q9Y2I1",0.0552674895977425,0.146342688211157,"nonmito",""
"NIT1","Q86X76;Q86X76-2;Q86X76-4",-0.135757180836297,0.548474292508655,"mito",""
"NIT2","Q9NQR4",-0.0145597294695996,0.0743955614537606,"mito",""
"NLN","Q9BYT8",0.173440344631285,0.996238083881963,"mito",""
"NLRX1","Q86UT6",-0.403269237903247,0.405886876318232,"mito",""
"NMD3","Q96D46",-0.108244269439956,0.147281170217987,"nonmito",""
"NME2","P22392-2",-0.00586631916295133,0.0377665786898065,"nonmito",""
"NME3","Q13232",-0.132084494331798,0.272119805341537,"mito",""
"NME4","O00746",0.795827210359924,1.5950087286446,"mito",""
"NME7","Q9Y5B8;Q9Y5B8-2",0.131941769107488,0.361798387239913,"nonmito",""
"NMI","Q13287",-0.00935630548130995,0.0173270760026159,"nonmito",""
"NMRAL1","Q9HBL8",0.469319305250261,1.34845187342485,"nonmito",""
"NMT1","P30419",0.141061139606272,0.783770979554504,"nonmito",""
"NMT2","O60551",-0.519838864485921,2.36245237689714,"nonmito",""
"NNMT","P40261",-0.0211986903386432,0.0262310873672737,"nonmito",""
"NNT","Q13423",-0.274955477380232,1.52020045134913,"mito",""
"NOB1","Q9ULX3",0.29699890897257,1.19175728421953,"nonmito",""
"NOC2L","Q9Y3T9",0.154315311349173,0.594227990707485,"nonmito",""
"NOC3L","Q8WTT2",0.208155110193797,1.4769296524537,"nonmito",""
"NOC4L","Q9BVI4",0.198078143181622,1.76636180097766,"nonmito",""
"NOL10","Q9BSC4;Q9BSC4-4",-0.00273944940539472,0.00269931270749578,"nonmito",""
"NOL11","Q9H8H0",0.11756946852554,0.228792341059456,"nonmito",""
"NOL6","Q9H6R4;Q9H6R4-4",-0.230831474685548,0.658499128413202,"nonmito",""
"NOL7","Q9UMY1",-0.420421093842013,0.515662141587314,"nonmito",""
"NOL9","Q5SY16",0.0258801453601034,0.0895753185734524,"nonmito",""
"NOLC1","Q14978;Q14978-2;Q14978-3",-0.654701641260901,1.92813506203755,"nonmito",""
"NOMO1","Q15155",-0.0782827402994108,0.109346058118122,"nonmito",""
"NONO","Q15233",0.0423886528157915,0.173369910125909,"nonmito",""
"NOP10","Q9NPE3",0.177821729076703,0.239597076747444,"nonmito",""
"NOP14","P78316",-0.123698725345731,0.0978865593759325,"nonmito",""
"NOP16","Q9Y3C1",0.0961221075643106,0.258563889220865,"nonmito",""
"NOP2","P46087;P46087-4",0.0836018540638719,0.43204771152214,"nonmito",""
"NOP53","Q9NZM5",-0.226806041367341,0.375956393614289,"nonmito",""
"NOP56","O00567",0.112994162794909,1.08951645304262,"nonmito",""
"NOP58","Q9Y2X3",0.26458003464791,1.77865296282278,"nonmito",""
"NOP9","Q86U38",0.35887162161716,1.311574886264,"nonmito",""
"NOSIP","Q9Y314",-0.131292707114671,0.0818122580397801,"nonmito",""
"NOTCH2","Q04721",-0.063330348382646,0.111169203145636,"nonmito",""
"NPC1","O15118",-0.425629188333541,2.95736884308049,"nonmito",""
"NPC2","P61916",-0.561950290277228,1.69771988022045,"nonmito",""
"NPEPL1","Q8NDH3;Q8NDH3-4;Q8NDH3-5",-0.131699270115195,0.631235907638019,"nonmito",""
"NPEPPS","P55786",-0.00262291561373829,0.0196884981404954,"nonmito",""
"NPLOC4","Q8TAT6;Q8TAT6-2",0.0426601993246507,0.239493397098723,"nonmito",""
"NPM1","P06748;P06748-2",-0.0079108470445739,0.0376980122681675,"nonmito",""
"NPM3","O75607",-0.0385935014754075,0.108700068620647,"nonmito",""
"NPR2","P20594",-0.00779261944220799,0.0102930653791561,"nonmito",""
"NPTN","Q9Y639;Q9Y639-1",-0.0562835097803678,0.110609423041375,"nonmito",""
"NQO1","P15559;P15559-2",-0.377193776871263,0.525347142347659,"nonmito",""
"NQO2","P16083",-0.956740777599478,1.6357256144026,"nonmito",""
"NR2C2AP","Q86WQ0;Q86WQ0-2",0.0491492218513496,0.121988988068879,"nonmito",""
"NR2F2","P24468",-0.12412929172984,0.794042538350215,"nonmito",""
"NR3C1","P04150",0.25189508371253,0.399191460396996,"nonmito",""
"NRAS","P01111",0.152320846212266,0.802771846391186,"nonmito",""
"NRBF2","Q96F24;Q96F24-2",-0.495021326253887,0.808491211572025,"nonmito",""
"NRBP1","Q9UHY1",0.223671559559435,0.758152289500925,"nonmito",""
"NRBP2","Q9NSY0",-0.210717825314585,0.464311452342133,"nonmito",""
"NRDC","O43847;O43847-2",0.102651002403913,0.411202919032755,"mito",""
"NRM","Q8IXM6",-0.00692460321272037,0.0122701470845229,"nonmito",""
"NRP1","O14786",-0.857045939418434,1.20572859509156,"nonmito",""
"NSA2","O95478",-0.0435888699280884,0.0793397501279328,"nonmito",""
"NSDHL","Q15738",-0.0273610087578611,0.0848802660150708,"nonmito",""
"NSF","P46459",0.0380192643817487,0.167851257676489,"nonmito",""
"NSFL1C","Q9UNZ2;Q9UNZ2-5",-0.178155106521977,0.589094828535683,"nonmito",""
"NSMAF","Q92636;Q92636-2",0.263666522923174,0.513266878223504,"nonmito",""
"NSMCE1","Q8WV22",-0.554470578549031,0.578752254852965,"nonmito",""
"NSUN2","Q08J23",0.156743412677887,1.28935796742446,"mito",""
"NT5C","Q8TCD5",0.397600490306104,1.47609415573526,"nonmito",""
"NT5C2","P49902",0.196117945187829,0.83318713564745,"nonmito",""
"NT5C3A","Q9H0P0",-0.00454340445070045,0.00951833488188679,"nonmito",""
"NT5C3B","Q969T7;Q969T7-2",0.0518106284828743,0.122924829049289,"nonmito",""
"NT5DC1","Q5TFE4",-0.282353798588289,1.63236398214569,"nonmito",""
"NT5DC2","Q9H857-2",0.101657686711743,0.219028259923177,"mito",""
"NT5DC3","Q86UY8;Q86UY8-2",-0.17352629576153,0.424065879658432,"mito",""
"NT5E","P21589",-0.027434414641327,0.105688668959327,"nonmito",""
"NTAN1","Q96AB6",0.179476719378094,0.225310900471394,"nonmito",""
"NTMT1","Q9BV86",-0.0217246841317547,0.0498848773428484,"nonmito",""
"NTPCR","Q9BSD7",0.140518493595476,0.28027697899189,"nonmito",""
"NUB1","Q9Y5A7;Q9Y5A7-2",-0.141656340892512,0.290460807999068,"nonmito",""
"NUBP1","P53384;P53384-2",0.115824497721929,0.332133986137154,"nonmito",""
"NUBP2","Q9Y5Y2",0.0664628510748138,0.216136408615912,"nonmito",""
"NUBPL","Q8TB37",-0.0326302759981338,0.0260053192533865,"mito",""
"NUCB1","Q02818",-0.196844636950111,1.90208737022467,"nonmito",""
"NUCB2","P80303;P80303-2",-0.336000441963733,1.16798243352582,"nonmito",""
"NUCKS1","Q9H1E3",0.10137837836654,0.196736234197661,"nonmito",""
"NUDC","Q9Y266",0.0863958220584209,0.395525345027786,"nonmito",""
"NUDCD1","Q96RS6;Q96RS6-2",0.0781701296653203,0.322727424337291,"nonmito",""
"NUDCD2","Q8WVJ2",0.216121677364292,1.09872638658205,"nonmito",""
"NUDCD3","Q8IVD9",0.0252303943638843,0.0879095214143468,"nonmito",""
"NUDT1","P36639;P36639-2;P36639-3;P36639-4",0.282277645146785,1.3180886857037,"nonmito",""
"NUDT15","Q9NV35",-0.280723880812431,0.343077354434965,"nonmito",""
"NUDT16","Q96DE0",-0.0124591858653602,0.0644186080969051,"nonmito",""
"NUDT19","A8MXV4",0.129171395633319,0.16860667115473,"mito",""
"NUDT2","P50583",-0.175756326097286,0.413901716241539,"mito",""
"NUDT21","O43809",-0.085031552129113,0.549647317034222,"nonmito",""
"NUDT3","O95989",0.0500741317342523,0.0894895793730206,"nonmito",""
"NUDT4","Q9NZJ9",0.166928590561685,0.750485075097908,"nonmito",""
"NUDT5","Q9UKK9",0.0497107190666384,0.159829325206474,"mito",""
"NUDT9","Q9BW91;Q9BW91-2",0.0129850277265504,0.042737252886776,"mito",""
"NUFIP2","Q7Z417",-0.638046305436575,2.42772129505565,"nonmito",""
"NUMA1","Q14980",0.353884890072536,2.6096822022653,"nonmito",""
"NUMB","P49757;P49757-2;P49757-3;P49757-4",-0.0130259033378302,0.0646461314670656,"nonmito",""
"NUMBL","Q9Y6R0",0.374912501153956,1.61491393307191,"nonmito",""
"NUP107","P57740",0.115319127158161,0.20239419975289,"nonmito",""
"NUP133","Q8WUM0",0.131571158566722,0.719645566926685,"nonmito",""
"NUP153","P49790",-0.151838046007937,0.375229656237866,"nonmito",""
"NUP155","O75694",0.196199939098683,1.24677665375595,"nonmito",""
"NUP160","Q12769",0.093896222424732,0.828988199443854,"nonmito",""
"NUP188","Q5SRE5",-0.218705490787382,0.559659257845365,"nonmito",""
"NUP205","Q92621",0.212527888246839,1.41286560816978,"nonmito",""
"NUP214","P35658;P35658-2;P35658-3;P35658-4",0.0525389139671226,0.561955066554146,"nonmito",""
"NUP35","Q8NFH5;Q8NFH5-2",0.214335350278638,0.413219912973465,"nonmito",""
"NUP37","Q8NFH4",0.371536140872591,3.9081458962278,"nonmito",""
"NUP43","Q8NFH3",0.168577627188053,0.702333671023058,"nonmito",""
"NUP50","Q9UKX7;Q9UKX7-2",0.0627509893453819,0.138299103687186,"nonmito",""
"NUP54","Q7Z3B4;Q7Z3B4-3",-0.0280449102898732,0.0971397164654467,"nonmito",""
"NUP58","Q9BVL2;Q9BVL2-2;Q9BVL2-3",0.139388460944396,0.712460772570161,"nonmito",""
"NUP62","P37198",-0.431506737515219,0.556069909248492,"nonmito",""
"NUP85","Q9BW27",0.0170449294479766,0.0684694914432803,"nonmito",""
"NUP88","Q99567",-0.0317724352152773,0.540349312793744,"nonmito",""
"NUP93","Q8N1F7",0.079829919485924,0.438374505868959,"nonmito",""
"NUP98","P52948;P52948-5",0.123180422774745,0.644379365306451,"nonmito",""
"NUTF2","P61970",0.232265293295466,1.21919581953598,"nonmito",""
"NXF1","Q9UBU9",-0.109174443211256,0.279716674244487,"nonmito",""
"NXN","Q6DKJ4",0.0697523662284141,0.324073901254805,"nonmito",""
"OAS3","Q9Y6K5",0.295460686783386,0.610724938263761,"nonmito",""
"OAT","P04181",0.349631425997696,2.46617511105709,"mito",""
"OBSL1","O75147",-0.340407416378683,0.377674215610116,"nonmito",""
"OCIAD1","Q9NX40",0.0262630268243953,0.10253257288486,"mito",""
"OCRL","Q01968;Q01968-2",0.0314898453628434,0.0615036560023195,"nonmito",""
"ODR4","Q5SWX8",0.122111083478165,0.31169288959492,"nonmito",""
"OGA","O60502;O60502-4",0.209038505733901,0.919765418138858,"nonmito",""
"OGDH","Q02218",0.178042702051741,1.2354812531972,"mito",""
"OGFOD1","Q8N543",0.129081775361822,0.179629507480459,"nonmito",""
"OGFOD3","Q6PK18",0.130210340490649,0.183531556544137,"nonmito",""
"OGFR","Q9NZT2;Q9NZT2-2",0.724856848602471,2.58986926781012,"nonmito",""
"OGT","O15294",-0.143538036108771,0.51081092010391,"nonmito",""
"OLA1","Q9NTK5",-0.17481402362737,1.12033286718814,"nonmito",""
"OPA1","O60313-2",0.0935060741374585,0.590464244981884,"mito",""
"OPHN1","O60890",1.03042398490517,0.633727582415112,"nonmito",""
"OPLAH","O14841",-0.47450286356629,0.711978409512226,"nonmito",""
"OPTN","Q96CV9",-0.0240245179232446,0.0567890441936714,"nonmito",""
"ORMDL1","Q9P0S3",-0.10404144811492,0.235662425052086,"nonmito",""
"ORMDL3","Q8N138;Q8N138-4",0.11261801438841,0.220004658253423,"nonmito",""
"OS9","Q13438",-0.117943630397052,0.327530338802191,"nonmito",""
"OSBP","P22059",-0.0863848892424244,0.428714445054315,"nonmito",""
"OSBPL11","Q9BXB4",0.522378512690997,0.824682294167275,"nonmito",""
"OSBPL1A","Q9BXW6",0.173485867010271,0.718239208308689,"mito",""
"OSBPL2","Q9H1P3;Q9H1P3-2",0.0834639924383964,0.149284169915021,"nonmito",""
"OSBPL3","Q9H4L5",-0.117616498093344,0.688023856995563,"nonmito",""
"OSBPL5","Q9H0X9",0.0186191049564002,0.15305138563124,"nonmito",""
