"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"AGPAT1","Q99943",-0.242350379230579,0.134137894000513,"nonmito",""
"AGPAT4","Q9NRZ5",0.352128697851953,1.69234141188972,"mito",""
"AGPAT5","Q9NUQ2",0.00449514749394808,0.00419290037313428,"mito",""
"AGPS","O00116",0.133901699169975,1.00371503959456,"nonmito",""
"AGTPBP1","Q9UPW5",-0.0955082586080565,1.38669666236795,"nonmito",""
"AGTRAP","Q6RW13",0.163912890207285,1.19315713687134,"nonmito",""
"AHCTF1","Q8WYP5;Q8WYP5-2;Q8WYP5-3",-0.13207340837231,1.08288397174135,"nonmito",""
"AHCY","P23526",-0.530569153410923,3.80219243309052,"nonmito",""
"AHCYL1","O43865",-0.276911798171117,1.12446917459568,"mito",""
"AHCYL2","Q96HN2;Q96HN2-2",-0.0902102409383332,0.593246499008767,"nonmito",""
"AHNAK","Q09666",0.470998047185244,3.36373823094635,"nonmito",""
"AHSA1","O95433",-0.0217885294238798,0.169236501978466,"nonmito",""
"AHSG","P02765",0.150415742813358,0.33279426347688,"nonmito",""
"AIDA","Q96BJ3",-0.0105900621687205,0.0475116015881562,"nonmito",""
"AIF1L","Q9BQI0;Q9BQI0-2;Q9BQI0-3",-0.358989296728961,0.15203714220378,"nonmito",""
"AIFM1","O95831",0.259882949697882,3.26358203097784,"mito",""
"AIMP1","Q12904",0.0545328146193498,0.97032644299688,"nonmito",""
"AIMP2","Q13155",-0.100895354131904,1.21975984080072,"nonmito",""
"AIP","O00170",0.0963600334664285,1.64249849850391,"nonmito",""
"AK1","P00568",0.173031800158054,1.9236785581737,"nonmito",""
"AK2","P54819;P54819-2",0.2774424021231,2.49887028791798,"mito",""
"AK3","Q9UIJ7",0.819150961204056,4.33203722675792,"mito",""
"AK4","P27144",0.548026920458693,3.89976464882173,"mito",""
"AK6","Q9Y3D8",-0.119106488756692,0.984397970171007,"nonmito",""
"AKAP1","Q92667",-0.292028063420256,2.33564021672789,"mito",""
"AKAP11","Q9UKA4",-0.186704326973393,1.41592788899675,"nonmito",""
"AKAP12","Q02952;Q02952-2;Q02952-3",0.222642800012643,2.60122400943583,"nonmito",""
"AKAP13","Q12802;Q12802-2;Q12802-4",-0.346649582632221,0.684548338271996,"nonmito",""
"AKAP17A","Q02040",0.349364237731432,1.181466553156,"nonmito",""
"AKAP2","Q9Y2D5-4;Q9Y2D5-6",0.334725363682594,0.9453860915079,"nonmito",""
"AKAP8","O43823",0.155056622545107,0.74737133075329,"nonmito",""
"AKAP8L","Q9ULX6",-0.00521958656493382,0.0103374711629054,"nonmito",""
"AKAP9","Q99996;Q99996-3;Q99996-6",-0.35014439502061,4.08722202889231,"nonmito",""
"AKR1A1","P14550",0.499898729265915,2.79430830213258,"nonmito",""
"AKR1B1","P15121",-0.100297685493501,0.663511651741152,"nonmito",""
"AKR7A2","O43488",0.073107379833349,0.448433194587127,"mito",""
"AKT1","P31749;P31749-2",-0.000113727246002782,0.000421552549520319,"nonmito",""
"AKT1S1","Q96B36",0.0393186873847178,0.409007158763608,"nonmito",""
"AKT2","P31751",-0.206998737651876,1.0773588605785,"nonmito",""
"AKT3","Q9Y243;Q9Y243-2",-0.0726234596745705,0.320077236599146,"nonmito",""
"AKTIP","Q9H8T0;Q9H8T0-2",0.237494299581069,0.756246214559093,"nonmito",""
"ALAD","P13716;P13716-2",0.11478018670568,0.782709622153097,"nonmito",""
"ALAS1","P13196",0.605421165142472,1.16534256371292,"mito",""
"ALCAM","Q13740;Q13740-2",0.681104576134739,1.95692245804818,"nonmito",""
"ALDH16A1","Q8IZ83",0.295618863316836,1.28332394258857,"nonmito",""
"ALDH18A1","P54886;P54886-2",0.0910552566883389,1.78656671294917,"mito",""
"ALDH1A2","O94788",0.0959648440768568,1.81838601485409,"nonmito",""
"ALDH1B1","P30837",0.176990288853091,1.24749197487324,"mito",""
"ALDH1L2","Q3SY69",1.62872262055093,5.82602829963894,"mito",""
"ALDH2","P05091",0.518282740285905,2.88731022018294,"mito",""
"ALDH3A2","P51648;P51648-2",0.363153221590778,2.76809252578827,"mito",""
"ALDH4A1","P30038",0.542762310380136,1.77703987709369,"mito",""
"ALDH5A1","P51649;P51649-2",0.304442274280813,2.2168222103929,"mito",""
"ALDH6A1","Q02252;Q02252-2",0.488276246792374,2.51614261901139,"mito",""
"ALDH7A1","P49419-2",0.0835943548230134,0.486852677773519,"mito",""
"ALDH9A1","P49189",0.172479815800607,3.54091286070531,"mito",""
"ALDOA","P04075",0.105960537932326,1.93266955355457,"nonmito",""
"ALDOC","P09972",0.379337611215888,0.916325224971696,"nonmito",""
"ALG1","Q9BT22",-0.0454545314299537,1.02580450387137,"nonmito",""
"ALG10","Q5BKT4",0.051730336048859,0.0438191907266753,"nonmito",""
"ALG11","Q2TAA5",0.0506951089108476,0.0733409453221659,"nonmito",""
"ALG13","Q9NP73",-0.264725719736685,2.41811136047942,"nonmito",""
"ALG14","Q96F25",0.0908307186712101,0.226024393532717,"nonmito",""
"ALG2","Q9H553",0.0970651822951574,0.231617212289795,"nonmito",""
"ALG3","Q92685;Q92685-2",0.303313712640033,0.656992763485153,"nonmito",""
"ALG5","Q9Y673",-0.290992716009374,1.76676585373611,"nonmito",""
"ALG6","Q9Y672",-0.0705051076612797,0.465144036810091,"nonmito",""
"ALG8","Q9BVK2;Q9BVK2-2",0.0336508859281537,0.0982782384953663,"nonmito",""
"ALG9","Q9H6U8;Q9H6U8-3",-0.153794894727046,0.0908059189681658,"nonmito",""
"ALKBH1","Q13686",-0.727564245833804,0.750466433984035,"mito",""
"ALKBH2","Q6NS38",-0.248251560921251,1.94912707222673,"nonmito",""
"ALKBH3","Q96Q83",1.37641242149703,2.80006977381577,"nonmito",""
"ALKBH4","Q9NXW9",-0.292874732817232,3.87418950903252,"nonmito",""
"ALKBH5","Q6P6C2",0.245888544111015,2.21670513225882,"nonmito",""
"ALMS1","Q8TCU4",-0.0171930960017015,0.0187684774217249,"nonmito",""
"ALYREF","Q86V81",0.0479177571908735,0.304578805138301,"nonmito",""
"AMBRA1","Q9C0C7;Q9C0C7-3;Q9C0C7-4;Q9C0C7-5",0.0895673691942598,0.147144970689954,"nonmito",""
"AMFR","Q9UKV5",-0.488020838496222,1.35624416589591,"nonmito",""
"AMMECR1","Q9Y4X0",-0.839807151766308,1.79461549790316,"nonmito",""
"AMOT","Q4VCS5",-0.1158682174724,1.79892639258102,"nonmito",""
"AMOTL1","Q8IY63;Q8IY63-2",-0.727281619647313,0.381504041062246,"nonmito",""
"AMPD2","Q01433;Q01433-2",0.59454112751239,4.04930228308624,"nonmito",""
"AMZ2","Q86W34",0.135501352744658,1.03314580769621,"nonmito",""
"ANAPC1","Q9H1A4",-0.293721477234985,2.95582652216781,"nonmito",""
"ANAPC16","Q96DE5",-0.632066530229444,1.59415437861478,"nonmito",""
"ANAPC2","Q9UJX6;Q9UJX6-2",-0.19077974951913,0.789854977808469,"nonmito",""
"ANAPC4","Q9UJX5;Q9UJX5-3",-0.0758859777706782,0.275542377802732,"nonmito",""
"ANAPC5","Q9UJX4",-0.228611129513968,1.43075247024645,"nonmito",""
"ANAPC7","Q9UJX3;Q9UJX3-2",-0.606975879989442,4.63826765220674,"nonmito",""
"ANGEL1","Q9UNK9",-0.702814434834997,0.518816590287119,"nonmito",""
"ANGEL2","Q5VTE6",0.043544566346128,0.117987663189331,"mito",""
"ANK2","Q01484;Q01484-2;Q01484-5",0.415469067731291,2.79476375883134,"nonmito",""
"ANK3","Q12955;Q12955-4;Q12955-5",0.518916372210668,1.84988200061966,"nonmito",""
"ANKFY1","Q9P2R3",-0.0287359588096407,0.562336352240695,"nonmito",""
"ANKHD1","Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6",-0.0938092572151348,1.35541598508173,"nonmito",""
"ANKLE2","Q86XL3",-0.229798701980101,1.77666336859636,"nonmito",""
"ANKMY2","Q8IV38",-0.150711719567052,0.592271387950095,"nonmito",""
"ANKRD13A","Q8IZ07",-0.0543345849751482,0.0824800453188989,"nonmito",""
"ANKRD17","O75179;O75179-2;O75179-7",-0.257939161713431,1.76251655173509,"nonmito",""
"ANKRD28","O15084",0.263998802156678,1.23635623850895,"nonmito",""
"ANKRD49","Q8WVL7",0.269904138655022,0.177816338490099,"nonmito",""
"ANKRD52","Q8NB46",-0.171712292531424,0.734341134712295,"nonmito",""
"ANKRD54","Q6NXT1",0.527543793669668,0.833100395086516,"nonmito",""
"ANKS1A","Q92625",-0.104046701997216,0.0684226291254167,"nonmito",""
"ANKZF1","Q9H8Y5",-0.160622401574837,0.384082733474554,"nonmito",""
"ANLN","Q9NQW6",-0.148033299765832,0.820965691737181,"nonmito",""
"ANO10","Q9NW15",0.207948028310575,1.00901706372747,"nonmito",""
"ANP32A","P39687",0.0889934994310586,0.818272029670642,"nonmito",""
"ANP32B","Q92688;Q92688-2",0.20296358554867,1.7320367364941,"nonmito",""
"ANP32E","Q9BTT0",0.300419700422086,2.1615333667683,"nonmito",""
"ANTXR1","Q9H6X2;Q9H6X2-5",-0.322642106219675,0.511820935205009,"nonmito",""
"ANXA1","P04083",2.91698980967223,4.12398101042948,"nonmito",""
"ANXA11","P50995;P50995-2",0.464859750167641,3.02336125636404,"nonmito",""
"ANXA2","P07355;P07355-2",0.520020613010963,3.04472913888017,"nonmito",""
"ANXA4","P09525",0.987531161480618,3.84070825767508,"nonmito",""
"ANXA5","P08758",0.481652700429493,3.24637927712504,"nonmito",""
"ANXA6","P08133",0.0139741843039509,0.633111952632049,"nonmito",""
"ANXA7","P20073;P20073-2",0.340657206857898,2.23441450837167,"nonmito",""
"AP1AR","Q63HQ0",-0.629368160871032,0.286435757965621,"nonmito",""
"AP1B1","Q10567;Q10567-2",0.0484464469631511,0.77868385054587,"nonmito",""
"AP1G1","O43747;O43747-2",0.0709843189188284,1.34826167085435,"nonmito",""
"AP1G2","O75843",0.44227553867217,2.04669676478378,"nonmito",""
"AP1M1","Q9BXS5;Q9BXS5-2",-0.000242396234188647,0.00246625881474827,"nonmito",""
"AP1S1","P61966",0.176974421232348,0.784127945510816,"nonmito",""
"AP1S2","P56377",0.11881986845707,0.472439647541017,"nonmito",""
"AP2A1","O95782;O95782-2",-0.0408044701162744,0.732938857631308,"nonmito",""
