"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"NT5C2","P49902",94842.28,94688.9333333333,"nonmito",""
"NT5C3A","Q9H0P0",40389.62,39414.3333333333,"nonmito",""
"NT5C3B","Q969T7;Q969T7-2",61500.75,52320.3666666667,"nonmito",""
"NT5DC1","Q5TFE4",52460.26,50100.8666666667,"nonmito",""
"NT5DC2","Q9H857-2",90937.24,109199.333333333,"mito",""
"NT5DC3","Q86UY8;Q86UY8-2",54636.04,95612.8333333333,"mito",""
"NT5E","P21589",356234.4,611686.666666667,"nonmito",""
"NTAN1","Q96AB6",57062.26,75349.4,"nonmito",""
"NTMT1","Q9BV86",155563.8,151713.333333333,"nonmito",""
"NTNG1","Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6",28176.2,65013.2666666667,"nonmito",""
"NTPCR","Q9BSD7",117765.54,41875.8333333333,"nonmito",""
"NUB1","Q9Y5A7;Q9Y5A7-2",34582.96,31273.9333333333,"nonmito",""
"NUBP1","P53384;P53384-2",76894.96,90936.1333333333,"nonmito",""
"NUBP2","Q9Y5Y2",126934.8,139375,"nonmito",""
"NUCB1","Q02818",164930.6,145600,"nonmito",""
"NUCB2","P80303;P80303-2",117322.56,108578.333333333,"nonmito",""
"NUCKS1","Q9H1E3",136757.4,110278.333333333,"nonmito",""
"NUDC","Q9Y266",142558.8,137643.333333333,"nonmito",""
"NUDCD1","Q96RS6;Q96RS6-2",81817.42,91618.4333333333,"nonmito",""
"NUDCD2","Q8WVJ2",124285,114831,"nonmito",""
"NUDCD3","Q8IVD9",79998.28,86126.8333333333,"nonmito",""
"NUDT1","P36639;P36639-2;P36639-3;P36639-4",56818.16,76230.3333333333,"nonmito",""
"NUDT16","Q96DE0",112389.8,127730,"nonmito",""
"NUDT19","A8MXV4",66615.12,37708.9,"mito",""
"NUDT2","P50583",81561.38,116498,"mito",""
"NUDT21","O43809",99629.34,106488,"nonmito",""
"NUDT3","O95989",148438,152867,"nonmito",""
"NUDT4","Q9NZJ9",98593.52,106986.333333333,"nonmito",""
"NUDT5","Q9UKK9",140077,128867.333333333,"mito",""
"NUDT9","Q9BW91;Q9BW91-2",71319.48,76994.3666666667,"mito",""
"NUFIP2","Q7Z417",73927.16,71202.8666666667,"nonmito",""
"NUMA1","Q14980",62939.44,77145.5333333333,"nonmito",""
"NUMB","P49757;P49757-2;P49757-3;P49757-4",63581.28,64862.3666666667,"nonmito",""
"NUMBL","Q9Y6R0",81484.38,95517.2666666667,"nonmito",""
"NUP107","P57740",60372.4,66491.8333333333,"nonmito",""
"NUP133","Q8WUM0",65307.54,64125.1333333333,"nonmito",""
"NUP153","P49790",41939.28,43684.2333333333,"nonmito",""
"NUP155","O75694",72895.86,76417.5333333333,"nonmito",""
"NUP160","Q12769",63963.22,70685.7666666667,"nonmito",""
"NUP188","Q5SRE5",58235.32,57923.1,"nonmito",""
"NUP205","Q92621",68149.04,73141.8666666667,"nonmito",""
"NUP214","P35658;P35658-2;P35658-3;P35658-4",45516.62,45488.8666666667,"nonmito",""
"NUP35","Q8NFH5;Q8NFH5-2",74937.325,89756.3666666667,"nonmito",""
"NUP37","Q8NFH4",62204.92,61874.4666666667,"nonmito",""
"NUP43","Q8NFH3",117026.8,122268,"nonmito",""
"NUP50","Q9UKX7;Q9UKX7-2",61274.38,67154.6,"nonmito",""
"NUP54","Q7Z3B4;Q7Z3B4-3",74304.52,75821.8666666667,"nonmito",""
"NUP58","Q9BVL2;Q9BVL2-2;Q9BVL2-3",77312.96,79669.8666666667,"nonmito",""
"NUP62","P37198",60176.48,76847.6333333333,"nonmito",""
"NUP85","Q9BW27",76560.16,82005.3333333333,"nonmito",""
"NUP88","Q99567",76055.58,71183.3666666667,"nonmito",""
"NUP93","Q8N1F7",100571.42,103890.666666667,"nonmito",""
"NUP98","P52948;P52948-5",67809.18,71769.9666666667,"nonmito",""
"NUTF2","P61970",173293.4,158698,"nonmito",""
"NXF1","Q9UBU9",79455.92,80703.0666666667,"nonmito",""
"NXN","Q6DKJ4",130423.8,136229.666666667,"nonmito",""
"OAS3","Q9Y6K5",112129.675,72057.6,"nonmito",""
"OAT","P04181",203095.2,235639.666666667,"mito",""
"OBSL1","O75147",46312.84,47834.5,"nonmito",""
"OCIAD1","Q9NX40",110040.6,126470.666666667,"mito",""
"OCRL","Q01968;Q01968-2",47877,43726.6,"nonmito",""
"ODR4","Q5SWX8",50252.78,46453.7,"nonmito",""
"OGA","O60502;O60502-4",77825.32,82834.0333333333,"nonmito",""
"OGDH","Q02218",86363.14,105998.333333333,"mito",""
"OGFOD1","Q8N543",30833.12,26697.4333333333,"nonmito",""
"OGFOD3","Q6PK18",85870.9,86258.4333333333,"nonmito",""
"OGFR","Q9NZT2;Q9NZT2-2",59738.98,70351.4,"nonmito",""
"OGT","O15294",74363.7,70869.3333333333,"nonmito",""
"OLA1","Q9NTK5",102279.1,110147,"nonmito",""
"OLFML3","Q9NRN5",33284.975,66147.8666666667,"nonmito",""
"OPA1","O60313-2",67997.98,70512.4333333333,"mito",""
"OPHN1","O60890",24704.35,4631.795,"nonmito",""
"OPLAH","O14841",72158.15,61663.1,"nonmito",""
"OPTN","Q96CV9",72842.86,88462.5666666667,"nonmito",""
"ORMDL1","Q9P0S3",70090.58,68647.5666666667,"nonmito",""
"ORMDL3","Q8N138;Q8N138-4",71415.5,72783.8333333333,"nonmito",""
"OS9","Q13438",68263.44,77338.3333333333,"nonmito",""
"OSBP","P22059",94777.74,84904.4,"nonmito",""
"OSBPL11","Q9BXB4",71049.44,66643.9,"nonmito",""
"OSBPL1A","Q9BXW6",71732.08,83489.6666666667,"mito",""
"OSBPL2","Q9H1P3;Q9H1P3-2",35101.9,35029.6333333333,"nonmito",""
"OSBPL3","Q9H4L5",85783.96,87898.6333333333,"nonmito",""
"OSBPL5","Q9H0X9",79846.04,81133.0666666667,"nonmito",""
"OSBPL8","Q9BZF1;Q9BZF1-2;Q9BZF1-3",89324.4,87030.6,"nonmito",""
"OSBPL9","Q96SU4;Q96SU4-2;Q96SU4-7",46010.02,47390.4333333333,"nonmito",""
"OSGEP","Q9NPF4",90075.94,88149.3666666667,"nonmito",""
"OSMR","Q99650",24136.38,14296.1666666667,"nonmito",""
"OSTC","Q9NRP0;Q9NRP0-2",191771,175382.666666667,"nonmito",""
"OSTF1","Q92882",120384.12,123539.333333333,"nonmito",""
"OTUB1","Q96FW1",191706.8,187570,"nonmito",""
"OTUD4","Q01804",32096.08,39093.4333333333,"nonmito",""
"OTUD6B","Q8N6M0;Q8N6M0-2",43952.68,50278.6666666667,"nonmito",""
"OTUD7B","Q6GQQ9",52067.24,49039.8333333333,"nonmito",""
"OTULIN","Q96BN8",48993.62,45119.9,"nonmito",""
"OVCA2","Q8WZ82",144456.8,156743.333333333,"nonmito",""
"OXA1L","Q15070;Q15070-2",42470.28,49860.8,"mito",""
"OXCT1","P55809",105134.84,118468.333333333,"mito",""
"OXR1","Q8N573-5",30419.88,34380.6,"mito",""
"OXSR1","O95747",135679.6,159804.666666667,"nonmito",""
"P2RX4","Q99571;Q99571-2",47586.52,60628.7,"nonmito",""
"P3H1","Q32P28",228867.4,176020,"nonmito",""
"P3H3","Q8IVL6",209059,200004,"nonmito",""
"P3H4","Q92791",180034.4,162184.666666667,"nonmito",""
"P4HA1","P13674",314621.2,212612.333333333,"nonmito",""
"P4HA2","O15460-2",394691.2,268768.666666667,"nonmito",""
"P4HB","P07237",702314.2,621754.666666667,"nonmito",""
"P4HTM","Q9NXG6;Q9NXG6-3",103625.18,116786.666666667,"nonmito",""
"PA2G4","Q9UQ80",215696.8,211009.333333333,"nonmito",""
"PAAF1","Q9BRP4",72021.86,50013.7666666667,"nonmito",""
"PABPC1","P11940",280485.2,276780,"nonmito",""
"PABPC4","Q13310-2;Q13310-3",102091.46,97651.9666666667,"nonmito",""
"PABPN1","Q86U42;Q86U42-2",116394,128169.333333333,"nonmito",""
"PACS1","Q6VY07",75212.68,71477.8666666667,"nonmito",""
"PACS2","Q86VP3;Q86VP3-2;Q86VP3-3;Q86VP3-4",35920.3,27926.8666666667,"nonmito",""
"PACSIN2","Q9UNF0;Q9UNF0-2",104181.08,87630.5333333333,"nonmito",""
"PACSIN3","Q9UKS6",55164.85,67510.2666666667,"nonmito",""
"PAF1","Q8N7H5;Q8N7H5-3",55691.86,53803.5,"nonmito",""
"PAFAH1B1","P43034",206784.4,221133.666666667,"nonmito",""
"PAFAH1B2","P68402",150535.8,159449,"nonmito",""
"PAFAH1B3","Q15102",123393.84,157203.666666667,"nonmito",""
"PAICS","P22234",231869.2,231465.666666667,"mito",""
"PAIP1","Q9H074",169895.4,173792.333333333,"nonmito",""
"PAK1","Q13153",120280.56,125778.666666667,"nonmito",""
"PAK2","Q13177",131471,140584.666666667,"nonmito",""
"PAK4","O96013;O96013-2;O96013-4",59247.66,57514.3,"nonmito",""
"PALLD","Q8WX93;Q8WX93-3",222237,145645,"nonmito",""
"PALM","O75781",24847.6,23061.9,"nonmito",""
"PAM","P19021",69383.3,76882.7333333333,"nonmito",""
"PAMR1","Q6UXH9;Q6UXH9-2",54003.4333333333,60499.7666666667,"nonmito",""
"PANK2","Q9BZ23;Q9BZ23-3;Q9BZ23-4",40108.7,36217.2,"mito",""
"PANK4","Q9NVE7",53405.72,42408.6666666667,"nonmito",""
"PANX1","Q96RD7;Q96RD7-2",53044.9,36101,"nonmito",""
"PAPOLA","P51003",59027.54,64445.7,"nonmito",""
"PAPSS1","O43252",107790.56,95480.3666666667,"nonmito",""
"PAPSS2","O95340;O95340-2",185165.4,115227.333333333,"nonmito",""
"PARD3","Q8TEW0;Q8TEW0-10;Q8TEW0-11;Q8TEW0-2;Q8TEW0-3;Q8TEW0-4;Q8TEW0-5;Q8TEW0-6;Q8TEW0-7;Q8TEW0-8;Q8TEW0-9",15884.1,18767.1,"nonmito",""
"PARG","Q86W56;Q86W56-2;Q86W56-3",50205.84,47081.7,"nonmito",""
"PARK7","Q99497",258141.8,258066.666666667,"mito",""
"PARN","O95453;O95453-2",37644.6,39582.6333333333,"nonmito",""
"PARP1","P09874",69797.18,80865.7666666667,"nonmito",""
"PARP14","Q460N5",95193.94,96274.1666666667,"nonmito",""
"PARP4","Q9UKK3",79225.18,105373.666666667,"nonmito",""
"PARVA","Q9NVD7",118084.24,98934.9,"nonmito",""
"PARVB","Q9HBI1;Q9HBI1-2;Q9HBI1-3",128233.36,180530.866666667,"nonmito",""
"PATL1","Q86TB9;Q86TB9-4",38537.2,44539.4,"nonmito",""
"PAWR","Q96IZ0",84336.2,49028.8,"nonmito",""
"PAXBP1","Q9Y5B6",196149.668,291325.333333333,"nonmito",""
"PAXX","Q9BUH6",70974.74,72553.8,"nonmito",""
"PBDC1","Q9BVG4",120382.6,113286,"nonmito",""
"PBLD","P30039",60958.44,72508.2333333333,"nonmito",""
"PBRM1","Q86U86;Q86U86-2;Q86U86-4;Q86U86-5;Q86U86-7;Q86U86-8;Q86U86-9",43295.96,43973.4333333333,"nonmito",""
"PBXIP1","Q96AQ6;Q96AQ6-2",115220.06,141357.666666667,"nonmito",""
"PC","P11498",54797.02,93072.6666666667,"mito",""
"PCBD1","P61457",156386.2,152014.666666667,"nonmito",""
"PCBP1","Q15365",356594.8,411090.666666667,"nonmito",""
"PCBP2","Q15366;Q15366-2",594290.6,607531.666666667,"nonmito",""
"PCCA","P05165;P05165-2",36997.225,59698.5333333333,"mito",""
"PCCB","P05166;P05166-2",46026.8,60079.4,"mito",""
"PCDH18","Q9HCL0;Q9HCL0-2",48924.9,40473.2666666667,"nonmito",""
"PCDHGA6","Q9Y5G7",142516.06,176361.333333333,"nonmito",""
"PCDHGC3","Q9UN70",24471.45,36016.0666666667,"nonmito",""
"PCID2","Q5JVF3;Q5JVF3-2;Q5JVF3-4",47608.04,48452.4333333333,"nonmito",""
"PCK2","Q16822",216070,83080.4,"mito",""
"PCM1","Q15154;Q15154-2;Q15154-5",53843.12,64416,"nonmito",""
"PCMT1","P22061;P22061-2",322045.6,332660.333333333,"nonmito",""
"PCNA","P12004",234954.4,214238.333333333,"nonmito",""
"PCNP","Q8WW12",101186.7,150665.333333333,"nonmito",""
"PCNX3","Q9H6A9",23515.975,16894.1666666667,"nonmito",""
"PCOLCE","Q15113",237129.4,159351.666666667,"nonmito",""
"PCYOX1","Q9UHG3",230347.2,246610.666666667,"nonmito",""
"PCYT1A","P49585",133674.8,129497,"nonmito",""
"PCYT2","Q99447;Q99447-3",115500.22,136975,"nonmito",""
"PDAP1","Q13442",368864.2,392699.666666667,"nonmito",""
"PDCD10","Q9BUL8",134928.8,133346,"nonmito",""
"PDCD11","Q14690",49865.2,45897,"nonmito",""
"PDCD1LG2","Q9BQ51",99013.15,45367.1666666667,"nonmito",""
"PDCD4","Q53EL6;Q53EL6-2",101972.9,237714.666666667,"nonmito",""
"PDCD5","O14737",91793.625,40560.4,"nonmito",""
"PDCD6","O75340",199381.2,177208.333333333,"nonmito",""
"PDCD6IP","Q8WUM4",203531.8,210752.333333333,"nonmito",""
"PDCL","Q13371",55094.9,58926.0333333333,"nonmito",""
"PDCL3","Q9H2J4",55733.58,46542.9333333333,"nonmito",""
"PDE12","Q6L8Q7;Q6L8Q7-2",96153.06,100085.166666667,"mito",""
"PDE1C","Q14123;Q14123-2",91739.3,20803.8,"nonmito",""
"PDE4DIP","Q5VU43-13",42634.9,38493.7666666667,"nonmito",""
"PDE6D","O43924",139924.2,137775.333333333,"nonmito",""
"PDGFRA","P16234",66421.24,65636.2333333333,"nonmito",""
"PDGFRB","P09619",127115.44,151044,"nonmito",""
"PDHA1","P08559;P08559-3;P08559-4",145391.8,174677,"mito",""
"PDHB","P11177;P11177-2",173099.2,195897.666666667,"mito",""
"PDHX","O00330;O00330-3",37724.92,45739.9666666667,"mito",""
"PDIA3","P30101",568516.8,544794.666666667,"nonmito",""
"PDIA4","P13667",260130.8,255593.333333333,"nonmito",""
"PDIA5","Q14554",105887.7,105760.666666667,"nonmito",""
"PDIA6","Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5",564979.4,591707.333333333,"nonmito",""
"PDLIM1","O00151",230301.8,248805.333333333,"nonmito",""
"PDLIM2","Q96JY6;Q96JY6-5",218856.4,162122.666666667,"nonmito",""
"PDLIM4","P50479",239264.2,117777,"nonmito",""
"PDLIM5","Q96HC4",132998,85665.5333333333,"nonmito",""
"PDLIM7","Q9NR12",255917.2,159507.333333333,"nonmito",""
"PDP1","Q9P0J1;Q9P0J1-2",49465.98,60376.9,"mito",""
"PDPK1","O15530;O15530-3",41306.92,43455.5666666667,"nonmito",""
"PDPR","Q8NCN5",80366.06,90838.3666666667,"mito",""
"PDS5A","Q29RF7",35373.86,38362.5666666667,"nonmito",""
"PDS5B","Q9NTI5;Q9NTI5-2",41323.24,42376.1,"nonmito",""
"PDXDC1","Q6P996;Q6P996-4;Q6P996-5",112095.8,97978.5,"nonmito",""
"PDXK","O00764",230172.8,181306.333333333,"nonmito",""
"PDXP","Q96GD0",53986.6,43792.7666666667,"nonmito",""
"PDZD11","Q5EBL8;Q5EBL8-2",73319.44,65927.2666666667,"nonmito",""
"PDZD8","Q8NEN9",34403.16,39425.4333333333,"nonmito",""
"PDZRN3","Q9UPQ7",70123.82,47476.9666666667,"nonmito",""
"PEA15","Q15121;Q15121-2",345326.6,344311.333333333,"nonmito",""
"PEAK1","Q9H792",53394.88,54303.6666666667,"nonmito",""
"PEBP1","P30086",977651.8,1036076.66666667,"nonmito",""
"PEF1","Q9UBV8",244521.6,212876,"nonmito",""
"PELO","Q9BRX2",90273.36,89213.1,"nonmito",""
"PELP1","Q8IZL8",71936.76,68360.3,"nonmito",""
"PEPD","P12955",285730.6,285552.666666667,"nonmito",""
"PES1","O00541;O00541-2",84804.14,77444.1333333333,"nonmito",""
"PEX11B","O96011;O96011-2",69682.78,79713.3666666667,"mito",""
"PEX14","O75381;O75381-2",71127.84,63538.0666666667,"nonmito",""
"PEX16","Q9Y5Y5",46291.3,45004.5,"nonmito",""
"PEX3","P56589",107745.22,121099.666666667,"nonmito",""
"PEX5","P50542;P50542-2;P50542-3;P50542-4",52783.96,60993.3,"nonmito",""
"PFAS","O15067",112518.2,127597,"nonmito",""
"PFDN2","Q9UHV9",108528.8,80917.9666666667,"nonmito",""
"PFDN4","Q9NQP4",125231.4,108246.35,"nonmito",""
"PFDN6","O15212",139579.4,77178.2666666667,"nonmito",""
"PFKL","P17858",189660.4,185179,"nonmito",""
"PFKM","P08237;P08237-3",108885.6,115460.333333333,"nonmito",""
"PFKP","Q01813",233307.6,147910.666666667,"nonmito",""
"PFN1","P07737",931724.4,990266.333333333,"nonmito",""
"PFN2","P35080-2",295808,338397.666666667,"nonmito",""
"PGAM1","P18669",736158.6,709206.666666667,"nonmito",""
"PGAM5","Q96HS1",72736.84,89038.4666666667,"mito",""
"PGAP4","Q9BRR3",44857.96,16279.7333333333,"nonmito",""
"PGD","P52209;P52209-2",322920,207013,"nonmito",""
"PGK1","P00558",339841,314750.333333333,"nonmito",""
"PGLS","O95336",404316.2,374355,"nonmito",""
"PGM1","P36871",214014,164829.666666667,"nonmito",""
"PGM2","Q96G03",72036.7,72289.8666666667,"nonmito",""
"PGM2L1","Q6PCE3",64432,76078.8666666667,"nonmito",""
"PGM3","O95394;O95394-4",171567.6,146226,"nonmito",""
"PGP","A6NDG6",97265.28,106804.333333333,"nonmito",""
"PGPEP1","Q9NXJ5",80675.18,98575.0666666667,"nonmito",""
"PGRMC1","O00264",285818.4,257468.333333333,"nonmito",""
"PGRMC2","O15173;O15173-2",434260,319855.333333333,"nonmito",""
"PHAX","Q9H814",45427.86,44093.2666666667,"nonmito",""
"PHB","P35232",318011.2,365980.666666667,"mito",""
"PHB2","Q99623",394769,459910.333333333,"mito",""
"PHC2","Q8IXK0;Q8IXK0-2;Q8IXK0-4;Q8IXK0-5",61786.25,57825.9333333333,"nonmito",""
"PHF14","O94880",33807.24,53401.9666666667,"nonmito",""
"PHF5A","Q7RTV0",89979.58,95112.1,"nonmito",""
"PHF6","Q8IWS0;Q8IWS0-3",48630.6,56195.3333333333,"nonmito",""
"PHGDH","O43175",258323.6,140576.666666667,"nonmito",""
"PHKB","Q93100;Q93100-2;Q93100-3;Q93100-4",40844.8,41655.8,"nonmito",""
"PHLDA1","Q8WV24",60444.025,50050.7666666667,"nonmito",""
"PHLDA2","Q53GA4",86316.5,25414.6333333333,"nonmito",""
"PHLDA3","Q9Y5J5",65261.6,84094.6,"nonmito",""
"PHLDB1","Q86UU1-2",67820.56,58628.2666666667,"nonmito",""
"PHLDB2","Q86SQ0",43478.74,33851.5666666667,"nonmito",""
"PHPT1","Q9NRX4",143486,149823.333333333,"nonmito",""
"PHYHD1","Q5SRE7;Q5SRE7-2",32530.175,98911.4,"nonmito",""
"PI4K2A","Q9BTU6",84544.72,94694.9,"nonmito",""
"PI4KA","P42356",54584.78,49394.6,"nonmito",""
"PI4KB","Q9UBF8;Q9UBF8-2",35448.52,27842.6,"nonmito",""
"PICALM","Q13492;Q13492-2;Q13492-5",161545.2,152717.666666667,"nonmito",""
"PID1","Q7Z2X4;Q7Z2X4-2;Q7Z2X4-4",30976.97,41647.5333333333,"nonmito",""
"PIEZO1","Q92508",76559.62,77791.8,"nonmito",""
"PIGG","Q5H8A4;Q5H8A4-2",93352.42,103335.666666667,"nonmito",""
"PIGK","Q92643",92444.42,108494.666666667,"nonmito",""
"PIGS","Q96S52",94990.18,106779.333333333,"nonmito",""
"PIGT","Q969N2;Q969N2-5",70625.18,82950.3666666667,"nonmito",""
"PIGU","Q9H490;Q9H490-2",122377.8,129039.666666667,"nonmito",""
"PIH1D1","Q9NWS0",106254.28,93833.9333333333,"nonmito",""
"PIK3C2A","O00443",40519.5,34398.1666666667,"nonmito",""
"PIK3C3","Q8NEB9",68672.04,66032.1666666667,"nonmito",""
"PIK3CA","P42336",33658.78,39343.3333333333,"nonmito",""
"PIK3R1","P27986;P27986-4",42843.9,61456.7,"nonmito",""
"PIK3R2","O00459",53583.4,53908.7333333333,"nonmito",""
"PIK3R4","Q99570",42893.7,41343.8666666667,"nonmito",""
"PIN1","Q13526",151330.8,177191,"nonmito",""
"PIN4","Q9Y237;Q9Y237-2",58428.94,70000.4666666667,"nonmito",""
"PIP4K2A","P48426;P48426-2",164596.6,146824.333333333,"nonmito",""
"PIP4K2B","P78356",90496.8,89958.4666666667,"nonmito",""
"PIP4K2C","Q8TBX8",69689.94,50936.2666666667,"nonmito",""
"PIP4P1","Q86T03;Q86T03-2",80252.26,82834.8333333333,"nonmito",""
"PIP4P2","Q8N4L2",98783.66,105619.833333333,"nonmito",""
"PIP5K1A","Q99755;Q99755-3;Q99755-4",81472.88,69383.8666666667,"nonmito",""
"PIP5K1C","O60331;O60331-2;O60331-3;O60331-4",102418.82,97142.2666666667,"nonmito",""
"PIR","O00625",90342.72,77444.5666666667,"nonmito",""
"PISD","Q9UG56;Q9UG56-2",104422.2,62346.4,"mito",""
"PITHD1","Q9GZP4;Q9GZP4-2",93357.26,80574.1333333333,"nonmito",""
"PITPNA","Q00169",78122.9,71393.8333333333,"nonmito",""
"PITPNB","P48739;P48739-3",105544.6,100676.366666667,"nonmito",""
"PITPNC1","Q9UKF7;Q9UKF7-2",43214.2333333333,36280.3333333333,"nonmito",""
"PITPNM1","O00562;O00562-2",35021.4,26999.02,"nonmito",""
"PITRM1","Q5JRX3",94859.92,126643,"mito",""
"PJA2","O43164;O43164-2",17057.48,24335.3,"nonmito",""
"PKD2","Q13563;Q13563-3",86262.48,77451.4666666667,"nonmito",""
"PKM","P14618",1419072,1534466.66666667,"nonmito",""
"PKM","P14618-2",447482.6,332581.333333333,"nonmito",""
"PKN1","Q16512;Q16512-2",78457.24,89626.9,"nonmito",""
"PKN2","Q16513;Q16513-2",82245.92,91512.7333333333,"nonmito",""
"PLA2G15","Q8NCC3",122904.34,131148.666666667,"nonmito",""
"PLA2G4A","P47712",50371.12,60019.2666666667,"nonmito",""
"PLAA","Q9Y263",96460.4,89909.9,"nonmito",""
"PLAUR","Q03405",55478,61727.6,"nonmito",""
"PLBD2","Q8NHP8",151159.4,115215.333333333,"nonmito",""
"PLCB3","Q01970",89335.56,98607.5,"nonmito",""
"PLCB4","Q15147;Q15147-4;Q15147-5",47364.575,57440.0333333333,"nonmito",""
"PLCD1","P51178",90601.74,113579,"nonmito",""
"PLCD3","Q8N3E9",47021.86,53292.5666666667,"nonmito",""
"PLCG1","P19174;P19174-2",56977.9,70435.9666666667,"nonmito",""
"PLD3","Q8IV08",281654.4,239475.666666667,"nonmito",""
"PLEC","Q15149",417006.4,498525.333333333,"nonmito",""
"PLEC","Q15149-4",340223.4,478061.666666667,"nonmito",""
"PLEKHA1","Q9HB21;Q9HB21-2",18042.58,16848.6333333333,"nonmito",""
"PLEKHA2","Q9HB19",48858.275,59700.7,"nonmito",""
"PLEKHA5","Q9HAU0;Q9HAU0-2;Q9HAU0-4;Q9HAU0-5;Q9HAU0-6",53814.18,50771.6666666667,"nonmito",""
"PLEKHF1","Q96S99",84949.78,91699.6333333333,"nonmito",""
"PLEKHO2","Q8TD55",85841,94450.3666666667,"nonmito",""
"PLGRKT","Q9HBL7",106669.85,123058.333333333,"mito",""
"PLIN3","O60664",659507,653655.666666667,"nonmito",""
"PLOD1","Q02809;Q02809-2",333211.6,286661.666666667,"nonmito",""
"PLOD2","O00469-2",165053.62,73540.6666666667,"nonmito",""
"PLOD3","O60568",295839.8,296671,"nonmito",""
"PLPBP","O94903",104974.3,111535,"mito",""
"PLPP1","O14494",81037.54,80894.0666666667,"nonmito",""
"PLPP3","O14495",126263,198501.666666667,"nonmito",""
"PLRG1","O43660;O43660-2",56407.3,59913.0333333333,"nonmito",""
"PLS3","P13797",301867,263002,"nonmito",""
"PLSCR3","Q9NRY6",130548.8,127783,"mito",""
"PLXNA1","Q9UIW2",44920,41687.3333333333,"nonmito",""
"PLXNA3","P51805",42511.26,42784.4666666667,"nonmito",""
"PLXNB2","O15031",93975.42,100522.366666667,"nonmito",""
"PLXND1","Q9Y4D7",30229.04,11098.64,"nonmito",""
"PML","P29590",95005.28,84123.2333333333,"nonmito",""
"PMM1","Q92871",64074.3,63338.2333333333,"nonmito",""
"PMM2","O15305",112167.22,101187.333333333,"nonmito",""
"PMPCA","Q10713",71587.4,79389.6333333333,"mito",""
"PMPCB","O75439",98703.62,104446.666666667,"mito",""
"PMVK","Q15126",113776.76,131157.666666667,"nonmito",""
"PNKP","Q96T60",70017.24,81240.2,"nonmito",""
"PNN","Q9H307",74830.44,73231.8666666667,"nonmito",""
"PNO1","Q9NRX1",81600.36,84258.2,"nonmito",""
"PNP","P00491",191227.6,304840.333333333,"nonmito",""
"PNPLA6","Q8IY17;Q8IY17-2;Q8IY17-3",80905.2,72609.2666666667,"nonmito",""
"PNPLA8","Q9NP80;Q9NP80-3",33943.3,21383.1,"mito",""
"PNPO","Q9NVS9;Q9NVS9-3",119291.4,101951.366666667,"mito",""
"PNPT1","Q8TCS8",63124.8,73224.3,"mito",""
"PODXL","O00592;O00592-2",127382.58,145385.333333333,"nonmito",""
"POFUT1","Q9H488",105362.02,108427.666666667,"nonmito",""
"POFUT2","Q9Y2G5",139125.6,144141.666666667,"nonmito",""
"POGLUT1","Q8NBL1",71448.6,68139.2333333333,"nonmito",""
"POGLUT2","Q6UW63",61310.08,40128,"nonmito",""
"POGLUT3","Q7Z4H8",129011.8,146625.333333333,"nonmito",""
"POGZ","Q7Z3K3;Q7Z3K3-2;Q7Z3K3-3;Q7Z3K3-5;Q7Z3K3-6;Q7Z3K3-7",40276.96,51339.7666666667,"nonmito",""
"POLD2","P49005",57632.45,45236.2666666667,"nonmito",""
"POLDIP2","Q9Y2S7",117240.2,133934.333333333,"mito",""
"POLDIP3","Q9BY77",95483.4,102265.633333333,"nonmito",""
"POLR1A","O95602",34912.9,33726.9333333333,"nonmito",""
"POLR1B","Q9H9Y6;Q9H9Y6-3",28052.2333333333,38188.2,"nonmito",""
"POLR1C","O15160",72382.98,76761.1666666667,"nonmito",""
"POLR1D","P0DPB6",79795.06,77996.4333333333,"nonmito",""
"POLR1F","Q3B726",28823.0666666667,22110.95,"nonmito",""
"POLR2A","P24928",52069.36,55238.3666666667,"nonmito",""
"POLR2B","P30876",52538.54,53406.9666666667,"nonmito",""
"POLR2C","P19387",69134.04,68647.3,"nonmito",""
"POLR2E","P19388",98717.96,102981,"nonmito",""
"POLR2G","P62487",53293.64,54181.8,"nonmito",""
"POLR2H","P52434",63269.5,62493.9,"nonmito",""
"POLR3C","Q9BUI4",65457.96,71211.4,"nonmito",""
"POMGNT1","Q8WZA1;Q8WZA1-2",44415.0666666667,44484.8333333333,"nonmito",""
"POMT1","Q9Y6A1;Q9Y6A1-2;Q9Y6A1-3",15747.745,23551.565,"nonmito",""
"POMT2","Q9UKY4",34247.78,47474.5666666667,"nonmito",""
"PON2","Q15165;Q15165-1;Q15165-3",186649.2,210677.666666667,"nonmito",""
"POP1","Q99575",43724.1,40528.5333333333,"nonmito",""
"POP4","O95707",36734.275,15705.5,"nonmito",""
"POP7","O75817",77566.65,75909.5,"nonmito",""
"POR","P16435",110505.2,118208.666666667,"nonmito",""
"POTEJ","P0CG39",324751.4,321653,"nonmito",""
"PPA1","Q15181",189537,141281.333333333,"nonmito",""
"PPA2","Q9H2U2;Q9H2U2-2",74661.16,92181.3,"mito",""
"PPAN","Q9NQ55;Q9NQ55-2;Q9NQ55-3",28325.88,30950.5666666667,"nonmito",""
"PPAT","Q06203",55344.2,38173.9,"nonmito",""
"PPCS","Q9HAB8",77242.3,92805.2,"nonmito",""
