"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"DRG2","P55039",86202.44,91618.2666666667,"nonmito",""
"DSG1","Q02413",36816.375,79916.7,"nonmito",""
"DSP","P15924",106206.22,88886.4666666667,"nonmito",""
"DST","Q03001",69837.24,64331.4,"nonmito",""
"DSTN","P60981;P60981-2",247160.8,243954,"nonmito",""
"DTD1","Q8TEA8",107606.84,127621.333333333,"nonmito",""
"DTNBP1","Q96EV8",48147.12,36615.7666666667,"nonmito",""
"DTYMK","P23919",171813.8,197949.666666667,"mito",""
"DUS3L","Q96G46",36290.25,58029.3333333333,"nonmito",""
"DUSP12","Q9UNI6",30347.075,32582.6333333333,"nonmito",""
"DUSP23","Q9BVJ7",95248.475,89548.7333333333,"nonmito",""
"DUSP3","P51452",211134.2,206799.333333333,"nonmito",""
"DUT","P33316",239120,412468,"mito",""
"DVL1","O14640-2",44667.64,35051,"nonmito",""
"DVL2","O14641",37841.38,31148.2,"nonmito",""
"DYM","Q7RTS9",43554.58,52475.1666666667,"nonmito",""
"DYNC1H1","Q14204",256650.2,255080.333333333,"nonmito",""
"DYNC1I2","Q13409-2;Q13409-3",92913.92,89476.2666666667,"nonmito",""
"DYNC1LI1","Q9Y6G9",101178.72,110151,"nonmito",""
"DYNC1LI2","O43237",126453.2,114282,"nonmito",""
"DYNC2H1","Q8NCM8;Q8NCM8-2",14798,24372.6666666667,"nonmito",""
"DYNLL1","P63167",51807.4,56464.5333333333,"nonmito",""
"DYNLRB1","Q9NP97",305390.8,353254.666666667,"nonmito",""
"DYNLT1","P63172",38097.52,46827.8333333333,"nonmito",""
"DYNLT3","P51808",46456.9,45285.1,"nonmito",""
"EARS2","Q5JPH6;Q5JPH6-2",49363.5,40903.1,"mito",""
"EBNA1BP2","Q99848",108916.14,110381.333333333,"nonmito",""
"EBP","Q15125",89911.02,94970.6333333333,"nonmito",""
"ECD","O95905;O95905-3",55084.75,53169.25,"nonmito",""
"ECE1","P42892;P42892-2;P42892-3;P42892-4",77595.28,77534.1,"nonmito",""
"ECH1","Q13011",142646.8,156347,"mito",""
"ECHDC1","Q9NTX5;Q9NTX5-2;Q9NTX5-6",125861.48,128056.333333333,"mito",""
"ECHS1","P30084",117146.62,139279.666666667,"mito",""
"ECI1","P42126;P42126-2",187642.6,206679.666666667,"mito",""
"ECI2","O75521;O75521-2",83509.5,110890,"mito",""
"ECM1","Q16610;Q16610-4",100260.8,85475.6,"nonmito",""
"ECPAS","Q5VYK3",90890.84,95805.9666666667,"nonmito",""
"ECSIT","Q9BQ95",43733.98,46259.4,"mito",""
"EDC3","Q96F86",42663.36,37517.4,"nonmito",""
"EDC4","Q6P2E9",91610.5,87544.2666666667,"nonmito",""
"EDEM3","Q9BZQ6;Q9BZQ6-2",54467.02,52126.7,"nonmito",""
"EDF1","O60869",161937.4,182466,"nonmito",""
"EDIL3","O43854;O43854-2",67556.98,23313.3666666667,"nonmito",""
"EEA1","Q15075",76240.2,55961.2,"nonmito",""
"EEF1A1","P68104",1031027.2,1120670,"nonmito",""
"EEF1A2","Q05639",150776.6,170217.333333333,"nonmito",""
"EEF1AKNMT","Q8N6R0",51731.78,35192.4333333333,"nonmito",""
"EEF1B2","P24534",366803.8,362703,"nonmito",""
"EEF1D","P29692",386697.4,343563.333333333,"nonmito",""
"EEF1E1","O43324",201865.4,207526,"nonmito",""
"EEF1G","P26641",806666.4,837252,"nonmito",""
"EEF2","P13639",637940.2,683394.333333333,"nonmito",""
"EEF2K","O00418",78804.96,76911.3,"nonmito",""
"EEFSEC","P57772",49469.6,55768.1333333333,"nonmito",""
"EFEMP2","O95967",42050.0333333333,52182.0666666667,"nonmito",""
"EFHD2","Q96C19",109366.84,114112,"nonmito",""
"EFL1","Q7Z2Z2",91748.82,90745.3,"nonmito",""
"EFR3A","Q14156",47966.18,39447.6,"nonmito",""
"EFTUD2","Q15029",123450.8,147684.333333333,"nonmito",""
"EGFR","P00533",85775.64,87445.5333333333,"nonmito",""
"EGLN1","Q9GZT9;Q9GZT9-2",37426.12,45295.4666666667,"nonmito",""
"EHBP1","Q8NDI1;Q8NDI1-2;Q8NDI1-3",41391.42,37942.9333333333,"nonmito",""
"EHBP1L1","Q8N3D4",67390.64,56772.7333333333,"nonmito",""
"EHD1","Q9H4M9",225165,233746,"nonmito",""
"EHD2","Q9NZN4",495428.2,559033.333333333,"nonmito",""
"EHD3","Q9NZN3",292546.8,246060,"nonmito",""
"EHD4","Q9H223",262762.2,231215,"nonmito",""
"EHHADH","Q08426",43621.76,34913.2666666667,"mito",""
"EI24","O14681",68392.12,71182.1666666667,"nonmito",""
"EIF1","P41567",98260.62,116184.2,"nonmito",""
"EIF1AD","Q8N9N8",27221.88,22852.7,"nonmito",""
"EIF1AX","P47813",189953.6,200380.333333333,"nonmito",""
"EIF2A","Q9BY44",93724.7,95072,"nonmito",""
"EIF2AK2","P19525",106321.2,114500.666666667,"nonmito",""
"EIF2AK4","Q9P2K8;Q9P2K8-2",59093.92,53851.9666666667,"nonmito",""
"EIF2B1","Q14232",95567.9,101336.833333333,"nonmito",""
"EIF2B2","P49770",64752.62,70914.3333333333,"nonmito",""
"EIF2B3","Q9NR50",129957.4,130744,"nonmito",""
"EIF2B4","Q9UI10",114867.2,114883.333333333,"nonmito",""
"EIF2B5","Q13144",83192.56,83158.3333333333,"nonmito",""
"EIF2D","P41214",54346.68,58069.0333333333,"nonmito",""
"EIF2S1","P05198",228522.4,256704.333333333,"nonmito",""
"EIF2S2","P20042",127771.6,151656.333333333,"nonmito",""
"EIF2S3","P41091",191257.2,219561.666666667,"nonmito",""
"EIF3A","Q14152",158319.6,176450.333333333,"nonmito",""
"EIF3B","P55884;P55884-2",210957,215785,"nonmito",""
"EIF3C","Q99613",214441.6,231837,"nonmito",""
"EIF3D","O15371;O15371-2;O15371-3",146208.8,172181.666666667,"nonmito",""
"EIF3E","P60228",253045.8,251038,"nonmito",""
"EIF3F","O00303",255516.2,260922.333333333,"nonmito",""
"EIF3G","O75821",105832,121912,"nonmito",""
"EIF3H","O15372",122888.4,132362,"nonmito",""
"EIF3I","Q13347",196094.6,232569,"nonmito",""
"EIF3J","O75822",87214,81173.8666666667,"nonmito",""
"EIF3K","Q9UBQ5;Q9UBQ5-2",57155.76,81544.2,"nonmito",""
"EIF3L","Q9Y262",247710.4,256684.333333333,"nonmito",""
"EIF3M","Q7L2H7",145247.2,145685.666666667,"nonmito",""
"EIF4A1","P60842",528559.8,552216,"nonmito",""
"EIF4A2","Q14240;Q14240-2",207945.2,154882.333333333,"nonmito",""
"EIF4A3","P38919",157661.8,185207.333333333,"nonmito",""
"EIF4B","P23588",118907.16,111747.666666667,"nonmito",""
"EIF4E","P06730;P06730-2",172050.8,181009,"nonmito",""
"EIF4E2","O60573",63822.46,69065.55,"nonmito",""
"EIF4G1","Q04637-8",167221.6,162546.333333333,"nonmito",""
"EIF4G2","P78344",180289.8,183532.333333333,"nonmito",""
"EIF4G3","O43432;O43432-3",62347.74,58070.1333333333,"nonmito",""
"EIF4H","Q15056",173275,189497.666666667,"nonmito",""
"EIF5","P55010",155366.6,172864,"nonmito",""
"EIF5A","P63241",305833.2,311717.666666667,"nonmito",""
"EIF5B","O60841",106096.16,108553,"nonmito",""
"EIF6","P56537",192669.2,318235.666666667,"nonmito",""
"EIPR1","Q53HC9",44300.96,39013.1333333333,"nonmito",""
"ELAC2","Q9BQ52",54938.38,72713.2,"mito",""
"ELAVL1","Q15717",248206.6,302276.333333333,"nonmito",""
"ELMO2","Q96JJ3",74412.06,74901.9,"nonmito",""
"ELMOD2","Q8IZ81",104623.4,94470.8666666667,"nonmito",""
"ELOA","Q14241",18693.034,23308,"nonmito",""
"ELOB","Q15370;Q15370-2",196847.4,204470.333333333,"nonmito",""
"ELOC","Q15369",82561.32,92152.6,"nonmito",""
"ELOVL1","Q9BW60",60416.9,64808.3,"nonmito",""
"ELOVL5","Q9NYP7;Q9NYP7-2",192496.34,196285.333333333,"nonmito",""
"ELP1","O95163",56372.76,65143.9,"nonmito",""
"ELP2","Q6IA86;Q6IA86-2;Q6IA86-3;Q6IA86-5;Q6IA86-6",17216.9666666667,28887.8,"nonmito",""
"ELP3","Q9H9T3;Q9H9T3-2",92100.26,121572.333333333,"nonmito",""
"ELP4","Q96EB1",35893.3,58827.5,"nonmito",""
"ELP6","Q0PNE2;Q0PNE2-2",49370.42,52422.1666666667,"nonmito",""
"EMC1","Q8N766;Q8N766-2",110951,107665.333333333,"nonmito",""
"EMC10","Q5UCC4;Q5UCC4-2",106814.38,155308.666666667,"nonmito",""
"EMC2","Q15006",111198.76,121807.666666667,"nonmito",""
"EMC3","Q9P0I2",138554.2,134945.333333333,"nonmito",""
"EMC4","Q5J8M3;Q5J8M3-2",128017.8,139677,"nonmito",""
"EMC6","Q9BV81",160096,175430.333333333,"nonmito",""
"EMC7","Q9NPA0",190902.4,195584.333333333,"nonmito",""
"EMC8","O43402",58167.2,61420.5333333333,"nonmito",""
"EMD","P50402",260530.4,305085,"nonmito",""
"EMG1","Q92979",62979.86,97184.0333333333,"nonmito",""
"EMILIN1","Q9Y6C2",36350.24,28271.8333333333,"nonmito",""
"EML1","O00423;O00423-3",44083.425,66057.6,"nonmito",""
"EML2","O95834;O95834-2;O95834-3",75135.14,74020.0666666667,"nonmito",""
"EML3","Q32P44",77697.7,63913.6333333333,"nonmito",""
"EML4","Q9HC35",72304.68,72260.2333333333,"nonmito",""
"EMP3","P54852",93323.08,157054,"nonmito",""
"ENAH","Q8N8S7;Q8N8S7-2;Q8N8S7-3",131064.8,111771,"nonmito",""
"ENDOD1","O94919",124266.98,170403.333333333,"nonmito",""
"ENDOG","Q14249",33081.2,42535.5333333333,"mito",""
"ENG","P17813;P17813-2",215684.6,199087,"nonmito",""
"ENO1","P06733",575063.4,660066.666666667,"nonmito",""
"ENO2","P09104",159975,193260.333333333,"nonmito",""
"ENOPH1","Q9UHY7",96179.32,103426.066666667,"nonmito",""
"ENPP1","P22413",75506.74,144808.333333333,"nonmito",""
"ENPP2","Q13822;Q13822-3",24421.425,14871.8,"nonmito",""
"EOGT","Q5NDL2",84010.64,69824.5333333333,"nonmito",""
"EPB41L2","O43491",78050.96,91888.9333333333,"nonmito",""
"EPB41L3","Q9Y2J2-2",86161.2,64479.5,"nonmito",""
"EPDR1","Q9UM22",153106.35,121327.333333333,"nonmito",""
"EPG5","Q9HCE0",61887.56,30513.0333333333,"nonmito",""
"EPHA2","P29317",55772.56,53953.1,"nonmito",""
"EPHB2","P29323;P29323-2;P29323-3",65691.6,53772.9666666667,"nonmito",""
"EPHB3","P54753",53134.66,48835.0666666667,"nonmito",""
"EPHB4","P54760",35483.8333333333,36861.65,"nonmito",""
"EPHX1","P07099",142527.2,96617.0333333333,"nonmito",""
"EPM2AIP1","Q7L775",47626.4,56522.6333333333,"nonmito",""
"EPN1","Q9Y6I3;Q9Y6I3-1;Q9Y6I3-3",61579.92,41222,"nonmito",""
"EPN2","O95208;O95208-2",52727.32,55127.8,"nonmito",""
"EPRS1","P07814",163645.4,159788.666666667,"nonmito",""
"EPS15","P42566",50943.24,36436.9,"nonmito",""
"EPS15L1","Q9UBC2-2",85800.04,55719.7666666667,"nonmito",""
"EPS8","Q12929",95825.74,124126,"nonmito",""
"EPS8L2","Q9H6S3;Q9H6S3-3",93237.54,64624.9333333333,"nonmito",""
"ERAP1","Q9NZ08;Q9NZ08-2",105139.34,92020,"nonmito",""
"ERAP2","Q6P179",147957.5,81031.7,"nonmito",""
"ERBB2","P04626;P04626-4;P04626-5",83888.32,65908.5,"nonmito",""
"ERBIN","Q96RT1;Q96RT1-2;Q96RT1-3;Q96RT1-5;Q96RT1-8;Q96RT1-9",77759.46,72902.8333333333,"nonmito",""
"ERC1","Q8IUD2",60631.08,58199.0333333333,"nonmito",""
"ERCC2","P18074",26258.3,25409.2,"nonmito",""
"ERCC3","P19447",35511.8,30317.45,"nonmito",""
"ERCC6L","Q2NKX8",38514.3,45247.7666666667,"nonmito",""
"ERGIC1","Q969X5;Q969X5-2",228444.4,178078.333333333,"nonmito",""
"ERGIC2","Q96RQ1",60490.56,53964.5666666667,"nonmito",""
"ERGIC3","Q9Y282;Q9Y282-3",54223.42,54028,"nonmito",""
"ERH","P84090",76646.1,106679.533333333,"nonmito",""
"ERI3","O43414;O43414-2;O43414-3",168833.8,165595.666666667,"nonmito",""
"ERLEC1","Q96DZ1;Q96DZ1-3",64378.46,54567.1666666667,"nonmito",""
"ERLIN1","O75477",142030.6,144945.666666667,"nonmito",""
"ERLIN2","O94905",162301.2,133002.666666667,"nonmito",""
"ERMP1","Q7Z2K6",49553.54,38880.8333333333,"nonmito",""
"ERO1A","Q96HE7",127082,100581.4,"nonmito",""
"ERP29","P30040",483471.8,396300.666666667,"nonmito",""
"ERP44","Q9BS26",314938.8,218508,"nonmito",""
"ESD","P10768",218774.2,219831.333333333,"nonmito",""
"ESYT1","Q9BSJ8",257302.6,277817,"nonmito",""
"ESYT2","A0FGR8;A0FGR8-2;A0FGR8-6",109355,92426.5,"nonmito",""
"ETF1","P62495",155632,161425.333333333,"nonmito",""
"ETFA","P13804",159252,157599.333333333,"mito",""
"ETFB","P38117",242902,212089.333333333,"mito",""
"ETFDH","Q16134",38451.78,27761.0333333333,"mito",""
"ETHE1","O95571",229246.4,128230.333333333,"mito",""
"EWSR1","Q01844;Q01844-3;Q01844-5;Q01844-6",130697,183304.333333333,"nonmito",""
"EXD2","Q9NVH0",42881.96,31913.6666666667,"mito",""
"EXOC1","Q9NV70-2",92717.44,74222.1333333333,"nonmito",""
"EXOC2","Q96KP1",82109.26,70695.2666666667,"nonmito",""
"EXOC3","O60645",103301.32,94835.5666666667,"nonmito",""
"EXOC4","Q96A65",75929.88,56177.3666666667,"nonmito",""
"EXOC5","O00471",103634.12,91418.5666666667,"nonmito",""
"EXOC6B","Q9Y2D4",72864.28,53314.3666666667,"nonmito",""
"EXOC7","Q9UPT5;Q9UPT5-5;Q9UPT5-6",80248.9,67728.1666666667,"nonmito",""
"EXOC8","Q8IYI6",65316.18,48536.5,"nonmito",""
"EXOG","Q9Y2C4",61586,75084.7666666667,"mito",""
"EXOSC1","Q9Y3B2",35836.12,41013.5333333333,"nonmito",""
"EXOSC10","Q01780",52098.38,69512.2333333333,"nonmito",""
"EXOSC2","Q13868",76697.16,138602.666666667,"nonmito",""
"EXOSC3","Q9NQT5",25546.68,31462.4666666667,"nonmito",""
"EXOSC4","Q9NPD3",57367.24,64321.7666666667,"nonmito",""
"EXOSC5","Q9NQT4",57839.76,69615.4,"nonmito",""
"EXOSC6","Q5RKV6",49719.5,72518.3,"nonmito",""
"EXOSC7","Q15024",53278.06,68937.1666666667,"nonmito",""
"EXOSC9","Q06265;Q06265-2",56359.72,43565.6666666667,"nonmito",""
"EXT2","Q93063;Q93063-3",87227.94,99521.1333333333,"nonmito",""
"EZR","P15311",201074.8,165430.333333333,"nonmito",""
"FABP3","P05413",132507.68,107934.333333333,"nonmito",""
"FABP5","Q01469",67839.96,135241.333333333,"nonmito",""
"FADS1","O60427",39662.72,42207.5,"nonmito",""
"FADS2","O95864",79951.96,99500.6333333333,"nonmito",""
"FAF1","Q9UNN5",68739.88,72153.5333333333,"nonmito",""
"FAF2","Q96CS3",146527.2,125516,"nonmito",""
"FAH","P16930",110860.8,86170.4,"nonmito",""
"FAHD1","Q6P587",72396.5,39729.3333333333,"mito",""
"FAHD2A","Q96GK7",82114.82,82473.0333333333,"mito",""
"FAIM","Q9NVQ4",59173.46,65091.2,"nonmito",""
"FAM114A1","Q8IWE2",155446.8,148657.666666667,"nonmito",""
"FAM114A2","Q9NRY5",61043.48,41520.0666666667,"nonmito",""
"FAM120A","Q9NZB2;Q9NZB2-6",81126.18,72646.2333333333,"nonmito",""
"FAM120B","Q96EK7",51222.66,49664.5,"nonmito",""
"FAM120C","Q9NX05",93338.46,51317.6,"nonmito",""
"FAM126A","Q9BYI3;Q9BYI3-3",45840.58,42894.2666666667,"nonmito",""
"FAM160A2","Q8N612;Q8N612-2",111500.8,142876.333333333,"nonmito",""
"FAM160B1","Q5W0V3",89488.56,91537,"nonmito",""
"FAM162A","Q96A26",36091.3,38038.1666666667,"mito",""
"FAM172A","Q8WUF8",39570.55,47908.3666666667,"nonmito",""
"FAM177A1","Q8N128;Q8N128-2",54722.875,62464.8,"nonmito",""
"FAM20B","O75063",50001.12,26282.7666666667,"nonmito",""
"FAM234A","Q9H0X4",45857.68,32976.7666666667,"nonmito",""
"FAM3C","Q92520",144243.2,183178.666666667,"nonmito",""
"FAM50A","Q14320",61454.66,77335.9,"nonmito",""
"FAM91A1","Q658Y4",71500.88,62270.6666666667,"nonmito",""
"FAM98A","Q8NCA5",138936.2,134744.333333333,"nonmito",""
"FAM98B","Q52LJ0",49572.02,68108.5333333333,"nonmito",""
"FAP","Q12884",132978.02,44220.0666666667,"nonmito",""
"FAR1","Q8WVX9",49011.82,56648.5,"nonmito",""
"FARP1","Q9Y4F1;Q9Y4F1-2",108485.4,91652.3,"nonmito",""
"FARSA","Q9Y285",112207.8,128405,"nonmito",""
"FARSB","Q9NSD9",169486.2,194199.666666667,"nonmito",""
"FAS","P25445;P25445-6",29439.86,30484.5333333333,"nonmito",""
"FASN","P49327",324461.6,305092,"mito",""
"FASTKD2","Q9NYY8",32498.248,75029.3333333333,"mito",""
"FAT1","Q14517",49943.275,41476.3333333333,"nonmito",""
"FAU","P62861",1174854,1544456.66666667,"nonmito",""
"FBL","P22087",135278.6,162898,"nonmito",""
"FBLIM1","Q8WUP2",98175.74,135435,"nonmito",""
"FBLN1","P23142",55739.14,68498.7,"nonmito",""
"FBN1","P35555",53895.72,35664.0333333333,"nonmito",""
"FBN2","P35556",66353.24,74763.8666666667,"nonmito",""
"FBXL12","Q9NXK8;Q9NXK8-2",27337.04,41591.2666666667,"nonmito",""
"FBXL18","Q96ME1;Q96ME1-2;Q96ME1-4",48877.94,53220.0333333333,"nonmito",""
"FBXO22","Q8NEZ5",94088.24,81660.2666666667,"nonmito",""
"FBXO3","Q9UK99;Q9UK99-2",120503.2,108416.566666667,"nonmito",""
"FBXO30","Q8TB52",48869.54,63309.6,"nonmito",""
"FBXO4","Q9UKT5",53543.775,45371.3,"nonmito",""
"FBXO7","Q9Y3I1",95029.32,118108.333333333,"nonmito",""
"FBXW11","Q9UKB1;Q9UKB1-2;Q9UKB1-3",36305.7333333333,41952.5,"nonmito",""
"FBXW8","Q8N3Y1",53254.8,53986.7666666667,"nonmito",""
"FCHO2","Q0JRZ9",50637.72,45753.8666666667,"nonmito",""
"FCHSD1","Q86WN1",41511.12,52402.1666666667,"nonmito",""
"FDFT1","P37268",147712.8,122737,"nonmito",""
"FDPS","P14324",198640.6,181938,"mito",""
"FDX1","P10109",47541.5,77292.0333333333,"mito",""
"FDXR","P22570;P22570-5;P22570-7",116039.04,106339,"mito",""
"FECH","P22830;P22830-2",46867.56,42085.3,"mito",""
"FEN1","P39748",75166.32,127764,"nonmito",""
"FER","P16591",34475.425,35805.05,"nonmito",""
"FERMT2","Q96AC1;Q96AC1-3",151178,146990.666666667,"nonmito",""
"FGF2","P09038-2",259973.6,106455.133333333,"nonmito",""
"FGFR1","P11362;P11362-14;P11362-19;P11362-2;P11362-20;P11362-21;P11362-3;P11362-4;P11362-5;P11362-6;P11362-7",46507.7,37134,"nonmito",""
"FH","P07954;P07954-2",127433.6,154614,"mito",""
"FHL1","Q13642-1",270546,508733,"nonmito",""
"FHL1","Q13642",312659.2,604116.333333333,"nonmito",""
"FHL2","Q14192",222180.8,177154.333333333,"nonmito",""
"FHL3","Q13643",72546.32,89383.9666666667,"nonmito",""
"FHOD1","Q9Y613",64726.66,86049.4666666667,"nonmito",""
"FIBP","O43427;O43427-2",73462.96,69003.7333333333,"nonmito",""
"FILIP1L","Q4L180;Q4L180-2;Q4L180-3;Q4L180-7",40080.86,27341.4333333333,"nonmito",""
"FIP1L1","Q6UN15;Q6UN15-3;Q6UN15-5",101756.06,93943.5666666667,"nonmito",""
"FIS1","Q9Y3D6",217653.6,182621.333333333,"mito",""
"FITM2","Q8N6M3",72628.2666666667,61279.4666666667,"nonmito",""
"FKBP10","Q96AY3",397829,332108,"mito",""
"FKBP11","Q9NYL4;Q9NYL4-2",182536.4,122499,"nonmito",""
"FKBP14","Q9NWM8",81183.72,75306.1333333333,"nonmito",""
"FKBP15","Q5T1M5",34711.32,29625.5666666667,"nonmito",""
"FKBP1A","P62942",110600.9,132138.666666667,"nonmito",""
"FKBP2","P26885",131109.2,120179,"nonmito",""
"FKBP3","Q00688",147020.6,146978.666666667,"nonmito",""
"FKBP4","Q02790",153760.8,126533.333333333,"nonmito",""
"FKBP7","Q9Y680;Q9Y680-3",103400.34,79214.5,"nonmito",""
"FKBP8","Q14318",134515.2,161960.333333333,"mito",""
"FKBP9","O95302",448610.4,369314.333333333,"nonmito",""
"FLAD1","Q8NFF5;Q8NFF5-2",30301.08,39862.8666666667,"mito",""
"FLCN","Q8NFG4",55709.9,54954.1333333333,"nonmito",""
"FLII","Q13045",187199,150656,"nonmito",""
"FLNA","P21333-2",744308.4,780569.333333333,"nonmito",""
"FLNB","O75369-8",231672.4,214126.666666667,"nonmito",""
"FLNC","Q14315",539771.4,513769.333333333,"nonmito",""
"FLOT1","O75955",126789.76,126082.666666667,"nonmito",""
"FLOT2","Q14254",158415.4,141906.333333333,"nonmito",""
"FMC1","Q96HJ9-2",57677.86,60722.3666666667,"mito",""
"FMN2","Q9NZ56",52735.2,26585.2333333333,"nonmito",""
"FMNL3","Q8IVF7",51132.9,71219.4,"nonmito",""
"FMR1","Q06787-2",100027.52,78760.4333333333,"nonmito",""
"FN1","P02751-1",334173.8,453717,"nonmito",""
"FN3K","Q9H479",50007.95,40462.2666666667,"nonmito",""
"FN3KRP","Q9HA64",45764.44,48223.2333333333,"nonmito",""
"FNBP1","Q96RU3-2;Q96RU3-5",46642.64,40574.4333333333,"nonmito",""
"FNBP1L","Q5T0N5;Q5T0N5-2;Q5T0N5-3;Q5T0N5-4;Q5T0N5-5",68875.68,80829.4,"nonmito",""
"FNDC3A","Q9Y2H6;Q9Y2H6-2",37145.16,30516.6,"nonmito",""
"FNDC3B","Q53EP0",92214.82,92762.8,"nonmito",""
"FNTA","P49354",91782.46,79627.4333333333,"nonmito",""
"FNTB","P49356",60670.36,21328,"nonmito",""
"FOCAD","Q5VW36",49842.6,33001.6,"nonmito",""
"FOSL1","P15407",46824.55,60272.25,"nonmito",""
"FOXK1","P85037",44992.44,45665.3666666667,"nonmito",""
"FRG1","Q14331",125030.68,225551.666666667,"nonmito",""
"FRMD6","Q96NE9-2",89264.42,84905.2,"nonmito",""
"FRMD8","Q9BZ67",50232.3,43584.9,"nonmito",""
"FRY","Q5TBA9",144164.8,127641.833333333,"nonmito",""
"FRYL","O94915",35636.82,31886.5,"nonmito",""
"FSCN1","Q16658",510531.6,607512.333333333,"nonmito",""
"FSTL1","Q12841",79444.56,68645,"nonmito",""
"FTH1","P02794",133910.4,96462.3333333333,"mito",""
"FTL","P02792",132277.18,84992.6,"nonmito",""
"FTO","Q9C0B1",62806.86,64597.6,"nonmito",""
"FTSJ1","Q9UET6",45442.56,48056.7666666667,"nonmito",""
"FTSJ3","Q8IY81",47987,70944.0333333333,"nonmito",""
"FUBP1","Q96AE4-2",195134.4,199741.333333333,"nonmito",""
"FUBP3","Q96I24",139664.8,142443.333333333,"nonmito",""
"FUCA1","P04066",153106.5,151176.666666667,"nonmito",""
"FUNDC2","Q9BWH2",58234.54,49119.0666666667,"mito",""
"FUS","P35637;P35637-2",196147.2,257188,"nonmito",""
"FUT8","Q9BYC5",42657.92,34370.0333333333,"nonmito",""
"FXR1","P51114",89474.48,97651.7333333333,"nonmito",""
"FXR2","P51116",63896.2,74949.0666666667,"nonmito",""
"FYCO1","Q9BQS8;Q9BQS8-4",55669.98,49157.1666666667,"nonmito",""
"FYTTD1","Q96QD9",72609.6,90259.4333333333,"nonmito",""
"G3BP1","Q13283",230390.6,260207.666666667,"nonmito",""
"G3BP2","Q9UN86",123249.2,124159.333333333,"nonmito",""
"G6PD","P11413;P11413-2;P11413-3",444739.8,376974.333333333,"nonmito",""
"GAA","P10253",124593.2,80420.5666666667,"nonmito",""
"GABARAPL2","P60520",78490.12,81954.2666666667,"nonmito",""
"GABPA","Q06546",50973.32,46758.9333333333,"nonmito",""
"GADD45GIP1","Q8TAE8",75854.88,124042.333333333,"mito","Ribo"
"GAK","O14976",70214.52,68103.4666666667,"nonmito",""
"GALE","Q14376",107959.52,128501.333333333,"nonmito",""
"GALK1","P51570;P51570-2",143404,133762,"nonmito",""
"GALM","Q96C23",83041.3,94072.8333333333,"nonmito",""
"GALNS","P34059",89049.46,84830.4333333333,"nonmito",""
"GALNT1","Q10472",42002.2,40663.7,"nonmito",""
"GALNT10","Q86SR1",43443,31997.8333333333,"nonmito",""
"GALNT2","Q10471",135785,129418.333333333,"nonmito",""
"GALNT5","Q7Z7M9",68333.22,41952.0333333333,"nonmito",""
"GALNT6","Q8NCL4",24191.1333333333,26591.9333333333,"nonmito",""
"GALNT7","Q86SF2",59682.12,62404.1,"nonmito",""
"GAMT","Q14353",108147.08,98118.3333333333,"nonmito",""
"GAN","Q9H2C0",41037.22,32577.2333333333,"nonmito",""
"GANAB","Q14697",501536.8,527640,"nonmito",""
"GANAB","Q14697-2",108887.34,118711.333333333,"nonmito",""
"GAPDH","P04406",732429.2,768201,"nonmito",""
"GAPVD1","Q14C86;Q14C86-2;Q14C86-4;Q14C86-5;Q14C86-6",93445.38,96495.5333333333,"nonmito",""
"GAR1","Q9NY12;Q9NY12-2",128421.4,159638.333333333,"nonmito",""
"GARS1","P41250",279844.8,235920,"mito",""
"GART","P22102",145197.4,134914.666666667,"nonmito",""
"GAS6","Q14393;Q14393-1;Q14393-3",70381.78,83398,"nonmito",""
"GATAD2A","Q86YP4;Q86YP4-2;Q86YP4-3",40389.625,34640.6333333333,"nonmito",""
"GATAD2B","Q8WXI9",27101.92,36867,"nonmito",""
"GATD1","Q8NB37",105437.36,142008.333333333,"nonmito",""
"GBA","P04062;P04062-2;P04062-4",226191.2,120705.666666667,"nonmito",""
"GBE1","Q04446",202009.4,154410,"nonmito",""
"GBF1","Q92538;Q92538-2;Q92538-3",97939.62,77479.7666666667,"nonmito",""
"GBP1","P32455",114834.36,106442.666666667,"nonmito",""
"GCC2","Q8IWJ2",41108.98,64279.3,"nonmito",""
"GCDH","Q92947",66294.66,70153.7,"mito",""
"GCLC","P48506",50353.8,49913.1333333333,"nonmito",""
"GCLM","P48507",91264.42,102780.333333333,"nonmito",""
"GCN1","Q92616",135692.8,116815,"nonmito",""
"GDAP2","Q9NXN4;Q9NXN4-2",38023.58,27012.8666666667,"nonmito",""
"GDE1","Q9NZC3",25764.1,25165.4666666667,"nonmito",""
"GDI1","P31150",194176.8,206327.333333333,"nonmito",""
"GDI2","P50395",300030.4,314147,"nonmito",""
"GEMIN4","P57678",49897.3,55451.6666666667,"nonmito",""
"GEMIN5","Q8TEQ6",64540.14,68380.7333333333,"nonmito",""
"GEMIN6","Q8WXD5",34481.2,48252.3,"nonmito",""
"GEMIN8","Q9NWZ8",18771.276,13015.1333333333,"nonmito",""
"GET1","O00258;O00258-2",62374.9,64525.4333333333,"nonmito",""
"GET3","O43681",216243,179387.333333333,"nonmito",""
"GET4","Q7L5D6",46971.72,58615.6,"nonmito",""
"GFM1","Q96RP9",91115.1,97736.9333333333,"mito",""
"GFM2","Q969S9;Q969S9-2;Q969S9-3",40066.55,40309.8333333333,"mito",""
"GFPT1","Q06210;Q06210-2",212362,201953.333333333,"nonmito",""
"GFPT2","O94808",95527.74,96626.1,"nonmito",""
