"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"NAT10","Q9H0A0",66691.28,60391.0333333333,"nonmito",""
"NAT14","Q8WUY8",56703.72,68066.3333333333,"nonmito",""
"NAV1","Q8NEY1;Q8NEY1-2;Q8NEY1-3",29912.08,25683.6333333333,"nonmito",""
"NAXD","Q8IW45",70140.8,73845.3,"mito",""
"NAXE","Q8NCW5;Q8NCW5-2",89008.24,130067,"mito",""
"NBAS","A2RRP1",62264.3,63753.3666666667,"nonmito",""
"NCAPD2","Q15021",62138.1,58708.4,"nonmito",""
"NCAPG","Q9BPX3",87623.52,86470.7666666667,"nonmito",""
"NCAPH","Q15003",64629.16,54900.7666666667,"nonmito",""
"NCBP1","Q09161",89436.44,94075.6666666667,"nonmito",""
"NCBP3","Q53F19",30476.22,22720.6,"nonmito",""
"NCDN","Q9UBB6;Q9UBB6-3",92964.32,77955.3,"nonmito",""
"NCEH1","Q6PIU2",183338.6,115033.333333333,"nonmito",""
"NCK1","P16333",92736.7,97166.4,"nonmito",""
"NCKAP1","Q9Y2A7;Q9Y2A7-2",121391,117185,"nonmito",""
"NCL","P19338",339360.4,359347,"nonmito",""
"NCLN","Q969V3;Q969V3-2",140638.6,153553.333333333,"nonmito",""
"NCOA5","Q9HCD5",89428.62,87764.0666666667,"nonmito",""
"NCS1","P62166",57340.975,74506.9666666667,"nonmito",""
"NCSTN","Q92542;Q92542-2",163854.6,158961.333333333,"nonmito",""
"NDC80","O14777",55415.5,48683.7666666667,"nonmito",""
"NDE1","Q9NXR1;Q9NXR1-1",43948.28,37714.7,"nonmito",""
"NDFIP1","Q9BT67",84165.84,77678.2666666667,"nonmito",""
"NDRG1","Q92597",129189.12,264419,"nonmito",""
"NDRG3","Q9UGV2;Q9UGV2-2;Q9UGV2-3",91396.38,82086.2,"nonmito",""
"NDST1","P52848",41295.68,26464.4333333333,"nonmito",""
"NDUFA10","O95299",116507.2,45269.9333333333,"mito","CI"
"NDUFA11","Q86Y39",118289.48,61279.0333333333,"mito","CI"
"NDUFA13","Q9P0J0",204121,88217.4666666667,"mito","CI"
"NDUFA2","O43678",230964.2,92298.2333333333,"mito","CI"
"NDUFA4","O00483",216265.2,78893,"mito","CIV"
"NDUFA5","Q16718",53342.76,78240.75,"mito","CI"
"NDUFA6","P56556",149188.8,57600.7666666667,"mito","CI"
"NDUFA8","P51970",101918.7,31711.2666666667,"mito","CI"
"NDUFA9","Q16795",180556.8,62730.2666666667,"mito","CI"
"NDUFAF2","Q8N183",97600.54,89992.7333333333,"mito",""
"NDUFAF3","Q9BU61",68716.78,93493.3666666667,"mito",""
"NDUFB10","O96000",175548.8,74205.8333333333,"mito","CI"
"NDUFB4","O95168;O95168-2",209408.6,169981,"mito","CI"
"NDUFB5","O43674;O43674-2",54499.88,43191.3333333333,"mito","CI"
"NDUFB6","O95139",53387.12,53417.2,"mito","CI"
"NDUFC2","O95298",92559.94,34973.2333333333,"mito","CI"
"NDUFS1","P28331;P28331-2",199786.6,74093.6333333333,"mito","CI"
"NDUFS2","O75306;O75306-2",233095.8,134282,"mito","CI"
"NDUFS3","O75489",187526.2,105822.333333333,"mito","CI"
"NDUFS5","O43920",113011.6,37750.2666666667,"mito","CI"
"NDUFS6","O75380",70842.64,22896.6666666667,"mito","CI"
"NDUFS7","O75251;O75251-2",148128.2,115332,"mito","CI"
"NDUFS8","O00217",163965.44,96096.1666666667,"mito","CI"
"NDUFV1","P49821;P49821-2",191660.4,65972.5333333333,"mito","CI"
"NDUFV2","P19404",228161.6,103873.166666667,"mito","CI"
"NDUFV3","P56181-2",61100.56,27528.2,"mito","CI"
"NECAP2","Q9NVZ3;Q9NVZ3-2",253413.4,274638,"nonmito",""
"NECTIN2","Q92692",97199.72,101015.8,"nonmito",""
"NEDD4","P46934-4",89893.8,79419.6,"nonmito",""
"NEDD8","Q15843",162831.4,178822.333333333,"nonmito",""
"NEFM","P07197",2523576,1717476.66666667,"nonmito",""
"NEK7","Q8TDX7",248194.6,236669.333333333,"nonmito",""
"NEK9","Q8TD19",82401.24,96373.4333333333,"nonmito",""
"NELFB","Q8WX92-2",62218.96,52881.6,"nonmito",""
"NELFCD","Q8IXH7;Q8IXH7-4",31494.1,28083.6,"nonmito",""
"NEMF","O60524;O60524-3;O60524-4;O60524-5",71772.04,69145.3,"nonmito",""
"NENF","Q9UMX5",83560.28,83491.5333333333,"nonmito",""
"NES","P48681",163474.96,21768.4,"nonmito",""
"NEU1","Q99519",106753.26,96807.9666666667,"nonmito",""
"NEXN","Q0ZGT2",80682.84,75127.2,"nonmito",""
"NF1","P21359;P21359-2;P21359-6",29821.52,19328.8,"nonmito",""
"NF2","P35240;P35240-2;P35240-3;P35240-8",64865.54,46657.7333333333,"nonmito",""
"NFASC","O94856-12;O94856-4;O94856-9",70887.6,57751.3,"nonmito",""
"NFATC4","Q14934;Q14934-10;Q14934-12;Q14934-13;Q14934-2;Q14934-3;Q14934-4;Q14934-5;Q14934-6;Q14934-7;Q14934-8;Q14934-9",30565.5,22312.6333333333,"nonmito",""
"NFIC","P08651;P08651-5;P08651-6",36942.36,34638.6,"nonmito",""
"NFIX","Q14938-4",74159.72,82678.6,"nonmito",""
"NFKB1","P19838;P19838-2",43473.2,47664.4333333333,"nonmito",""
"NFKB2","Q00653",49134.54,41719.9333333333,"nonmito",""
"NFKBIB","Q15653;Q15653-2",35499.74,38603.1,"nonmito",""
"NFS1","Q9Y697;Q9Y697-2",32271.44,18479.9333333333,"mito",""
"NFU1","Q9UMS0;Q9UMS0-3",42526.98,43677.1,"mito",""
"NFYC","Q13952;Q13952-2;Q13952-3;Q13952-5;Q13952-6;Q13952-7",51829.85,30187.7666666667,"nonmito",""
"NGDN","Q8NEJ9;Q8NEJ9-2",30548.08,29790.0333333333,"nonmito",""
"NHLRC2","Q8NBF2",70509.82,68377.4,"nonmito",""
"NHLRC3","Q5JS37",68659.86,61073.7,"nonmito",""
"NIBAN1","Q9BZQ8",111187,108448.666666667,"nonmito",""
"NIBAN2","Q96TA1;Q96TA1-2",260031.2,244355.333333333,"nonmito",""
"NIF3L1","Q9GZT8;Q9GZT8-2",87684.22,94535.4,"mito",""
"NIFK","Q9BYG3",50907,46248.5333333333,"nonmito",""
"NIP7","Q9Y221",70355.1,40939.8333333333,"nonmito",""
"NIPSNAP1","Q9BPW8",142842.4,91587,"mito",""
"NIPSNAP3A","Q9UFN0",104647.18,90988.3333333333,"mito",""
"NISCH","Q9Y2I1",22411.4,15270.56,"nonmito",""
"NIT1","Q86X76;Q86X76-2;Q86X76-4",111277.2,99633.3666666667,"mito",""
"NIT2","Q9NQR4",127686.6,125758.333333333,"mito",""
"NKRF","O15226;O15226-2",131221,121388.333333333,"nonmito",""
"NLN","Q9BYT8",101881.26,94051.6666666667,"mito",""
"NLRX1","Q86UT6",31449.15,11711.09,"mito",""
"NMD3","Q96D46",42653.82,57670.5,"nonmito",""
"NME2","P22392-2",1105134,1049820,"nonmito",""
"NME3","Q13232",69522.7,44478.8666666667,"mito",""
"NME4","O00746",19303.775,16981.7,"mito",""
"NME7","Q9Y5B8;Q9Y5B8-2",39982.3,44989.6,"nonmito",""
"NMI","Q13287",45836.5,50300.8333333333,"nonmito",""
"NMRAL1","Q9HBL8",27540.15,23244.7,"nonmito",""
"NMT1","P30419",175994.6,177336,"nonmito",""
"NMT2","O60551",84355.72,70737.2,"nonmito",""
"NNMT","P40261",472755.8,955190.666666667,"nonmito",""
"NNT","Q13423",115999.14,85668.6333333333,"mito",""
"NOB1","Q9ULX3",44682.7,39666.6666666667,"nonmito",""
"NOC2L","Q9Y3T9",75950.02,72398.2333333333,"nonmito",""
"NOC3L","Q8WTT2",40410.16,40323.7666666667,"nonmito",""
"NOC4L","Q9BVI4",40699.1,37446.3,"nonmito",""
"NOL10","Q9BSC4;Q9BSC4-4",55069.725,63898.2333333333,"nonmito",""
"NOL11","Q9H8H0",55088.28,52105.6333333333,"nonmito",""
"NOL6","Q9H6R4;Q9H6R4-4",56598.4,48815.5333333333,"nonmito",""
"NOL9","Q5SY16",65923.74,52569.2,"nonmito",""
"NOLC1","Q14978;Q14978-2;Q14978-3",51249.6,44809.3666666667,"nonmito",""
"NOMO1","Q15155",29752.82,20208.9433333333,"nonmito",""
"NONO","Q15233",185769.2,184576,"nonmito",""
"NOP10","Q9NPE3",37740.46,22824.45,"nonmito",""
"NOP14","P78316",54639.98,44863.6666666667,"nonmito",""
"NOP16","Q9Y3C1",43353.98,41811.7666666667,"nonmito",""
"NOP2","P46087;P46087-4",74533.66,89193.2,"nonmito",""
"NOP53","Q9NZM5",43378.975,43827.7666666667,"nonmito",""
"NOP56","O00567",82740.18,84274.1333333333,"nonmito",""
"NOP58","Q9Y2X3",85356.5,83876.3666666667,"nonmito",""
"NOP9","Q86U38",42428.9,45284.9,"nonmito",""
"NOTCH2","Q04721",51478.86,42841,"nonmito",""
"NOTCH3","Q9UM47",15220.4933333333,15298.1533333333,"nonmito",""
"NPC1","O15118",102491.02,139631.333333333,"nonmito",""
"NPC2","P61916",247230.6,245110.666666667,"nonmito",""
"NPEPL1","Q8NDH3;Q8NDH3-4;Q8NDH3-5",60207.12,58321.9333333333,"nonmito",""
"NPEPPS","P55786",286130,301980.333333333,"nonmito",""
"NPLOC4","Q8TAT6;Q8TAT6-2",91882.26,107254.333333333,"nonmito",""
"NPM1","P06748;P06748-2",313133.8,351974.333333333,"nonmito",""
"NPM3","O75607",98778.86,66165.5333333333,"nonmito",""
"NPR2","P20594",58400.4,48920.4666666667,"nonmito",""
"NPTN","Q9Y639;Q9Y639-1",95816.26,100103.266666667,"nonmito",""
"NQO1","P15559;P15559-2",422362.2,323933,"nonmito",""
"NQO2","P16083",49734.08,114145.333333333,"nonmito",""
"NR2C2AP","Q86WQ0;Q86WQ0-2",39945.88,59559.9666666667,"nonmito",""
"NR3C1","P04150",32982.24,43963.4333333333,"nonmito",""
"NRAS","P01111",199512.4,171936.333333333,"nonmito",""
"NRBP1","Q9UHY1",97529.84,134641.333333333,"nonmito",""
"NRBP2","Q9NSY0",90303.6,66356.1,"nonmito",""
"NRDC","O43847;O43847-2",116281.2,105078.333333333,"mito",""
"NRM","Q8IXM6",168468.2,122651,"nonmito",""
"NRP1","O14786",46452.42,53604.3,"nonmito",""
"NSDHL","Q15738",165265.2,150028.666666667,"nonmito",""
"NSF","P46459",145653.4,134091.333333333,"nonmito",""
"NSFL1C","Q9UNZ2;Q9UNZ2-5",160061.6,143640,"nonmito",""
"NSMCE1","Q8WV22",91731.56,58928.4,"nonmito",""
"NSUN2","Q08J23",93626.62,111570.333333333,"mito",""
"NT5C","Q8TCD5",133110.8,137775.666666667,"nonmito",""
"NT5C2","P49902",75465.52,66329.3666666667,"nonmito",""
"NT5C3A","Q9H0P0",41749.125,47575.7666666667,"nonmito",""
"NT5C3B","Q969T7;Q969T7-2",58473.725,53061.1,"nonmito",""
"NT5DC1","Q5TFE4",53875.18,47482.5,"nonmito",""
"NT5DC2","Q9H857-2",100487.62,76332.7,"mito",""
"NT5DC3","Q86UY8;Q86UY8-2",50465.15,44179.3,"mito",""
"NT5E","P21589",377183.8,252281,"nonmito",""
"NTAN1","Q96AB6",42737.84,39589.3,"nonmito",""
"NTMT1","Q9BV86",95079.2,109698.966666667,"nonmito",""
"NTPCR","Q9BSD7",115240.32,70009.8666666667,"nonmito",""
"NUB1","Q9Y5A7;Q9Y5A7-2",35137,35248.9666666667,"nonmito",""
"NUBP1","P53384;P53384-2",48743.65,65037.7666666667,"nonmito",""
"NUBP2","Q9Y5Y2",134059.8,120813.666666667,"nonmito",""
"NUCB1","Q02818",163136.2,135959,"nonmito",""
"NUCB2","P80303;P80303-2",116955.18,103990.766666667,"nonmito",""
"NUCKS1","Q9H1E3",81123.12,74537.1,"nonmito",""
"NUDC","Q9Y266",144430.8,159340.333333333,"nonmito",""
"NUDCD1","Q96RS6;Q96RS6-2",85613.22,83479,"nonmito",""
"NUDCD2","Q8WVJ2",85353.9,90047.8,"nonmito",""
"NUDCD3","Q8IVD9",61189.72,52348.6333333333,"nonmito",""
"NUDT1","P36639;P36639-2;P36639-3;P36639-4",68178.86,60718.8666666667,"nonmito",""
"NUDT15","Q9NV35",36491.9,49785.7333333333,"nonmito",""
"NUDT16","Q96DE0",134934.6,105876.033333333,"nonmito",""
"NUDT19","A8MXV4",63607.02,44187.5666666667,"mito",""
"NUDT2","P50583",94977.6,76446.1666666667,"mito",""
"NUDT21","O43809",99654.48,90330.3,"nonmito",""
"NUDT3","O95989",121968,129496.333333333,"nonmito",""
"NUDT4","Q9NZJ9",93815.24,99316.8333333333,"nonmito",""
"NUDT5","Q9UKK9",165980,169263.333333333,"mito",""
"NUDT9","Q9BW91;Q9BW91-2",67836.66,71543.5666666667,"mito",""
"NUFIP2","Q7Z417",67910.28,62401.6,"nonmito",""
"NUMA1","Q14980",52397.98,54592.1666666667,"nonmito",""
"NUMB","P49757;P49757-2;P49757-3;P49757-4",56827.7,59909.4,"nonmito",""
"NUMBL","Q9Y6R0",59496.38,65722.1666666667,"nonmito",""
"NUP107","P57740",59979.72,45571.1,"nonmito",""
"NUP133","Q8WUM0",62087.38,64345.6333333333,"nonmito",""
"NUP153","P49790",34741.82,33112.5,"nonmito",""
"NUP155","O75694",66721.8,64032.2333333333,"nonmito",""
"NUP160","Q12769",69896.8,61145.8666666667,"nonmito",""
"NUP188","Q5SRE5",53997.62,48492.9333333333,"nonmito",""
"NUP205","Q92621",64785.54,65299.1333333333,"nonmito",""
"NUP214","P35658;P35658-2;P35658-3;P35658-4",48972.6,42078.6333333333,"nonmito",""
"NUP35","Q8NFH5;Q8NFH5-2",66473.78,86677.7333333333,"nonmito",""
"NUP37","Q8NFH4",52089.7,65529.2,"nonmito",""
"NUP43","Q8NFH3",118260.96,121633,"nonmito",""
"NUP50","Q9UKX7;Q9UKX7-2",39135,40089.1666666667,"nonmito",""
"NUP54","Q7Z3B4;Q7Z3B4-3",58941.88,55428.7,"nonmito",""
"NUP58","Q9BVL2;Q9BVL2-2;Q9BVL2-3",76117.28,70181.5666666667,"nonmito",""
"NUP62","P37198",65253.82,42776.6,"nonmito",""
"NUP85","Q9BW27",77179.22,73801.3,"nonmito",""
"NUP88","Q99567",66043.06,57744.6,"nonmito",""
"NUP93","Q8N1F7",106819.62,94758.3333333333,"nonmito",""
"NUP98","P52948;P52948-5",56344.7,63822,"nonmito",""
"NUTF2","P61970",142401,130782.333333333,"nonmito",""
"NXF1","Q9UBU9",80488.54,57405.9666666667,"nonmito",""
"NXN","Q6DKJ4",129056.4,98381.9333333333,"nonmito",""
"OAS3","Q9Y6K5",89292.025,36514.3,"nonmito",""
"OAT","P04181",206114.8,182959.666666667,"mito",""
"OBSL1","O75147",32658.86,66081.9,"nonmito",""
"OCIAD1","Q9NX40",116642.1,118028,"mito",""
"OCRL","Q01968;Q01968-2",43956.24,55802.1,"nonmito",""
"ODR4","Q5SWX8",30714.12,40186.5666666667,"nonmito",""
"OGA","O60502;O60502-4",80545.24,65190.6333333333,"nonmito",""
"OGDH","Q02218",87712.54,88818.6,"mito",""
"OGFOD1","Q8N543",25435.02,17901.8,"nonmito",""
"OGFR","Q9NZT2;Q9NZT2-2",37107.32,35821.3333333333,"nonmito",""
"OGT","O15294",68339.26,61786.8333333333,"nonmito",""
"OLA1","Q9NTK5",114755.4,116500,"nonmito",""
"OPA1","O60313-2",70453.34,78101.3666666667,"mito",""
"OPLAH","O14841",59499.9,69574.1666666667,"nonmito",""
"OPTN","Q96CV9",66314.82,51654.3666666667,"nonmito",""
"ORMDL1","Q9P0S3",33833.88,27612.4,"nonmito",""
"OS9","Q13438",49016.08,56710.8333333333,"nonmito",""
"OSBP","P22059",102384.56,97017.1666666667,"nonmito",""
"OSBPL11","Q9BXB4",64836.36,53586.0666666667,"nonmito",""
"OSBPL1A","Q9BXW6",68557.68,59958.3,"mito",""
"OSBPL2","Q9H1P3;Q9H1P3-2",33602.64,25263.1666666667,"nonmito",""
"OSBPL3","Q9H4L5",75526.88,83368.4333333333,"nonmito",""
"OSBPL5","Q9H0X9",77965.24,76352.6666666667,"nonmito",""
"OSBPL8","Q9BZF1;Q9BZF1-2;Q9BZF1-3",74663.54,102526.4,"nonmito",""
"OSBPL9","Q96SU4;Q96SU4-2;Q96SU4-7",47241,36510.1333333333,"nonmito",""
"OSGEP","Q9NPF4",38209.26,57034.4333333333,"nonmito",""
"OSTC","Q9NRP0;Q9NRP0-2",196991.4,248069,"nonmito",""
"OSTF1","Q92882",107989.8,109881,"nonmito",""
"OTUB1","Q96FW1",166897,153427.333333333,"nonmito",""
"OTUD4","Q01804",23782.1,30820.2,"nonmito",""
"OTUD6B","Q8N6M0;Q8N6M0-2",32355.96,35439.65,"nonmito",""
"OTUD7B","Q6GQQ9",53787,51975.2,"nonmito",""
"OTULIN","Q96BN8",49116.8,34623.4333333333,"nonmito",""
"OVCA2","Q8WZ82",142784.4,111947.666666667,"nonmito",""
"OXA1L","Q15070;Q15070-2",39065.76,34680.8666666667,"mito",""
"OXCT1","P55809",98059.74,85136.9333333333,"mito",""
"OXR1","Q8N573-5",27734.34,33759.5,"mito",""
"OXSR1","O95747",136943.4,126251.333333333,"nonmito",""
"P2RX4","Q99571;Q99571-2",37635.06,33177.3333333333,"nonmito",""
"P3H1","Q32P28",221197.6,271381.666666667,"nonmito",""
"P3H2","Q8IVL5",22594.225,22124,"nonmito",""
"P3H3","Q8IVL6",204723.2,210596,"nonmito",""
"P3H4","Q92791",183839,167290.666666667,"nonmito",""
"P4HA1","P13674",330915,459164,"nonmito",""
"P4HA2","O15460-2",410214.4,428107.333333333,"nonmito",""
"P4HB","P07237",695938,798187.333333333,"nonmito",""
"P4HTM","Q9NXG6;Q9NXG6-3",104998.82,90409,"nonmito",""
"PA2G4","Q9UQ80",200265,214438.333333333,"nonmito",""
"PAAF1","Q9BRP4",76646.96,62260.3333333333,"nonmito",""
"PABPC1","P11940",292919,291472,"nonmito",""
"PABPC4","Q13310-2;Q13310-3",108134.64,107363.866666667,"nonmito",""
"PABPN1","Q86U42;Q86U42-2",120838.48,106281.266666667,"nonmito",""
"PACS1","Q6VY07",80474.6,78264.6333333333,"nonmito",""
"PACSIN2","Q9UNF0;Q9UNF0-2",106342.18,128132,"nonmito",""
"PACSIN3","Q9UKS6",60065.6333333333,60443.4666666667,"nonmito",""
"PAF1","Q8N7H5;Q8N7H5-3",42077.76,41304,"nonmito",""
"PAFAH1B1","P43034",168035,190548.666666667,"nonmito",""
"PAFAH1B2","P68402",121315.4,113292.3,"nonmito",""
"PAFAH1B3","Q15102",119461.7,57533.9666666667,"nonmito",""
"PAICS","P22234",235242,310965.666666667,"mito",""
"PAIP1","Q9H074",194385.6,185192.333333333,"nonmito",""
"PAK1","Q13153",93707.62,87620.5,"nonmito",""
"PAK2","Q13177",136967.8,120694,"nonmito",""
"PAK4","O96013;O96013-2;O96013-4",53190.12,48726.2333333333,"nonmito",""
"PALLD","Q8WX93;Q8WX93-3",228040.2,195442.333333333,"nonmito",""
"PAM","P19021",77928.6,73605.5666666667,"nonmito",""
"PAMR1","Q6UXH9;Q6UXH9-2",91022.5,244156.866666667,"nonmito",""
"PANK2","Q9BZ23;Q9BZ23-3;Q9BZ23-4",26715.14,19963,"mito",""
"PANK4","Q9NVE7",48033.3,44548.5666666667,"nonmito",""
"PANX1","Q96RD7;Q96RD7-2",42654.82,15218.85,"nonmito",""
"PAPOLA","P51003",67974,46906.7666666667,"nonmito",""
"PAPSS1","O43252",102242.14,91606.4,"nonmito",""
"PAPSS2","O95340;O95340-2",181478.8,158575.666666667,"nonmito",""
"PARK7","Q99497",245998.2,247500.333333333,"mito",""
"PARN","O95453;O95453-2",38040.9666666667,86005.1666666667,"nonmito",""
"PARP1","P09874",70608.3,70218.8666666667,"nonmito",""
"PARP14","Q460N5",78718.3,50376.2,"nonmito",""
"PARP4","Q9UKK3",76674.42,63190.7333333333,"nonmito",""
"PARVA","Q9NVD7",119698.7,143042,"nonmito",""
"PARVB","Q9HBI1;Q9HBI1-2;Q9HBI1-3",98729.04,101955.5,"nonmito",""
"PAWR","Q96IZ0",48752.94,50950.7666666667,"nonmito",""
"PAXX","Q9BUH6",59237.6,53606.9333333333,"nonmito",""
"PBDC1","Q9BVG4",108782.46,108475.666666667,"nonmito",""
"PBK","Q96KB5;Q96KB5-2",45076.975,86979.9333333333,"nonmito",""
"PBLD","P30039",49492.36,47039.8333333333,"nonmito",""
"PBRM1","Q86U86;Q86U86-2;Q86U86-4;Q86U86-5;Q86U86-7;Q86U86-8;Q86U86-9",43431.38,24605.4,"nonmito",""
"PBXIP1","Q96AQ6;Q96AQ6-2",124172.8,128482.333333333,"nonmito",""
"PC","P11498",57239.08,39376.1666666667,"mito",""
"PCBD1","P61457",147561.8,106305.5,"nonmito",""
"PCBP1","Q15365",309804,374559.333333333,"nonmito",""
"PCBP2","Q15366;Q15366-2",604828.4,618962.333333333,"nonmito",""
"PCDH18","Q9HCL0;Q9HCL0-2",46800,58162.8,"nonmito",""
"PCDHGA6","Q9Y5G7",49675,58213.8333333333,"nonmito",""
"PCID2","Q5JVF3;Q5JVF3-2;Q5JVF3-4",50218.46,41471.9333333333,"nonmito",""
"PCK2","Q16822",223388,281402,"mito",""
"PCM1","Q15154;Q15154-2;Q15154-5",21243.2,21818.9333333333,"nonmito",""
"PCMT1","P22061;P22061-2",333456.4,287693,"nonmito",""
"PCNA","P12004",235698,304230.333333333,"nonmito",""
"PCOLCE","Q15113",184413.8,205687,"nonmito",""
"PCYOX1","Q9UHG3",223480.2,278048,"nonmito",""
"PCYT1A","P49585",135918.4,124786,"nonmito",""
"PCYT2","Q99447;Q99447-3",108597.14,89852.6,"nonmito",""
"PDAP1","Q13442",378418,370486,"nonmito",""
"PDCD10","Q9BUL8",157199.4,148825.333333333,"nonmito",""
"PDCD11","Q14690",53411.38,47029.9666666667,"nonmito",""
"PDCD4","Q53EL6;Q53EL6-2",112617.76,101548.733333333,"nonmito",""
"PDCD6","O75340",202726.6,224699,"nonmito",""
"PDCD6IP","Q8WUM4",216625,212655,"nonmito",""
"PDCL3","Q9H2J4",51027.1,49447.0666666667,"nonmito",""
"PDE12","Q6L8Q7;Q6L8Q7-2",102037.74,108412,"mito",""
"PDE1C","Q14123;Q14123-2",63810,34631.6333333333,"nonmito",""
"PDE4DIP","Q5VU43-13",50421.02,31812.6333333333,"nonmito",""
"PDE6D","O43924",109297.5,137147.666666667,"nonmito",""
"PDGFRA","P16234",62522.66,56718.4333333333,"nonmito",""
"PDGFRB","P09619",130369.02,164222.666666667,"nonmito",""
"PDHA1","P08559;P08559-3;P08559-4",146553.6,129534,"mito",""
"PDHB","P11177;P11177-2",165123.6,183269.666666667,"mito",""
"PDHX","O00330;O00330-3",44321.48,34781.6333333333,"mito",""
"PDIA3","P30101",570542.4,606125.666666667,"nonmito",""
"PDIA4","P13667",253531.4,242248.666666667,"nonmito",""
"PDIA5","Q14554",107208.06,135137,"nonmito",""
"PDIA6","Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5",589549.2,608758,"nonmito",""
"PDLIM1","O00151",240817,88376.1,"nonmito",""
"PDLIM2","Q96JY6;Q96JY6-5",204894.2,141004.333333333,"nonmito",""
"PDLIM4","P50479",240168.4,175434.333333333,"nonmito",""
"PDLIM5","Q96HC4",123870,79409,"nonmito",""
"PDLIM7","Q9NR12",231954.4,216768,"nonmito",""
"PDP1","Q9P0J1;Q9P0J1-2",40183.32,19548.6333333333,"mito",""
"PDPR","Q8NCN5",83032.26,61310.9666666667,"mito",""
"PDS5A","Q29RF7",41157.66,52370.4,"nonmito",""
"PDS5B","Q9NTI5;Q9NTI5-2",34794.14,35286.3,"nonmito",""
"PDXDC1","Q6P996;Q6P996-4;Q6P996-5",115492,135491.666666667,"nonmito",""
"PDXK","O00764",224330.4,224840.666666667,"nonmito",""
"PEA15","Q15121;Q15121-2",343821.4,200121.366666667,"nonmito",""
"PEAK1","Q9H792",42244.26,45652.7666666667,"nonmito",""
"PEBP1","P30086",868578.2,775453.666666667,"nonmito",""
"PEF1","Q9UBV8",217516.4,194616,"nonmito",""
"PELO","Q9BRX2",94341.94,84265.8666666667,"nonmito",""
"PELP1","Q8IZL8",73349.6,67992.3666666667,"nonmito",""
"PEPD","P12955",280356,279864.666666667,"nonmito",""
"PES1","O00541;O00541-2",91888.64,100811.633333333,"nonmito",""
"PEX11B","O96011;O96011-2",67402.34,50301.1,"mito",""
"PEX14","O75381;O75381-2",63144.56,53640.9,"nonmito",""
"PEX16","Q9Y5Y5",41806.6,42404.4,"nonmito",""
"PEX3","P56589",141953,124263.866666667,"nonmito",""
"PEX5","P50542;P50542-2;P50542-3;P50542-4",48016.96,54954.8333333333,"nonmito",""
"PFAS","O15067",113172.4,93433.0333333333,"nonmito",""
"PFDN2","Q9UHV9",100037.44,76102.8333333333,"nonmito",""
"PFKL","P17858",203921,259359,"nonmito",""
"PFKM","P08237;P08237-3",106122.66,129653.333333333,"nonmito",""
"PFKP","Q01813",246797.2,244052.333333333,"nonmito",""
"PFN1","P07737",912598,1010946,"nonmito",""
"PFN2","P35080-2",283942.2,206391.333333333,"nonmito",""
"PGAM1","P18669",597533,768078.666666667,"nonmito",""
"PGAM5","Q96HS1",73778.86,57387.7333333333,"mito",""
"PGD","P52209;P52209-2",307622,217390.333333333,"nonmito",""
"PGK1","P00558",352219,522559.333333333,"nonmito",""
"PGLS","O95336",417876.6,382927.666666667,"nonmito",""
"PGM1","P36871",217334.4,237265,"nonmito",""
"PGM2","Q96G03",78358.72,59796.0666666667,"nonmito",""
"PGM2L1","Q6PCE3",71380.84,57699.6333333333,"nonmito",""
"PGM3","O95394;O95394-4",166033,179458.666666667,"nonmito",""
"PGP","A6NDG6",90036.16,79522.3,"nonmito",""
"PGPEP1","Q9NXJ5",79611.14,40472.95,"nonmito",""
"PGRMC1","O00264",250987.8,224873.666666667,"nonmito",""
"PGRMC2","O15173;O15173-2",414122.6,464096.333333333,"nonmito",""
"PGS1","Q32NB8;Q32NB8-2",107096.5,55023.8,"mito",""
"PHAX","Q9H814",38742.28,31457.8666666667,"nonmito",""
"PHB","P35232",328976.2,335793,"mito",""
"PHB2","Q99623",440418.6,437021.333333333,"mito",""
"PHF14","O94880",26863.925,11021.69,"nonmito",""
"PHF5A","Q7RTV0",58837.44,59833.4,"nonmito",""
"PHF6","Q8IWS0;Q8IWS0-3",43448.26,36508.4,"nonmito",""
"PHGDH","O43175",242860.6,368365.333333333,"nonmito",""
"PHKG2","P15735;P15735-2",153693.225,64235.75,"nonmito",""
"PHLDB1","Q86UU1-2",68738.58,74252.0333333333,"nonmito",""
"PHLDB2","Q86SQ0",32812.54,43215.3333333333,"nonmito",""
"PHPT1","Q9NRX4",124901.34,117079.333333333,"nonmito",""
"PI4K2A","Q9BTU6",78485.54,67363.8333333333,"nonmito",""
"PI4KA","P42356",53341.3,59718.5333333333,"nonmito",""
"PICALM","Q13492;Q13492-2;Q13492-5",167191.8,193530,"nonmito",""
"PIEZO1","Q92508",67231.48,77991.2,"nonmito",""
"PIGG","Q5H8A4;Q5H8A4-2",81172.44,76508.8666666667,"nonmito",""
"PIGK","Q92643",88052.08,93741.6333333333,"nonmito",""
"PIGS","Q96S52",90884.48,81408.6333333333,"nonmito",""
"PIGT","Q969N2;Q969N2-5",60340.14,47638.8,"nonmito",""
"PIGU","Q9H490;Q9H490-2",126016.2,135415.333333333,"nonmito",""
"PIH1D1","Q9NWS0",47155.6,63963.9666666667,"nonmito",""
"PIK3C2A","O00443",26212.2,30206.2666666667,"nonmito",""
"PIK3C3","Q8NEB9",57915.36,74464.2666666667,"nonmito",""
