"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"MAPK14","Q16539",73856.8,86285.7666666667,"nonmito",""
"MAPK3","P27361",215196,192560.666666667,"nonmito",""
"MAPK7","Q13164",46462.02,37359.6,"nonmito",""
"MAPK9","P45984;P45984-2",83087.32,86195.7666666667,"nonmito",""
"MAPKAP1","Q9BPZ7;Q9BPZ7-2",25706.38,35138.9666666667,"nonmito",""
"MAPKAPK2","P49137",51917.74,62352.5,"nonmito",""
"MAPRE1","Q15691",186380.2,178667.333333333,"nonmito",""
"MAPRE2","Q15555;Q15555-3;Q15555-4;Q15555-5",49642.62,35195.9,"nonmito",""
"MAPRE3","Q9UPY8",74144.1,58136.1666666667,"nonmito",""
"MARCHF5","Q9NX47",64874.88,68647.5333333333,"mito",""
"MARCKS","P29966",162996.56,169346.333333333,"nonmito",""
"MARCKSL1","P49006",57755.325,63154.9,"nonmito",""
"MARK2","Q7KZI7;Q7KZI7-11;Q7KZI7-8",33946.68,41292.8333333333,"nonmito",""
"MARK3","P27448;P27448-3;P27448-4",35228.22,36358.9666666667,"nonmito",""
"MARS1","P56192",153866.8,139365,"nonmito",""
"MAT2A","P31153",208265,272733,"nonmito",""
"MAT2B","Q9NZL9",85268.52,90643.8666666667,"nonmito",""
"MATR3","P43243",143577.6,172015,"nonmito",""
"MAVS","Q7Z434;Q7Z434-4",111076.52,119554,"mito",""
"MB21D2","Q8IYB1",64593,62328.7,"nonmito",""
"MBD2","Q9UBB5",113073.8,121037.333333333,"nonmito",""
"MBD3","O95983;O95983-2",27204.22,27238.8333333333,"nonmito",""
"MBLAC2","Q68D91",47703.48,58985.0666666667,"nonmito",""
"MBNL1","Q9NR56",135638.8,115028.333333333,"nonmito",""
"MBNL2","Q5VZF2;Q5VZF2-2;Q5VZF2-3",34381.825,41069.2,"nonmito",""
"MBOAT2","Q6ZWT7",55784.6,59147.4333333333,"nonmito",""
"MBOAT7","Q96N66",199011.8,133793,"nonmito",""
"MCCC1","Q96RQ3",61513.24,54938.9666666667,"mito",""
"MCCC2","Q9HCC0;Q9HCC0-2",53793.84,49068.3,"mito",""
"MCEE","Q96PE7",54526.0333333333,67252.15,"mito",""
"MCM2","P49736",125364.04,172839.333333333,"nonmito",""
"MCM3","P25205;P25205-2",93230.94,124854,"nonmito",""
"MCM3AP","O60318",34205.04,15729.8666666667,"nonmito",""
"MCM4","P33991",94075.82,117350.666666667,"nonmito",""
"MCM5","P33992",123022.42,164156.666666667,"nonmito",""
"MCM6","Q14566",81108.86,110188,"nonmito",""
"MCM7","P33993",139861.78,188746.333333333,"nonmito",""
"MCMBP","Q9BTE3;Q9BTE3-2",37616.24,50086.1666666667,"nonmito",""
"MCTS1","Q9ULC4",117198,110474,"nonmito",""
"MCU","Q8NE86;Q8NE86-3",58556.84,60602.4666666667,"mito",""
"MCUB","Q9NWR8",10519.0575,6083.38666666667,"mito",""
"MDC1","Q14676;Q14676-2;Q14676-3",21112.88,17744.4333333333,"nonmito",""
"MDH1","P40925;P40925-3",416110.8,416347,"nonmito",""
"MDH2","P40926",888240.4,900501.666666667,"mito",""
"MDN1","Q9NU22",41400.75,33126.5333333333,"nonmito",""
"ME1","P48163",130459.6,130531.333333333,"nonmito",""
"ME2","P23368",88019.98,99189.9,"mito",""
"MEAK7","Q6P9B6",115095.2,94364.6333333333,"nonmito",""
"MECP2","P51608;P51608-2",60299.4,60805.7666666667,"nonmito",""
"MECR","Q9BV79",36832,32062.7,"mito",""
"MED12","Q93074;Q93074-2;Q93074-3",38279.6666666667,15334.2666666667,"nonmito",""
"MED20","Q9H944",70927.725,33343.8666666667,"nonmito",""
"MED23","Q9ULK4;Q9ULK4-3;Q9ULK4-4;Q9ULK4-5",31191.58,43272.7,"nonmito",""
"MEMO1","Q9Y316;Q9Y316-3",129393.2,118821.333333333,"nonmito",""
"MEPCE","Q7L2J0",65264.2666666667,46900.37,"nonmito",""
"MESD","Q14696",183619.4,185590,"nonmito",""
"MEST","Q5EB52;Q5EB52-2;Q5EB52-3",41650.55,70982.4,"nonmito",""
"METAP1","P53582",101322.68,88412.4333333333,"nonmito",""
"METAP2","P50579",76111.64,61920.8666666667,"nonmito",""
"METTL1","Q9UBP6",38424.9,52225.5333333333,"nonmito",""
"METTL26","Q96S19",86342.52,76612.7666666667,"nonmito",""
"METTL3","Q86U44",39406.66,46382.5,"nonmito",""
"METTL5","Q9NRN9",19728.576,18189.2566666667,"mito",""
"METTL9","Q9H1A3",82013.04,136483.333333333,"nonmito",""
"MFAP1","P55081",48728.92,60358.8333333333,"nonmito",""
"MFF","Q9GZY8",74500.72,61098.5,"mito",""
"MFGE8","Q08431",120933.74,526622.333333333,"nonmito",""
"MFN1","Q8IWA4",60796.54,69298.4666666667,"mito",""
"MFN2","O95140",64708.74,65146.4333333333,"mito",""
"MFSD10","Q14728",163420.6,146386.333333333,"nonmito",""
"MFSD5","Q6N075;Q6N075-2",98000.5,105410,"nonmito",""
"MFSD8","Q8NHS3",72144.72,65282.2333333333,"nonmito",""
"MGAT1","P26572",124822.8,129933.333333333,"nonmito",""
"MGAT2","Q10469",96090.72,122958,"nonmito",""
"MGAT4B","Q9UQ53;Q9UQ53-2;Q9UQ53-3",36309.42,64023.5666666667,"nonmito",""
"MGLL","Q99685",123354.56,127547,"nonmito",""
"MGMT","P16455",45484.08,47855.2666666667,"nonmito",""
"MGRN1","O60291;O60291-2;O60291-3;O60291-4",63411.3,67686.5,"nonmito",""
"MGST1","P10620",377509,208806.333333333,"mito",""
"MGST3","O14880",381793,478647.666666667,"mito",""
"MIA2","Q96PC5;Q96PC5-10;Q96PC5-11;Q96PC5-14;Q96PC5-7;Q96PC5-9",38934.42,42255.1333333333,"nonmito",""
"MIA2","Q96PC5;Q96PC5-10;Q96PC5-11;Q96PC5-14;Q96PC5-7;Q96PC5-9",38934.42,42255.1333333333,"nonmito",""
"MIA3","Q5JRA6",59701.88,46066.2666666667,"nonmito",""
"MICAL1","Q8TDZ2;Q8TDZ2-4",137752.4,113635.666666667,"nonmito",""
"MICAL2","O94851-4",61996.2,90652.3,"nonmito",""
"MICAL3","Q7RTP6",53281.88,52710.6,"nonmito",""
"MICALL1","Q8N3F8",59819.72,47929.7333333333,"nonmito",""
"MICOS13","Q5XKP0",77430.8,78973.6,"mito",""
"MICU1","Q9BPX6;Q9BPX6-3",44353.5,43256.8,"mito",""
"MICU2","Q8IYU8",61048.24,65821.8333333333,"mito",""
"MIF","P14174",1781126,1746263.33333333,"nonmito",""
"MINDY3","Q9H8M7",134816.4,131168,"nonmito",""
"MINK1","Q8N4C8;Q8N4C8-2;Q8N4C8-4;Q8N4C8-5",65863.264,179313.426666667,"nonmito",""
"MINPP1","Q9UNW1",129668.8,125642,"nonmito",""
"MIOS","Q9NXC5",41924.64,61221.8666666667,"nonmito",""
"MIPEP","Q99797",58777.48,59896.5666666667,"mito",""
"MKI67","P46013",37244.95,32997.4666666667,"nonmito",""
"MKLN1","Q9UL63",102415.14,80349.3,"nonmito",""
"MKRN2","Q9H000",67510.3,56058.6666666667,"nonmito",""
"MLEC","Q14165",202840.4,206781,"nonmito",""
"MLF2","Q15773",47158.68,59652.9333333333,"nonmito",""
"MLKL","Q8NB16",35376.64,38972.3,"nonmito",""
"MLLT1","Q03111",22174.1,16599.27,"nonmito",""
"MLST8","Q9BVC4",35963.94,38396.4666666667,"nonmito",""
"MLYCD","O95822",11284.33,13782.7733333333,"mito",""
"MMAA","Q8IVH4",23003.1,27723.6333333333,"mito",""
"MMAB","Q96EY8",39540.1,81737,"mito",""
"MME","P08473",122557.22,378775.333333333,"nonmito",""
"MMGT1","Q8N4V1",90864.16,116415.333333333,"nonmito",""
"MMP1","P03956",138376.02,112635,"nonmito",""
"MMP14","P50281",148833.2,592613.666666667,"nonmito",""
"MMP2","P08253",55988.18,90097,"nonmito",""
"MMS19","Q96T76;Q96T76-8",74046.54,67233.6333333333,"nonmito",""
"MMUT","P22033",84969.98,97748.3,"mito",""
"MOB2","Q70IA6;Q70IA6-3",79726.72,91593.2,"nonmito",""
"MOB3A","Q96BX8",53374.6,62895.2666666667,"nonmito",""
"MOB4","Q9Y3A3;Q9Y3A3-3",98359.92,103919.1,"nonmito",""
"MOCS2","O96007",84484.64,86239.8333333333,"nonmito",""
"MOCS3","O95396",64419.6,63279.3,"nonmito",""
"MOGS","Q13724",190892.2,189429.333333333,"nonmito",""
"MON1B","Q7L1V2;Q7L1V2-2",56842.48,45164,"nonmito",""
"MON2","Q7Z3U7;Q7Z3U7-2;Q7Z3U7-5",60325,62900.5,"nonmito",""
"MORC3","Q14149",32341.5,35701.9333333333,"nonmito",""
"MORF4L1","Q9UBU8-2",59965.28,56118.9666666667,"nonmito",""
"MOSPD2","Q8NHP6",95025.62,71893.4333333333,"nonmito",""
"MOV10","Q9HCE1",57599.3,61506.6666666667,"nonmito",""
"MOXD1","Q6UVY6",256937.2,58709.9,"nonmito",""
"MPC1","Q9Y5U8",56343.3333333333,46709.3666666667,"mito",""
"MPC2","O95563",98829.48,117060,"mito",""
"MPDU1","O75352;O75352-2",268854.4,290700,"nonmito",""
"MPDZ","O75970;O75970-2;O75970-3;O75970-5",49807.32,39176.5333333333,"nonmito",""
"MPG","P29372;P29372-2;P29372-4;P29372-5",87743.52,90984.7666666667,"nonmito",""
"MPHOSPH10","O00566",38256.68,47301.5333333333,"nonmito",""
"MPHOSPH8","Q99549",34987.06,31584,"nonmito",""
"MPI","P34949",74182.28,71529.9333333333,"nonmito",""
"MPP5","Q8N3R9",47842.52,43134.2666666667,"nonmito",""
"MPP6","Q9NZW5",42903.64,46867.9333333333,"nonmito",""
"MPRIP","Q6WCQ1;Q6WCQ1-2",89143.72,91809.3,"nonmito",""
"MPST","P25325;P25325-2",140202.6,139604.666666667,"mito",""
"MPZL1","O95297;O95297-2",120942.94,155958.333333333,"nonmito",""
"MRC2","Q9UBG0",197471.4,115195,"nonmito",""
"MRE11","P49959;P49959-3",82896.52,89896.1666666667,"nonmito",""
"MRI1","Q9BV20",40510.82,53882.1333333333,"nonmito",""
"MROH1","Q8NDA8",49242.2,60471.9666666667,"nonmito",""
"MRPL1","Q9BYD6",50426.78,54108.1,"mito","Ribo"
"MRPL11","Q9Y3B7",90396.6,100283.033333333,"mito","Ribo"
"MRPL13","Q9BYD1",91161.18,91258.4333333333,"mito","Ribo"
"MRPL14","Q6P1L8",60070.26,61052.8666666667,"mito","Ribo"
"MRPL15","Q9P015",72629.72,77788.4666666667,"mito","Ribo"
"MRPL16","Q9NX20",90929.16,88062.5333333333,"mito","Ribo"
"MRPL17","Q9NRX2",82335.66,88161.2666666667,"mito","Ribo"
"MRPL18","Q9H0U6",116748.2,122768.666666667,"mito","Ribo"
"MRPL19","P49406",100875.42,112949,"mito","Ribo"
"MRPL2","Q5T653",113402.4,107053,"mito","Ribo"
"MRPL20","Q9BYC9",52570.225,43739.5333333333,"mito","Ribo"
"MRPL21","Q7Z2W9",70257.04,61842.4666666667,"mito","Ribo"
"MRPL22","Q9NWU5",160011.8,171670.333333333,"mito","Ribo"
"MRPL23","Q16540",103389.7,110826.666666667,"mito","Ribo"
"MRPL24","Q96A35",96872.08,94883.2,"mito","Ribo"
"MRPL27","Q9P0M9",34629.3,35734.8,"mito","Ribo"
"MRPL28","Q13084",70121.325,68494.6,"mito","Ribo"
"MRPL3","P09001",101270.14,111209,"mito","Ribo"
"MRPL34","Q9BQ48",77748.34,110399.533333333,"mito","Ribo"
"MRPL37","Q9BZE1",75378.4,80540.9333333333,"mito","Ribo"
"MRPL38","Q96DV4",87410.16,88484.5666666667,"mito","Ribo"
"MRPL39","Q9NYK5;Q9NYK5-2",65169.34,79186.8333333333,"mito","Ribo"
"MRPL4","Q9BYD3",92046.32,86586.9333333333,"mito","Ribo"
"MRPL40","Q9NQ50",111110.6,118809.666666667,"mito","Ribo"
"MRPL41","Q8IXM3",105423.54,107044,"mito","Ribo"
"MRPL43","Q8N983;Q8N983-2;Q8N983-3;Q8N983-4;Q8N983-6;Q8N983-7",92704.96,105407.666666667,"mito","Ribo"
"MRPL44","Q9H9J2",72157.3,68508.0666666667,"mito","Ribo"
"MRPL45","Q9BRJ2",64064.7,72657.2,"mito","Ribo"
"MRPL46","Q9H2W6",63061.98,65612.6333333333,"mito","Ribo"
"MRPL47","Q9HD33;Q9HD33-2",106265.7,101187.933333333,"mito","Ribo"
"MRPL48","Q96GC5;Q96GC5-3",90210.3,94317.9333333333,"mito","Ribo"
"MRPL49","Q13405",84977.2,80836.8,"mito","Ribo"
"MRPL50","Q8N5N7",132679.25,123574.033333333,"mito","Ribo"
"MRPL53","Q96EL3",86273.74,91947.8666666667,"mito","Ribo"
"MRPL55","Q7Z7F7;Q7Z7F7-2",94575.64,93571.5666666667,"mito","Ribo"
"MRPL58","Q14197",108327.4,108604,"mito","Ribo"
"MRPL9","Q9BYD2",98271.06,109233.666666667,"mito","Ribo"
"MRPS11","P82912;P82912-2",130917.2,134693.666666667,"mito","Ribo"
"MRPS12","O15235",53564.16,49094.7666666667,"mito","Ribo"
"MRPS15","P82914",55976.04,55525.9333333333,"mito","Ribo"
"MRPS16","Q9Y3D3",114828.6,123609,"mito","Ribo"
"MRPS17","Q9Y2R5",113818.46,121982.333333333,"mito","Ribo"
"MRPS18A","Q9NVS2;Q9NVS2-2",40126.64,27270.9,"mito","Ribo"
"MRPS18B","Q9Y676",79542.04,68878.1,"mito","Ribo"
"MRPS2","Q9Y399",110448.2,113042,"mito","Ribo"
"MRPS21","P82921",113642.06,95794.1333333333,"mito","Ribo"
"MRPS22","P82650",73287.82,67382.8666666667,"mito","Ribo"
"MRPS23","Q9Y3D9",116592.8,113072.333333333,"mito","Ribo"
"MRPS24","Q96EL2",92963.44,88275.3333333333,"mito","Ribo"
"MRPS25","P82663",39369.4,53899.4,"mito","Ribo"
"MRPS26","Q9BYN8",100559.46,90613.9333333333,"mito","Ribo"
"MRPS27","Q92552;Q92552-2",59145.58,61923.9,"mito","Ribo"
"MRPS28","Q9Y2Q9",153980,133586.333333333,"mito","Ribo"
"MRPS30","Q9NP92",55461.24,55423.0333333333,"mito","Ribo"
"MRPS31","Q92665",42948.46,38594.9,"mito","Ribo"
"MRPS34","P82930",84070.5,80068.8333333333,"mito","Ribo"
"MRPS35","P82673",51246.44,52400.8,"mito","Ribo"
"MRPS36","P82909",66778.12,67641.0666666667,"mito","Ribo"
"MRPS5","P82675",51468.78,48671.4666666667,"mito","Ribo"
"MRPS6","P82932",51131.64,55740.4,"mito","Ribo"
"MRPS7","Q9Y2R9",67932.6,66496.8333333333,"mito","Ribo"
"MRPS9","P82933",84314.18,81535.8,"mito","Ribo"
"MRRF","Q96E11",78150.84,101939.033333333,"mito",""
"MRTO4","Q9UKD2",103102.3,138214.666666667,"nonmito",""
"MSH2","P43246",67172.02,86600.1666666667,"nonmito",""
"MSH3","P20585",25999.74,24554.9333333333,"nonmito",""
"MSH6","P52701",50313.36,68774.7333333333,"nonmito",""
"MSMO1","Q15800",149358.92,346368.333333333,"nonmito",""
"MSN","P26038",338922,352189.666666667,"nonmito",""
"MSRA","Q9UJ68;Q9UJ68-2;Q9UJ68-3;Q9UJ68-5",74573.68,72601.2,"mito",""
"MSRB2","Q9Y3D2",86160.5,42873.5,"mito",""
"MSRB3","Q8IXL7-2",65149.44,59783.4333333333,"mito",""
"MSTO1","Q9BUK6;Q9BUK6-2;Q9BUK6-3",38479.1,53239.0666666667,"nonmito",""
"MT-CO1","P00395",135083.8,109352.133333333,"mito","CIV"
"MT-CO2","P00403",384208.6,338597,"mito","CIV"
"MT-ND1","P03886",164516.4,115494.966666667,"mito","CI"
"MT-ND4","P03905",67150.34,74773.8,"mito","CI"
"MT-ND5","P03915",94096.48,58332.1666666667,"mito","CI"
"MTA1","Q13330;Q13330-3",52990,54963.9333333333,"nonmito",""
"MTA2","O94776",78793.7,114037,"nonmito",""
"MTAP","Q13126",134813.4,146663.333333333,"nonmito",""
"MTARC2","Q969Z3",113805.88,9014.24,"mito",""
"MTCH1","Q9NZJ7;Q9NZJ7-2",165258.6,144733.666666667,"mito",""
"MTCH2","Q9Y6C9",182812,213718.666666667,"mito",""
"MTCL1","Q9Y4B5",42819.32,41683.1333333333,"nonmito",""
"MTDH","Q86UE4",113094.4,102828,"nonmito",""
"MTHFD1","P11586",181489.6,178194.666666667,"nonmito",""
"MTHFD1L","Q6UB35",82177.66,84473.3,"mito",""
"MTHFD2","P13995",128864.72,109934.666666667,"mito",""
"MTHFR","P42898;P42898-2",18166.1666666667,39900.9,"nonmito",""
"MTIF2","P46199",49599.9,65372.1,"mito",""
"MTM1","Q13496",48221.86,45704.2,"nonmito",""
"MTMR1","Q13613",38892.82,29636.0333333333,"nonmito",""
"MTMR10","Q9NXD2",51362.46,63421.6333333333,"nonmito",""
"MTMR14","Q8NCE2;Q8NCE2-2",46339.02,55848.7666666667,"nonmito",""
"MTMR2","Q13614;Q13614-2",62469.64,78314.1666666667,"nonmito",""
"MTMR6","Q9Y217",58694.72,67676.8,"nonmito",""
"MTMR9","Q96QG7",47465.96,56094.8,"nonmito",""
"MTOR","P42345",43552.72,47042,"nonmito",""
"MTPAP","Q9NVV4",36583.95,52897.8666666667,"mito",""
"MTPN","P58546",90552.28,73447.9,"nonmito",""
"MTR","Q99707",54314.82,63290.7,"nonmito",""
"MTREX","P42285",71147.44,82967.2333333333,"nonmito",""
"MTRR","Q9UBK8;Q9UBK8-1",39649,53725.3,"nonmito",""
"MTSS2","Q765P7",42888.9333333333,37449.2666666667,"nonmito",""
"MTX1","Q13505;Q13505-3",50161.58,41655.3,"mito",""
"MTX2","O75431;O75431-2",40863.58,34260.1333333333,"mito",""
"MTX3","Q5HYI7;Q5HYI7-4",42884.475,42913.7,"mito",""
"MVB12A","Q96EY5",67104.54,69056.6333333333,"nonmito",""
"MVD","P53602",109694.74,188891,"nonmito",""
"MVK","Q03426",42012.94,77782.8666666667,"nonmito",""
"MVP","Q14764",440493.8,358657,"nonmito",""
"MXRA8","Q9BRK3;Q9BRK3-3",113104.2,220995,"nonmito",""
"MYADM","Q96S97",328920.2,310196.333333333,"nonmito",""
"MYBBP1A","Q9BQG0;Q9BQG0-2",74615.46,94633.6,"nonmito",""
"MYCBP2","O75592;O75592-2",25332.68,23555.0666666667,"nonmito",""
"MYD88","Q99836;Q99836-5;Q99836-6",60577.1,55139.6333333333,"nonmito",""
"MYDGF","Q969H8",376292.8,355189,"nonmito",""
"MYG1","Q9HB07",173412,189988,"mito",""
"MYH10","P35580;P35580-3",175738.8,158981.333333333,"nonmito",""
"MYH11","P35749;P35749-2;P35749-3;P35749-4",2152934,2315530,"nonmito",""
"MYH14","Q7Z406;Q7Z406-2;Q7Z406-6",269772.2,531306.333333333,"nonmito",""
"MYH9","P35579",386801.8,458004,"nonmito",""
"MYL6","P60660",796452.2,749719.666666667,"nonmito",""
"MYL6B","P14649",68616,56554.5,"nonmito",""
"MYL9","P24844",545659.4,531628,"nonmito",""
"MYLK","Q15746",145205.18,104464,"nonmito",""
"MYO10","Q9HD67",46558.34,58056.7333333333,"nonmito",""
"MYO18A","Q92614;Q92614-4",55240.74,40672.7,"nonmito",""
"MYO1B","O43795",217829.6,226979,"nonmito",""
"MYO1C","O00159-3",289938.4,239062.333333333,"nonmito",""
"MYO1D","O94832",117944.74,161076.333333333,"nonmito",""
"MYO1E","Q12965",86062.6,111396.666666667,"nonmito",""
"MYO5A","Q9Y4I1;Q9Y4I1-2",57995.22,60534.2666666667,"nonmito",""
"MYO6","Q9UM54-6",68888.8,62929.5666666667,"nonmito",""
"MYO9A","B2RTY4;B2RTY4-2;B2RTY4-4",30249.8,27373.0666666667,"nonmito",""
"MYO9B","Q13459",56161.02,58348.4,"nonmito",""
"MYOF","Q9NZM1;Q9NZM1-6",349859.2,243045.333333333,"nonmito",""
"N4BP1","O75113",27586.2766666667,28764.5,"nonmito",""
"NAA10","P41227",101651.68,96913.2,"nonmito",""
"NAA15","Q9BXJ9",117055.2,115148,"nonmito",""
"NAA16","Q6N069",119880.4,118544.666666667,"nonmito",""
"NAA20","P61599",133200.25,121993,"nonmito",""
"NAA25","Q14CX7",78553.16,73960.4666666667,"nonmito",""
"NAA30","Q147X3",114934.4,104190.266666667,"nonmito",""
"NAA35","Q5VZE5",56925.64,50261.6666666667,"nonmito",""
"NAA50","Q9GZZ1",117057,112664.666666667,"nonmito",""
"NAB2","Q15742",48323.925,75751.0666666667,"nonmito",""
"NACA","E9PAV3;E9PAV3-2;Q13765",1109162,1267706.66666667,"nonmito",""
"NACC1","Q96RE7",56893.04,66322.1,"nonmito",""
"NADK2","Q4G0N4",52686.92,56014.4333333333,"mito",""
"NADSYN1","Q6IA69",60133.72,56982.2333333333,"nonmito",""
"NAE1","Q13564;Q13564-2;Q13564-4",94831.12,108857.333333333,"nonmito",""
"NAGA","P17050",100657.48,103854.666666667,"nonmito",""
"NAGK","Q9UJ70;Q9UJ70-2",240442.4,281730.666666667,"nonmito",""
"NAGLU","P54802",96444.7,122248,"nonmito",""
"NAMPT","P43490",100749.28,104172.666666667,"nonmito",""
"NANP","Q8TBE9",41912.15,44815.6666666667,"nonmito",""
"NANS","Q9NR45",171352.6,157909,"nonmito",""
"NAP1L1","P55209;P55209-2",413395.4,323916.333333333,"nonmito",""
"NAP1L4","Q99733;Q99733-2",181375.8,136777,"nonmito",""
"NAPA","P54920",179754,209084.666666667,"nonmito",""
"NAPG","Q99747",98538.92,90852.6333333333,"nonmito",""
"NAPRT","Q6XQN6",81999.7,74611.5,"nonmito",""
"NARS1","O43776",356924.4,314391,"nonmito",""
"NARS2","Q96I59",45558.775,25623.0666666667,"mito",""
"NASP","P49321",62169.94,70474.3,"nonmito",""
"NAT10","Q9H0A0",60981.34,74134.9666666667,"nonmito",""
"NAT14","Q8WUY8",81814.74,100150.3,"nonmito",""
"NAV1","Q8NEY1;Q8NEY1-2;Q8NEY1-3",37445.12,30267.3666666667,"nonmito",""
"NAXD","Q8IW45",65240.9,72035.0666666667,"mito",""
"NAXE","Q8NCW5;Q8NCW5-2",111682.8,110238.666666667,"mito",""
"NBAS","A2RRP1",63728.44,62868.8,"nonmito",""
"NBR1","Q14596;Q14596-2",26948.15,72011.1333333333,"mito",""
"NCAM1","P13591;P13591-1",67069.58,29997.6333333333,"nonmito",""
"NCAPD2","Q15021",63497.08,74986.8666666667,"nonmito",""
"NCAPG","Q9BPX3",105688.76,123041,"nonmito",""
"NCAPH","Q15003",56938.48,54117.7666666667,"nonmito",""
"NCBP1","Q09161",89223,118359.666666667,"nonmito",""
"NCBP2","P52298",99242,117513.333333333,"nonmito",""
"NCBP3","Q53F19",41415.38,37950.6,"nonmito",""
"NCDN","Q9UBB6;Q9UBB6-3",93559.14,92414.4,"nonmito",""
"NCEH1","Q6PIU2",170602.4,149879.666666667,"nonmito",""
"NCK1","P16333",94789.3,77305.1333333333,"nonmito",""
"NCK2","O43639",43393.5666666667,61526.4666666667,"nonmito",""
"NCKAP1","Q9Y2A7;Q9Y2A7-2",113386,109109.333333333,"nonmito",""
"NCKIPSD","Q9NZQ3;Q9NZQ3-3",45251.88,34616.3,"nonmito",""
"NCL","P19338",341010.6,414254,"nonmito",""
"NCLN","Q969V3;Q969V3-2",139178.2,147973.666666667,"nonmito",""
"NCOA4","Q13772;Q13772-3;Q13772-4",35165.18,258984.666666667,"nonmito",""
"NCOA5","Q9HCD5",97099.72,105550.333333333,"nonmito",""
"NCOR2","Q9Y618;Q9Y618-4;Q9Y618-5",10432.6666666667,19975.7,"nonmito",""
"NCS1","P62166",46727.14,59085.8,"nonmito",""
"NCSTN","Q92542;Q92542-2",160387.4,189607,"nonmito",""
"NDC1","Q9BTX1;Q9BTX1-2;Q9BTX1-5;Q9BTX1-6",26092.3,25244.4333333333,"nonmito",""
"NDC80","O14777",53332.36,54435.5,"nonmito",""
"NDE1","Q9NXR1;Q9NXR1-1",54156.06,58795.0333333333,"nonmito",""
"NDFIP1","Q9BT67",94351.66,259435,"nonmito",""
"NDFIP2","Q9NV92",35254.74,40421.5,"nonmito",""
"NDN","Q99608",22041.2333333333,31932.6333333333,"nonmito",""
"NDRG1","Q92597",181074.06,134585.333333333,"nonmito",""
"NDRG3","Q9UGV2;Q9UGV2-2;Q9UGV2-3",103032.12,99162.0333333333,"nonmito",""
"NDST1","P52848",37968.4,32141.3333333333,"nonmito",""
"NDUFA10","O95299",126724.4,100536.8,"mito","CI"
"NDUFA11","Q86Y39",139866.8,114940.666666667,"mito","CI"
"NDUFA13","Q9P0J0",208025.6,158598,"mito","CI"
"NDUFA4","O00483",219855,203649,"mito","CIV"
"NDUFA5","Q16718",55645.4,43174.0666666667,"mito","CI"
"NDUFA6","P56556",165633,125257.666666667,"mito","CI"
"NDUFA8","P51970",106483.56,76466.0333333333,"mito","CI"
"NDUFA9","Q16795",158259,96638.9,"mito","CI"
"NDUFAF2","Q8N183",113961.2,106293.666666667,"mito",""
"NDUFAF3","Q9BU61",105098.66,133002.333333333,"mito",""
"NDUFAF4","Q9P032",37686.38,39435.7666666667,"mito",""
"NDUFAF7","Q7L592",23506.76,18099.34,"mito",""
"NDUFB10","O96000",181783.2,172392,"mito","CI"
"NDUFB11","Q9NX14;Q9NX14-2",69994.66,65089.2666666667,"mito","CI"
"NDUFB3","O43676",85380.1,74054.6666666667,"mito","CI"
"NDUFB4","O95168;O95168-2",247151.6,237590.333333333,"mito","CI"
"NDUFB5","O43674;O43674-2",80136.12,94932.6666666667,"mito","CI"
"NDUFB6","O95139",97054.74,93368.1,"mito","CI"
"NDUFB7","P17568",66517.38,35381.8666666667,"mito","CI"
"NDUFB8","O95169;O95169-2;O95169-3",101508.34,69514.7,"mito","CI"
"NDUFB9","Q9Y6M9",130029.6,86582.7333333333,"mito","CI"
"NDUFC2","O95298",98271.38,79976.2,"mito","CI"
"NDUFS1","P28331;P28331-2",200796.2,58459.7333333333,"mito","CI"
"NDUFS2","O75306;O75306-2",207671,168989,"mito","CI"
"NDUFS3","O75489",187488.4,123280,"mito","CI"
"NDUFS5","O43920",121137.8,86131.3666666667,"mito","CI"
"NDUFS7","O75251;O75251-2",165637,125765,"mito","CI"
"NDUFS8","O00217",408182.2,225524.666666667,"mito","CI"
"NDUFV1","P49821;P49821-2",185632,42260.7,"mito","CI"
"NDUFV2","P19404",270222,74926.1,"mito","CI"
"NDUFV3","P56181-2",65012.56,23490.9,"mito","CI"
"NECAP1","Q8NC96",94261.9,109275.333333333,"nonmito",""
"NECAP2","Q9NVZ3;Q9NVZ3-2",255169.6,245377.666666667,"nonmito",""
"NECTIN2","Q92692",89167.46,61275.6666666667,"nonmito",""
"NECTIN3","Q9NQS3",79268.56,36840.8333333333,"nonmito",""
"NEDD4","P46934-4",81953.22,81827.6666666667,"nonmito",""
"NEDD8","Q15843",552375.6,408390.666666667,"nonmito",""
"NEFM","P07197",1834942,1357111.66666667,"nonmito",""
"NEK7","Q8TDX7",276655,192231.666666667,"nonmito",""
"NEK9","Q8TD19",83500.8,69696.7,"nonmito",""
"NELFA","Q9H3P2",62019.175,34312.0666666667,"nonmito",""
"NELFB","Q8WX92-2",97767.62,118969,"nonmito",""
"NELFCD","Q8IXH7;Q8IXH7-4",30216.76,40548.3,"nonmito",""
"NELFE","P18615",34821.425,44819.8,"nonmito",""
"NEMF","O60524;O60524-3;O60524-4;O60524-5",66629.94,65333,"nonmito",""
"NENF","Q9UMX5",91314.86,76590.6666666667,"nonmito",""
"NES","P48681",174740.08,250132.333333333,"nonmito",""
"NEU1","Q99519",101748.14,71408,"nonmito",""
"NEXN","Q0ZGT2",82803.28,69131.3333333333,"nonmito",""
"NF1","P21359;P21359-2;P21359-6",38213.62,34330.2333333333,"nonmito",""
