"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"NFASC","O94856-12;O94856-4;O94856-9",81959.08,52913.6,"nonmito",""
"NFAT5","O94916;O94916-2;O94916-5",27601.48,31762.0333333333,"nonmito",""
"NFATC4","Q14934;Q14934-10;Q14934-12;Q14934-13;Q14934-2;Q14934-3;Q14934-4;Q14934-5;Q14934-6;Q14934-7;Q14934-8;Q14934-9",59347.28,68959.2333333333,"nonmito",""
"NFIC","P08651;P08651-5;P08651-6",42816.38,42538.2,"nonmito",""
"NFIX","Q14938-4",72501.68,70678.6,"nonmito",""
"NFKB1","P19838;P19838-2",55904.04,67843.5,"nonmito",""
"NFKB2","Q00653",43714.5,45124.1666666667,"nonmito",""
"NFKBIB","Q15653;Q15653-2",64826.56,44527.8666666667,"nonmito",""
"NFS1","Q9Y697;Q9Y697-2",43452.36,28795.6666666667,"mito",""
"NFU1","Q9UMS0;Q9UMS0-3",58976.84,61969.9333333333,"mito",""
"NFX1","Q12986",23525.28,46166.5,"nonmito",""
"NGLY1","Q96IV0",60170.45,50066.6333333333,"nonmito",""
"NHLRC2","Q8NBF2",71251.28,78621.0333333333,"nonmito",""
"NHLRC3","Q5JS37",68505.05,79225.1666666667,"nonmito",""
"NHP2","Q9NX24",49199.56,50568.4666666667,"nonmito",""
"NIBAN1","Q9BZQ8",118881.56,95068.8333333333,"nonmito",""
"NIBAN2","Q96TA1;Q96TA1-2",278038.8,282947.333333333,"nonmito",""
"NIF3L1","Q9GZT8;Q9GZT8-2",94928.18,100325.566666667,"mito",""
"NIFK","Q9BYG3",61258.34,67172.1333333333,"nonmito",""
"NIP7","Q9Y221",63861.5,68480.0333333333,"nonmito",""
"NIPSNAP1","Q9BPW8",139008,112705.333333333,"mito",""
"NIPSNAP2","O75323",98158,99376.2,"mito",""
"NIPSNAP3A","Q9UFN0",102181.5,85029.8666666667,"mito",""
"NISCH","Q9Y2I1",31721.04,33628.4666666667,"nonmito",""
"NIT1","Q86X76;Q86X76-2;Q86X76-4",91994.94,77618.5333333333,"mito",""
"NIT2","Q9NQR4",131917.6,65765.4666666667,"mito",""
"NKRF","O15226;O15226-2",104249.08,96730.1,"nonmito",""
"NLE1","Q9NVX2",77106.4,65679.9,"nonmito",""
"NLN","Q9BYT8",92140.1,85526,"mito",""
"NLRX1","Q86UT6",36256.3,42289.9666666667,"mito",""
"NMD3","Q96D46",89550.72,83031.3333333333,"nonmito",""
"NME2","P22392-2",1015470.8,972313.333333333,"nonmito",""
"NME3","Q13232",93596.42,72786.9666666667,"mito",""
"NME4","O00746",28629.5,18770.8666666667,"mito",""
"NME7","Q9Y5B8;Q9Y5B8-2",52394.94,57063.9,"nonmito",""
"NMI","Q13287",48258.64,62014.7,"nonmito",""
"NMRAL1","Q9HBL8",28868.72,21788.6333333333,"nonmito",""
"NMT1","P30419",175250.8,182340,"nonmito",""
"NMT2","O60551",91166.62,78659.1333333333,"nonmito",""
"NNMT","P40261",456531.8,616369,"nonmito",""
"NNT","Q13423",108241.3,119482.666666667,"mito",""
"NOB1","Q9ULX3",45173.12,30671.7666666667,"nonmito",""
"NOC2L","Q9Y3T9",89101.3,91309.9666666667,"nonmito",""
"NOC3L","Q8WTT2",42467.78,40304.0666666667,"nonmito",""
"NOC4L","Q9BVI4",48277.64,51704.8666666667,"nonmito",""
"NOL10","Q9BSC4;Q9BSC4-4",53060.98,59792.9,"nonmito",""
"NOL11","Q9H8H0",57418.84,72838.5333333333,"nonmito",""
"NOL6","Q9H6R4;Q9H6R4-4",63581.4,70456.5,"nonmito",""
"NOL9","Q5SY16",74070.46,78246.4666666667,"nonmito",""
"NOLC1","Q14978;Q14978-2;Q14978-3",57355.4,54388.2,"nonmito",""
"NOM1","Q5C9Z4",62339.2,72320.7,"nonmito",""
"NOMO1","Q15155",26543.14,30445.4,"nonmito",""
"NONO","Q15233",183613,213369.666666667,"nonmito",""
"NOP10","Q9NPE3",41729,41571.1,"nonmito",""
"NOP14","P78316",44618.54,53253.4666666667,"nonmito",""
"NOP16","Q9Y3C1",49482.06,30358.4666666667,"nonmito",""
"NOP2","P46087;P46087-4",81601.14,88656.0666666667,"nonmito",""
"NOP53","Q9NZM5",43004.04,37870.1333333333,"nonmito",""
"NOP56","O00567",78795.92,95728.8333333333,"nonmito",""
"NOP58","Q9Y2X3",105428.8,129469.666666667,"nonmito",""
"NOP9","Q86U38",55335.2,72124.6666666667,"nonmito",""
"NOSIP","Q9Y314",69537.48,66087.0333333333,"nonmito",""
"NOTCH2","Q04721",59726.16,65951.8,"nonmito",""
"NPC1","O15118",117223.4,189687.666666667,"nonmito",""
"NPC2","P61916",305027.4,324088.333333333,"nonmito",""
"NPEPL1","Q8NDH3;Q8NDH3-4;Q8NDH3-5",60480.64,44503.8333333333,"nonmito",""
"NPEPPS","P55786",264543.4,261035,"nonmito",""
"NPHP3","Q7Z494",37578.15,38898.7333333333,"nonmito",""
"NPLOC4","Q8TAT6;Q8TAT6-2",102703.7,89677.7333333333,"nonmito",""
"NPM1","P06748;P06748-2",324082.8,395846,"nonmito",""
"NPM3","O75607",106513.14,81312.4333333333,"nonmito",""
"NPR2","P20594",46500.225,61772.35,"nonmito",""
"NPTN","Q9Y639;Q9Y639-1",121179,130536.666666667,"nonmito",""
"NQO1","P15559;P15559-2",425586.2,147094.666666667,"nonmito",""
"NQO2","P16083",84230.65,103448.666666667,"nonmito",""
"NR2C2AP","Q86WQ0;Q86WQ0-2",57070.32,72734,"nonmito",""
"NR3C1","P04150",61252.32,49376.8666666667,"nonmito",""
"NRAS","P01111",190261.4,154585.666666667,"nonmito",""
"NRBP1","Q9UHY1",111803.52,93804.9,"nonmito",""
"NRBP2","Q9NSY0",70505.78,61399.9,"nonmito",""
"NRDC","O43847;O43847-2",109867.16,126213.333333333,"mito",""
"NRM","Q8IXM6",158354.2,189876.333333333,"nonmito",""
"NRP1","O14786",64545.44,169226.666666667,"nonmito",""
"NSA2","O95478",56944.82,48681.9,"nonmito",""
"NSDHL","Q15738",165602.6,227700.333333333,"nonmito",""
"NSF","P46459",139059.4,129679.666666667,"nonmito",""
"NSFL1C","Q9UNZ2;Q9UNZ2-5",163350,130882,"nonmito",""
"NSMAF","Q92636;Q92636-2",20812,29410.6,"nonmito",""
"NSMCE1","Q8WV22",70670.65,77366.05,"nonmito",""
"NSMCE3","Q96MG7",23407.425,9982.58333333333,"nonmito",""
"NSUN2","Q08J23",97066.12,98502.6666666667,"mito",""
"NT5C","Q8TCD5",110383.74,141515.333333333,"nonmito",""
"NT5C2","P49902",94842.28,78647,"nonmito",""
"NT5C3A","Q9H0P0",40389.62,41116.5333333333,"nonmito",""
"NT5C3B","Q969T7;Q969T7-2",61500.75,60692.5,"nonmito",""
"NT5DC1","Q5TFE4",52460.26,51289.4666666667,"nonmito",""
"NT5DC2","Q9H857-2",90937.24,81970.8666666667,"mito",""
"NT5DC3","Q86UY8;Q86UY8-2",54636.04,67980.5333333333,"mito",""
"NT5E","P21589",356234.4,327610.666666667,"nonmito",""
"NTAN1","Q96AB6",57062.26,56707.5,"nonmito",""
"NTMT1","Q9BV86",155563.8,191424.666666667,"nonmito",""
"NTN4","Q9HB63;Q9HB63-2;Q9HB63-3",38990.3,52033.3733333333,"nonmito",""
"NTPCR","Q9BSD7",117765.54,92810.5,"nonmito",""
"NUB1","Q9Y5A7;Q9Y5A7-2",34582.96,25344.3333333333,"nonmito",""
"NUBP1","P53384;P53384-2",76894.96,80357.9,"nonmito",""
"NUBP2","Q9Y5Y2",126934.8,98780,"nonmito",""
"NUCB1","Q02818",164930.6,137983.666666667,"nonmito",""
"NUCB2","P80303;P80303-2",117322.56,90849.4,"nonmito",""
"NUCKS1","Q9H1E3",136757.4,82311.9666666667,"nonmito",""
"NUDC","Q9Y266",142558.8,148741,"nonmito",""
"NUDCD1","Q96RS6;Q96RS6-2",81817.42,91839.1333333333,"nonmito",""
"NUDCD2","Q8WVJ2",124285,116560,"nonmito",""
"NUDCD3","Q8IVD9",79998.28,92389.3333333333,"nonmito",""
"NUDT1","P36639;P36639-2;P36639-3;P36639-4",56818.16,55798.3,"nonmito",""
"NUDT16","Q96DE0",112389.8,91575.4666666667,"nonmito",""
"NUDT19","A8MXV4",66615.12,42752.9333333333,"mito",""
"NUDT2","P50583",81561.38,91782.2666666667,"mito",""
"NUDT21","O43809",99629.34,114458.666666667,"nonmito",""
"NUDT3","O95989",148438,166182,"nonmito",""
"NUDT4","Q9NZJ9",98593.52,111357,"nonmito",""
"NUDT5","Q9UKK9",140077,176116.333333333,"mito",""
"NUDT9","Q9BW91;Q9BW91-2",71319.48,73923.3,"mito",""
"NUF2","Q9BZD4",32408.0333333333,43003.3666666667,"nonmito",""
"NUFIP2","Q7Z417",73927.16,67129.4,"nonmito",""
"NUMA1","Q14980",62939.44,66447.6333333333,"nonmito",""
"NUMB","P49757;P49757-2;P49757-3;P49757-4",63581.28,62862.9333333333,"nonmito",""
"NUMBL","Q9Y6R0",81484.38,67491.0333333333,"nonmito",""
"NUP107","P57740",60372.4,80000.3333333333,"nonmito",""
"NUP133","Q8WUM0",65307.54,70094.2,"nonmito",""
"NUP153","P49790",41939.28,47339.3333333333,"nonmito",""
"NUP155","O75694",72895.86,93799.0333333333,"nonmito",""
"NUP160","Q12769",63963.22,82235.4666666667,"nonmito",""
"NUP188","Q5SRE5",58235.32,70479.3,"nonmito",""
"NUP205","Q92621",68149.04,82745.3,"nonmito",""
"NUP214","P35658;P35658-2;P35658-3;P35658-4",45516.62,46883.4,"nonmito",""
"NUP35","Q8NFH5;Q8NFH5-2",74937.325,90198.3333333333,"nonmito",""
"NUP37","Q8NFH4",62204.92,74970.8333333333,"nonmito",""
"NUP43","Q8NFH3",117026.8,148392.333333333,"nonmito",""
"NUP50","Q9UKX7;Q9UKX7-2",61274.38,69995.7,"nonmito",""
"NUP54","Q7Z3B4;Q7Z3B4-3",74304.52,75189,"nonmito",""
"NUP58","Q9BVL2;Q9BVL2-2;Q9BVL2-3",77312.96,84461.9333333333,"nonmito",""
"NUP62","P37198",60176.48,52633.7,"nonmito",""
"NUP85","Q9BW27",76560.16,91202.3,"nonmito",""
"NUP88","Q99567",76055.58,80562.7666666667,"nonmito",""
"NUP93","Q8N1F7",100571.42,112433.666666667,"nonmito",""
"NUP98","P52948;P52948-5",67809.18,78025.9,"nonmito",""
"NUTF2","P61970",173293.4,201778.333333333,"nonmito",""
"NXF1","Q9UBU9",79455.92,96267.5333333333,"nonmito",""
"NXN","Q6DKJ4",130423.8,114555.666666667,"nonmito",""
"OAS3","Q9Y6K5",112129.675,53763.9333333333,"nonmito",""
"OAT","P04181",203095.2,202715,"mito",""
"OBSL1","O75147",46312.84,64071.5666666667,"nonmito",""
"OCIAD1","Q9NX40",110040.6,92700.7,"mito",""
"OCRL","Q01968;Q01968-2",47877,49299,"nonmito",""
"ODR4","Q5SWX8",50252.78,53497.9,"nonmito",""
"OGA","O60502;O60502-4",77825.32,57357.5,"nonmito",""
"OGDH","Q02218",86363.14,85532.7333333333,"mito",""
"OGFOD1","Q8N543",30833.12,41912.3,"nonmito",""
"OGFR","Q9NZT2;Q9NZT2-2",59738.98,47967.8,"nonmito",""
"OGT","O15294",74363.7,69086.3,"nonmito",""
"OLA1","Q9NTK5",102279.1,109454,"nonmito",""
"OLFML3","Q9NRN5",33284.975,53906.8666666667,"nonmito",""
"OPA1","O60313-2",67997.98,68471.9333333333,"mito",""
"OPHN1","O60890",24704.35,11953.5,"nonmito",""
"OPLAH","O14841",72158.15,73209.3666666667,"nonmito",""
"OPTN","Q96CV9",72842.86,56937.6,"nonmito",""
"ORMDL1","Q9P0S3",70090.58,71226.7,"nonmito",""
"ORMDL3","Q8N138;Q8N138-4",71415.5,57078.8333333333,"nonmito",""
"OS9","Q13438",68263.44,72093.3,"nonmito",""
"OSBP","P22059",94777.74,94378.9333333333,"nonmito",""
"OSBPL11","Q9BXB4",71049.44,90583.2666666667,"nonmito",""
"OSBPL1A","Q9BXW6",71732.08,79129.9,"mito",""
"OSBPL2","Q9H1P3;Q9H1P3-2",35101.9,28039.5666666667,"nonmito",""
"OSBPL3","Q9H4L5",85783.96,63586.5333333333,"nonmito",""
"OSBPL5","Q9H0X9",79846.04,80745.4333333333,"nonmito",""
"OSBPL8","Q9BZF1;Q9BZF1-2;Q9BZF1-3",89324.4,116092.666666667,"nonmito",""
"OSBPL9","Q96SU4;Q96SU4-2;Q96SU4-7",46010.02,51799.9,"nonmito",""
"OSGEP","Q9NPF4",90075.94,105695,"nonmito",""
"OSMR","Q99650",24136.38,84513.2,"nonmito",""
"OSTC","Q9NRP0;Q9NRP0-2",191771,181455.666666667,"nonmito",""
"OSTF1","Q92882",120384.12,110070.666666667,"nonmito",""
"OTUB1","Q96FW1",191706.8,182550.333333333,"nonmito",""
"OTUD4","Q01804",32096.08,27948.7666666667,"nonmito",""
"OTUD6B","Q8N6M0;Q8N6M0-2",43952.68,34072.1666666667,"nonmito",""
"OTUD7B","Q6GQQ9",52067.24,58455.8333333333,"nonmito",""
"OTULIN","Q96BN8",48993.62,56494.9333333333,"nonmito",""
"OVCA2","Q8WZ82",144456.8,105288.033333333,"nonmito",""
"OXA1L","Q15070;Q15070-2",42470.28,45477.9666666667,"mito",""
"OXCT1","P55809",105134.84,103513,"mito",""
"OXR1","Q8N573-5",30419.88,29666.9,"mito",""
"OXSR1","O95747",135679.6,153019.333333333,"nonmito",""
"P2RX4","Q99571;Q99571-2",47586.52,73216.8333333333,"nonmito",""
"P3H1","Q32P28",228867.4,206214.666666667,"nonmito",""
"P3H2","Q8IVL5",40302.1,37596.1666666667,"nonmito",""
"P3H3","Q8IVL6",209059,159400.333333333,"nonmito",""
"P3H4","Q92791",180034.4,155061,"nonmito",""
"P4HA1","P13674",314621.2,415625,"nonmito",""
"P4HA2","O15460-2",394691.2,276906,"nonmito",""
"P4HB","P07237",702314.2,674773.333333333,"nonmito",""
"P4HTM","Q9NXG6;Q9NXG6-3",103625.18,84924.2666666667,"nonmito",""
"PA2G4","Q9UQ80",215696.8,217875.666666667,"nonmito",""
"PAAF1","Q9BRP4",72021.86,71324.9,"nonmito",""
"PABPC1","P11940",280485.2,318361.333333333,"nonmito",""
"PABPC4","Q13310-2;Q13310-3",102091.46,112046.333333333,"nonmito",""
"PABPN1","Q86U42;Q86U42-2",116394,137623,"nonmito",""
"PACS1","Q6VY07",75212.68,74177.0333333333,"nonmito",""
"PACSIN2","Q9UNF0;Q9UNF0-2",104181.08,102234.233333333,"nonmito",""
"PACSIN3","Q9UKS6",55164.85,42165.6666666667,"nonmito",""
"PAF1","Q8N7H5;Q8N7H5-3",55691.86,59792.9666666667,"nonmito",""
"PAFAH1B1","P43034",206784.4,226924,"nonmito",""
"PAFAH1B2","P68402",150535.8,166338,"nonmito",""
"PAFAH1B3","Q15102",123393.84,166106.333333333,"nonmito",""
"PAICS","P22234",231869.2,244901,"mito",""
"PAIP1","Q9H074",169895.4,177309.666666667,"nonmito",""
"PAK1","Q13153",120280.56,68583.7,"nonmito",""
"PAK2","Q13177",131471,104704.333333333,"nonmito",""
"PAK4","O96013;O96013-2;O96013-4",59247.66,57349.3333333333,"nonmito",""
"PALLD","Q8WX93;Q8WX93-3",222237,292663.333333333,"nonmito",""
"PAM","P19021",69383.3,88030.9666666667,"nonmito",""
"PANK2","Q9BZ23;Q9BZ23-3;Q9BZ23-4",40108.7,45198.2333333333,"mito",""
"PANK4","Q9NVE7",53405.72,61278.7666666667,"nonmito",""
"PANX1","Q96RD7;Q96RD7-2",53044.9,51347.4666666667,"nonmito",""
"PAPOLA","P51003",59027.54,73706.7,"nonmito",""
"PAPSS1","O43252",107790.56,123751.666666667,"nonmito",""
"PAPSS2","O95340;O95340-2",185165.4,194125,"nonmito",""
"PARD3","Q8TEW0;Q8TEW0-10;Q8TEW0-11;Q8TEW0-2;Q8TEW0-3;Q8TEW0-4;Q8TEW0-5;Q8TEW0-6;Q8TEW0-7;Q8TEW0-8;Q8TEW0-9",15884.1,17253.7,"nonmito",""
"PARG","Q86W56;Q86W56-2;Q86W56-3",50205.84,52299.1,"nonmito",""
"PARK7","Q99497",258141.8,218542,"mito",""
"PARN","O95453;O95453-2",37644.6,47846.4666666667,"nonmito",""
"PARP1","P09874",69797.18,96253.0333333333,"nonmito",""
"PARP14","Q460N5",95193.94,54366.9333333333,"nonmito",""
"PARP4","Q9UKK3",79225.18,76757.7333333333,"nonmito",""
"PARS2","Q7L3T8",5047.22,4625.37333333333,"mito",""
"PARVA","Q9NVD7",118084.24,125319.333333333,"nonmito",""
"PARVB","Q9HBI1;Q9HBI1-2;Q9HBI1-3",128233.36,86782.0333333333,"nonmito",""
"PATL1","Q86TB9;Q86TB9-4",38537.2,41827.8333333333,"nonmito",""
"PAWR","Q96IZ0",84336.2,65927.1,"nonmito",""
"PAXBP1","Q9Y5B6",196149.668,14188.5666666667,"nonmito",""
"PAXX","Q9BUH6",70974.74,51750.4,"nonmito",""
"PBDC1","Q9BVG4",120382.6,130167.333333333,"nonmito",""
"PBK","Q96KB5;Q96KB5-2",60738.6,32018.8666666667,"nonmito",""
"PBLD","P30039",60958.44,63954.4333333333,"nonmito",""
"PBRM1","Q86U86;Q86U86-2;Q86U86-4;Q86U86-5;Q86U86-7;Q86U86-8;Q86U86-9",43295.96,46381.1,"nonmito",""
"PBXIP1","Q96AQ6;Q96AQ6-2",115220.06,119119.333333333,"nonmito",""
"PC","P11498",54797.02,63943.7,"mito",""
"PCBD1","P61457",156386.2,102416.633333333,"nonmito",""
"PCBP1","Q15365",356594.8,372764,"nonmito",""
"PCBP2","Q15366;Q15366-2",594290.6,676760.666666667,"nonmito",""
"PCCA","P05165;P05165-2",36997.225,51926.35,"mito",""
"PCCB","P05166;P05166-2",46026.8,59914.3,"mito",""
"PCDH18","Q9HCL0;Q9HCL0-2",48924.9,108134.666666667,"nonmito",""
"PCDHGA6","Q9Y5G7",142516.06,178095.666666667,"nonmito",""
"PCDHGC3","Q9UN70",24471.45,76529.85,"nonmito",""
"PCID2","Q5JVF3;Q5JVF3-2;Q5JVF3-4",47608.04,56357.7666666667,"nonmito",""
"PCK2","Q16822",216070,130932.666666667,"mito",""
"PCM1","Q15154;Q15154-2;Q15154-5",53843.12,39550.0666666667,"nonmito",""
"PCMT1","P22061;P22061-2",322045.6,243071,"nonmito",""
"PCNA","P12004",234954.4,315705.333333333,"nonmito",""
"PCNP","Q8WW12",101186.7,64398.4333333333,"nonmito",""
"PCOLCE","Q15113",237129.4,186933.333333333,"nonmito",""
"PCYOX1","Q9UHG3",230347.2,161437.333333333,"nonmito",""
"PCYT1A","P49585",133674.8,127493.666666667,"nonmito",""
"PCYT2","Q99447;Q99447-3",115500.22,143321.666666667,"nonmito",""
"PDAP1","Q13442",368864.2,246193,"nonmito",""
"PDCD10","Q9BUL8",134928.8,118703.666666667,"nonmito",""
"PDCD11","Q14690",49865.2,58201.0666666667,"nonmito",""
"PDCD1LG2","Q9BQ51",99013.15,113128,"nonmito",""
"PDCD4","Q53EL6;Q53EL6-2",101972.9,59722.7666666667,"nonmito",""
"PDCD6","O75340",199381.2,210071.666666667,"nonmito",""
"PDCD6IP","Q8WUM4",203531.8,198910.333333333,"nonmito",""
"PDCL","Q13371",55094.9,61145.9333333333,"nonmito",""
"PDCL3","Q9H2J4",55733.58,66129.2666666667,"nonmito",""
"PDE12","Q6L8Q7;Q6L8Q7-2",96153.06,99279.3666666667,"mito",""
"PDE1C","Q14123;Q14123-2",91739.3,34584.1,"nonmito",""
"PDE4DIP","Q5VU43-13",42634.9,33572.8666666667,"nonmito",""
"PDE6D","O43924",139924.2,140770.666666667,"nonmito",""
"PDGFRA","P16234",66421.24,171978.666666667,"nonmito",""
"PDGFRB","P09619",127115.44,220859.666666667,"nonmito",""
"PDHA1","P08559;P08559-3;P08559-4",145391.8,138651.333333333,"mito",""
"PDHB","P11177;P11177-2",173099.2,155924.666666667,"mito",""
"PDHX","O00330;O00330-3",37724.92,37153.6333333333,"mito",""
"PDIA3","P30101",568516.8,601472.333333333,"nonmito",""
"PDIA4","P13667",260130.8,226082,"nonmito",""
"PDIA5","Q14554",105887.7,101418,"nonmito",""
"PDIA6","Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5",564979.4,487226,"nonmito",""
"PDLIM1","O00151",230301.8,141910.333333333,"nonmito",""
"PDLIM2","Q96JY6;Q96JY6-5",218856.4,54530.2,"nonmito",""
"PDLIM4","P50479",239264.2,94433.7,"nonmito",""
"PDLIM5","Q96HC4",132998,133758,"nonmito",""
"PDLIM7","Q9NR12",255917.2,212304,"nonmito",""
"PDP1","Q9P0J1;Q9P0J1-2",49465.98,51061.1333333333,"mito",""
"PDPK1","O15530;O15530-3",41306.92,46984.9333333333,"nonmito",""
"PDPR","Q8NCN5",80366.06,85021.3333333333,"mito",""
"PDS5A","Q29RF7",35373.86,47757.5333333333,"nonmito",""
"PDS5B","Q9NTI5;Q9NTI5-2",41323.24,55372.4,"nonmito",""
"PDXDC1","Q6P996;Q6P996-4;Q6P996-5",112095.8,133279.666666667,"nonmito",""
"PDXK","O00764",230172.8,223702.333333333,"nonmito",""
"PDXP","Q96GD0",53986.6,58236.4,"nonmito",""
"PDZD8","Q8NEN9",34403.16,38444.6,"nonmito",""
"PDZRN3","Q9UPQ7",70123.82,39097.6666666667,"nonmito",""
"PEA15","Q15121;Q15121-2",345326.6,329572.666666667,"nonmito",""
"PEAK1","Q9H792",53394.88,36076.2333333333,"nonmito",""
"PEBP1","P30086",977651.8,956884.666666667,"nonmito",""
"PEF1","Q9UBV8",244521.6,227419,"nonmito",""
"PELO","Q9BRX2",90273.36,90613.4666666667,"nonmito",""
"PELP1","Q8IZL8",71936.76,73036.4333333333,"nonmito",""
"PEPD","P12955",285730.6,414438,"nonmito",""
"PES1","O00541;O00541-2",84804.14,99436.2666666667,"nonmito",""
"PEX11B","O96011;O96011-2",69682.78,67056.6333333333,"mito",""
"PEX14","O75381;O75381-2",71127.84,41013.5333333333,"nonmito",""
"PEX16","Q9Y5Y5",46291.3,39947.2333333333,"nonmito",""
"PEX3","P56589",107745.22,91756,"nonmito",""
"PEX5","P50542;P50542-2;P50542-3;P50542-4",52783.96,43613.3666666667,"nonmito",""
"PFAS","O15067",112518.2,132696.333333333,"nonmito",""
"PFDN2","Q9UHV9",108528.8,92339.6333333333,"nonmito",""
"PFDN6","O15212",139579.4,75061.9666666667,"nonmito",""
"PFKL","P17858",189660.4,284623,"nonmito",""
"PFKM","P08237;P08237-3",108885.6,121699.333333333,"nonmito",""
"PFKP","Q01813",233307.6,282078.333333333,"nonmito",""
"PFN1","P07737",931724.4,1026660,"nonmito",""
"PFN2","P35080-2",295808,212753,"nonmito",""
"PGAM1","P18669",736158.6,783518.666666667,"nonmito",""
"PGAM5","Q96HS1",72736.84,75175.1333333333,"mito",""
"PGAP4","Q9BRR3",44857.96,18238.7333333333,"nonmito",""
"PGD","P52209;P52209-2",322920,310506.666666667,"nonmito",""
"PGGT1B","P53609",74315.1,33920.7,"nonmito",""
"PGK1","P00558",339841,560101.333333333,"nonmito",""
"PGLS","O95336",404316.2,391747.666666667,"nonmito",""
"PGM1","P36871",214014,280099,"nonmito",""
"PGM2","Q96G03",72036.7,76262.4333333333,"nonmito",""
"PGM2L1","Q6PCE3",64432,99716.2666666667,"nonmito",""
"PGM3","O95394;O95394-4",171567.6,130941.333333333,"nonmito",""
"PGP","A6NDG6",97265.28,86282.2333333333,"nonmito",""
"PGPEP1","Q9NXJ5",80675.18,84646.1333333333,"nonmito",""
"PGRMC1","O00264",285818.4,238156,"nonmito",""
"PGRMC2","O15173;O15173-2",434260,389375,"nonmito",""
"PGS1","Q32NB8;Q32NB8-2",105748.9,102056.166666667,"mito",""
"PHAX","Q9H814",45427.86,49034.3,"nonmito",""
"PHB","P35232",318011.2,269677.333333333,"mito",""
"PHB2","Q99623",394769,394882.666666667,"mito",""
"PHC2","Q8IXK0;Q8IXK0-2;Q8IXK0-4;Q8IXK0-5",61786.25,46805.3333333333,"nonmito",""
"PHF14","O94880",33807.24,40326.0666666667,"nonmito",""
"PHF5A","Q7RTV0",89979.58,106334.666666667,"nonmito",""
"PHF6","Q8IWS0;Q8IWS0-3",48630.6,56139.3333333333,"nonmito",""
"PHGDH","O43175",258323.6,199396.333333333,"nonmito",""
"PHKB","Q93100;Q93100-2;Q93100-3;Q93100-4",40844.8,46677.5,"nonmito",""
"PHKG2","P15735;P15735-2",72622.575,34555.4333333333,"nonmito",""
"PHLDA1","Q8WV24",60444.025,72043.9,"nonmito",""
"PHLDA2","Q53GA4",86316.5,153554.666666667,"nonmito",""
"PHLDA3","Q9Y5J5",65261.6,89011.5333333333,"nonmito",""
"PHLDB1","Q86UU1-2",67820.56,50799,"nonmito",""
"PHLDB2","Q86SQ0",43478.74,41354.6333333333,"nonmito",""
"PHPT1","Q9NRX4",143486,107519,"nonmito",""
"PI4K2A","Q9BTU6",84544.72,136248,"nonmito",""
"PI4K2B","Q8TCG2",55230.36,94301.4,"nonmito",""
"PI4KA","P42356",54584.78,64794.5666666667,"nonmito",""
"PI4KB","Q9UBF8;Q9UBF8-2",35448.52,37747.4666666667,"nonmito",""
"PICALM","Q13492;Q13492-2;Q13492-5",161545.2,166830.333333333,"nonmito",""
"PIEZO1","Q92508",76559.62,65554.5333333333,"nonmito",""
"PIGG","Q5H8A4;Q5H8A4-2",93352.42,96427.2,"nonmito",""
"PIGK","Q92643",92444.42,102020.8,"nonmito",""
"PIGS","Q96S52",94990.18,81717.6333333333,"nonmito",""
"PIGT","Q969N2;Q969N2-5",70625.18,76537.3666666667,"nonmito",""
"PIGU","Q9H490;Q9H490-2",122377.8,135958.666666667,"nonmito",""
"PIH1D1","Q9NWS0",106254.28,93377.5666666667,"nonmito",""
"PIK3C2A","O00443",40519.5,43083.8,"nonmito",""
"PIK3C3","Q8NEB9",68672.04,76593.3,"nonmito",""
"PIK3CA","P42336",33658.78,44329.6666666667,"nonmito",""
"PIK3R1","P27986;P27986-4",42843.9,55235,"nonmito",""
"PIK3R2","O00459",53583.4,61224.7,"nonmito",""
"PIK3R4","Q99570",42893.7,50201.8,"nonmito",""
"PIN1","Q13526",151330.8,150074,"nonmito",""
"PIN4","Q9Y237;Q9Y237-2",58428.94,67503.8333333333,"nonmito",""
"PIP4K2A","P48426;P48426-2",164596.6,124854,"nonmito",""
"PIP4K2B","P78356",90496.8,76772.9333333333,"nonmito",""
"PIP4K2C","Q8TBX8",69689.94,72738.7666666667,"nonmito",""
"PIP4P1","Q86T03;Q86T03-2",80252.26,128953,"nonmito",""
"PIP4P2","Q8N4L2",98783.66,111814.666666667,"nonmito",""
"PIP5K1A","Q99755;Q99755-3;Q99755-4",81472.88,74745.5,"nonmito",""
"PIP5K1C","O60331;O60331-2;O60331-3;O60331-4",102418.82,101861.066666667,"nonmito",""
"PIR","O00625",90342.72,71407.6,"nonmito",""
"PITHD1","Q9GZP4;Q9GZP4-2",93357.26,109197,"nonmito",""
"PITPNA","Q00169",78122.9,92882.4666666667,"nonmito",""
"PITPNB","P48739;P48739-3",105544.6,127713,"nonmito",""
"PITPNC1","Q9UKF7;Q9UKF7-2",43214.2333333333,37492.0333333333,"nonmito",""
"PITPNM1","O00562;O00562-2",35021.4,30614.6666666667,"nonmito",""
"PITRM1","Q5JRX3",94859.92,63213.8,"mito",""
"PJA2","O43164;O43164-2",17057.48,11085.8266666667,"nonmito",""
"PKD2","Q13563;Q13563-3",86262.48,84841.0666666667,"nonmito",""
"PKM","P14618",1419072,1320706.66666667,"nonmito",""
"PKM","P14618-2",447482.6,354640,"nonmito",""
"PKN1","Q16512;Q16512-2",78457.24,75882.7666666667,"nonmito",""
