"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"NT5C3B","Q969T7;Q969T7-2",62556.28,54976.9333333333,"nonmito",""
"NT5DC1","Q5TFE4",38690.28,30695.7333333333,"nonmito",""
"NT5DC2","Q9H857-2",84522.22,112562,"mito",""
"NT5DC3","Q86UY8;Q86UY8-2",50926.76,36899.9,"mito",""
"NT5E","P21589",382195,552197,"nonmito",""
"NTAN1","Q96AB6",55491.72,49052.2666666667,"nonmito",""
"NTMT1","Q9BV86",180430.4,145664.666666667,"nonmito",""
"NTNG1","Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6",53062.96,61336.1666666667,"nonmito",""
"NTPCR","Q9BSD7",115047.36,72878.1666666667,"nonmito",""
"NUB1","Q9Y5A7;Q9Y5A7-2",39561.6,27528.6,"nonmito",""
"NUBP1","P53384;P53384-2",63433.6,74484.9666666667,"nonmito",""
"NUBP2","Q9Y5Y2",150915.2,98865.7,"nonmito",""
"NUBPL","Q8TB37",49549.925,43543.8666666667,"mito",""
"NUCB1","Q02818",160099.8,211635.333333333,"nonmito",""
"NUCB2","P80303;P80303-2",108653.1,82277.8333333333,"nonmito",""
"NUCKS1","Q9H1E3",135411.2,56248.0333333333,"nonmito",""
"NUDC","Q9Y266",122512.4,121142.666666667,"nonmito",""
"NUDCD1","Q96RS6;Q96RS6-2",77955.38,53352.2666666667,"nonmito",""
"NUDCD2","Q8WVJ2",74575.8,47199.2,"nonmito",""
"NUDCD3","Q8IVD9",68782.58,70962.1666666667,"nonmito",""
"NUDT1","P36639;P36639-2;P36639-3;P36639-4",63576.28,29912.1333333333,"nonmito",""
"NUDT15","Q9NV35",20764.02,13053.0333333333,"nonmito",""
"NUDT16","Q96DE0",116080.8,72160.6333333333,"nonmito",""
"NUDT18","Q6ZVK8;Q6ZVK8-2",45784.7,41114.2666666667,"nonmito",""
"NUDT19","A8MXV4",61326.16,58113.2333333333,"mito",""
"NUDT2","P50583",94262.5,53074.0666666667,"mito",""
"NUDT21","O43809",105376.86,68393.2666666667,"nonmito",""
"NUDT3","O95989",127445.6,120459.333333333,"nonmito",""
"NUDT4","Q9NZJ9",119042.6,121949.666666667,"nonmito",""
"NUDT5","Q9UKK9",172683,161693.333333333,"mito",""
"NUDT9","Q9BW91;Q9BW91-2",70153.42,97863.5333333333,"mito",""
"NUFIP2","Q7Z417",74007.74,96061,"nonmito",""
"NUMA1","Q14980",61204.44,27209.9,"nonmito",""
"NUMB","P49757;P49757-2;P49757-3;P49757-4",57870.1,108366.333333333,"nonmito",""
"NUMBL","Q9Y6R0",72228.46,104803,"nonmito",""
"NUP107","P57740",67328.2,44057.2666666667,"nonmito",""
"NUP133","Q8WUM0",57458.96,39635.1333333333,"nonmito",""
"NUP153","P49790",40048.62,25245.7,"nonmito",""
"NUP155","O75694",73476.34,51757.2333333333,"nonmito",""
"NUP160","Q12769",66149.14,46050.5666666667,"nonmito",""
"NUP188","Q5SRE5",48093.7,39333.8666666667,"nonmito",""
"NUP205","Q92621",65405.92,46731.4333333333,"nonmito",""
"NUP214","P35658;P35658-2;P35658-3;P35658-4",54090.02,35069.7666666667,"nonmito",""
"NUP35","Q8NFH5;Q8NFH5-2",89242.04,59348.1,"nonmito",""
"NUP37","Q8NFH4",60216.36,36696.6333333333,"nonmito",""
"NUP43","Q8NFH3",139230.8,78274.2,"nonmito",""
"NUP50","Q9UKX7;Q9UKX7-2",50833.06,39780.4333333333,"nonmito",""
"NUP54","Q7Z3B4;Q7Z3B4-3",69116.46,54543.9333333333,"nonmito",""
"NUP58","Q9BVL2;Q9BVL2-2;Q9BVL2-3",78439.44,57720.8,"nonmito",""
"NUP62","P37198",54135.2,65645.4333333333,"nonmito",""
"NUP85","Q9BW27",62984.72,41338.1666666667,"nonmito",""
"NUP88","Q99567",71929.54,44531.7,"nonmito",""
"NUP93","Q8N1F7",94503,75794.7333333333,"nonmito",""
"NUP98","P52948;P52948-5",57865.74,44840.7333333333,"nonmito",""
"NUTF2","P61970",117909.52,122135.566666667,"nonmito",""
"NXF1","Q9UBU9",80965.78,46424.1666666667,"nonmito",""
"NXN","Q6DKJ4",146576,68856.9,"nonmito",""
"OARD1","Q9Y530",1017793.6,808101.333333333,"nonmito",""
"OAT","P04181",220495.2,244716,"mito",""
"OBSL1","O75147",62793.24,66520.2666666667,"nonmito",""
"OCIAD1","Q9NX40",87737.34,118404.666666667,"mito",""
"OCRL","Q01968;Q01968-2",42977.86,52135.5333333333,"nonmito",""
"ODR4","Q5SWX8",45572.84,51975.3,"nonmito",""
"OFD1","O75665;O75665-3",928234.2,670409,"nonmito",""
"OGA","O60502;O60502-4",77625.54,51298.7666666667,"nonmito",""
"OGDH","Q02218",92954.48,157247.666666667,"mito",""
"OGFOD1","Q8N543",32261.66,31158.1,"nonmito",""
"OGFR","Q9NZT2;Q9NZT2-2",59657.54,35219,"nonmito",""
"OGT","O15294",78213.54,63524.1,"nonmito",""
"OLA1","Q9NTK5",107434.78,76066.9666666667,"nonmito",""
"OLFML3","Q9NRN5",43847.7,14523.35,"nonmito",""
"OPA1","O60313-2",59653.62,68600.2333333333,"mito",""
"OPA3","Q9H6K4",83423.98,86560.7666666667,"mito",""
"OPHN1","O60890",39300.14,79604.8333333333,"nonmito",""
"OPLAH","O14841",188151.5,54522.9666666667,"nonmito",""
"OPTN","Q96CV9",59991.38,80656.7666666667,"nonmito",""
"ORMDL1","Q9P0S3",43241.42,67395.1,"nonmito",""
"ORMDL3","Q8N138;Q8N138-4",43596.86,69560.3666666667,"nonmito",""
"OS9","Q13438",46308.34,37550.4,"nonmito",""
"OSBP","P22059",88191.2,71530.8,"nonmito",""
"OSBPL11","Q9BXB4",66111.42,79581.2333333333,"nonmito",""
"OSBPL1A","Q9BXW6",52587.46,58705.8333333333,"mito",""
"OSBPL2","Q9H1P3;Q9H1P3-2",39985.48,29779.2333333333,"nonmito",""
"OSBPL3","Q9H4L5",66126.98,67445.0333333333,"nonmito",""
"OSBPL5","Q9H0X9",68681.84,61307.8333333333,"nonmito",""
"OSBPL8","Q9BZF1;Q9BZF1-2;Q9BZF1-3",87821.3,193118.333333333,"nonmito",""
"OSBPL9","Q96SU4;Q96SU4-2;Q96SU4-7",51014.84,48438.0666666667,"nonmito",""
"OSGEP","Q9NPF4",74446.96,80745.5333333333,"nonmito",""
"OSTC","Q9NRP0;Q9NRP0-2",205489.4,225881,"nonmito",""
"OSTF1","Q92882",116979.22,152984,"nonmito",""
"OTUB1","Q96FW1",188733.4,237125.333333333,"nonmito",""
"OTUD4","Q01804",27976.2,30182.3,"nonmito",""
"OTUD6B","Q8N6M0;Q8N6M0-2",40713.9,34445.7,"nonmito",""
"OTUD7B","Q6GQQ9",51224.2,47148.5333333333,"nonmito",""
"OTULIN","Q96BN8",61213.26,60040.0333333333,"nonmito",""
"OVCA2","Q8WZ82",141578.6,199283,"nonmito",""
"OXA1L","Q15070;Q15070-2",48996.94,53465.7,"mito",""
"OXCT1","P55809",90621.64,113159.333333333,"mito",""
"OXR1","Q8N573-5",31147.14,24903.7,"mito",""
"OXSM","Q9NWU1",30304.2,17903.1333333333,"mito",""
"OXSR1","O95747",146018.2,152719.666666667,"nonmito",""
"P2RX4","Q99571;Q99571-2",43353.5,76597.0333333333,"nonmito",""
"P3H1","Q32P28",221994.4,221451,"nonmito",""
"P3H2","Q8IVL5",21960.026,36959.7666666667,"nonmito",""
"P3H3","Q8IVL6",206186.6,166631,"nonmito",""
"P3H4","Q92791",153377.8,121062.666666667,"nonmito",""
"P4HA1","P13674-2",16734.9,31558.6333333333,"nonmito",""
"P4HA1","P13674",315801.8,262151.333333333,"nonmito",""
"P4HA2","O15460-2",412944.4,404324.666666667,"nonmito",""
"P4HB","P07237",757813.2,849945,"nonmito",""
"P4HTM","Q9NXG6;Q9NXG6-3",107731.5,64828.7333333333,"nonmito",""
"PA2G4","Q9UQ80",223442.8,194328.666666667,"nonmito",""
"PAAF1","Q9BRP4",69746.58,64914.3333333333,"nonmito",""
"PABPC1","P11940",280479.6,263803.666666667,"nonmito",""
"PABPC4","Q13310-2;Q13310-3",97281.82,97566.0666666667,"nonmito",""
"PABPN1","Q86U42;Q86U42-2",105126.22,71328.1,"nonmito",""
"PACS1","Q6VY07",69580.5,80382.8666666667,"nonmito",""
"PACS2","Q86VP3;Q86VP3-2;Q86VP3-3;Q86VP3-4",25762.34,24610,"nonmito",""
"PACSIN2","Q9UNF0;Q9UNF0-2",88179.08,72430.2,"nonmito",""
"PACSIN3","Q9UKS6",43312.86,43553.6333333333,"nonmito",""
"PAF1","Q8N7H5;Q8N7H5-3",39991.84,31090.3,"nonmito",""
"PAFAH1B1","P43034",182777.6,248116.666666667,"nonmito",""
"PAFAH1B2","P68402",136466.6,193266.666666667,"nonmito",""
"PAFAH1B3","Q15102",133227.5,105221,"nonmito",""
"PAICS","P22234",218830.4,125925.333333333,"mito",""
"PAIP1","Q9H074",166136,173304.333333333,"nonmito",""
"PAK1","Q13153",129217.88,100872.533333333,"nonmito",""
"PAK1IP1","Q9NWT1",53392.6,36325.1333333333,"nonmito",""
"PAK2","Q13177",126846.4,132581.666666667,"nonmito",""
"PAK4","O96013;O96013-2;O96013-4",43004.98,25308.4,"nonmito",""
"PALLD","Q8WX93;Q8WX93-3",205061.8,222326,"nonmito",""
"PALM","O75781",14337.1266666667,157444.333333333,"nonmito",""
"PALM2","Q8IXS6-2",16324.625,23766.5,"nonmito",""
"PAM","P19021",78033.46,90145.9666666667,"nonmito",""
"PANK2","Q9BZ23;Q9BZ23-3;Q9BZ23-4",44816.3,34624.9,"mito",""
"PANK4","Q9NVE7",53905.24,49987.7333333333,"nonmito",""
"PAPOLA","P51003",64532.08,40574,"nonmito",""
"PAPSS1","O43252",89214.48,89733.9,"nonmito",""
"PAPSS2","O95340;O95340-2",185776,188603.666666667,"nonmito",""
"PARD3","Q8TEW0;Q8TEW0-10;Q8TEW0-11;Q8TEW0-2;Q8TEW0-3;Q8TEW0-4;Q8TEW0-5;Q8TEW0-6;Q8TEW0-7;Q8TEW0-8;Q8TEW0-9",25029.64,19348.7666666667,"nonmito",""
"PARG","Q86W56;Q86W56-2;Q86W56-3",45319.58,34813.8333333333,"nonmito",""
"PARK7","Q99497",281894.4,216691.333333333,"mito",""
"PARN","O95453;O95453-2",38969.26,32000.9,"nonmito",""
"PARP1","P09874",66424.04,28509.0666666667,"nonmito",""
"PARP4","Q9UKK3",81264.58,72613.2,"nonmito",""
"PARVA","Q9NVD7",138327.2,138613.666666667,"nonmito",""
"PARVB","Q9HBI1;Q9HBI1-2;Q9HBI1-3",61230.94,88124.4666666667,"nonmito",""
"PATL1","Q86TB9;Q86TB9-4",32146.98,24450.2,"nonmito",""
"PAWR","Q96IZ0",77663.04,97843.3666666667,"nonmito",""
"PAXBP1","Q9Y5B6",260601.4,250647.333333333,"nonmito",""
"PAXX","Q9BUH6",70773.86,55741.0333333333,"nonmito",""
"PBDC1","Q9BVG4",103728.66,113417.666666667,"nonmito",""
"PBLD","P30039",50593.32,63118.7333333333,"nonmito",""
"PBRM1","Q86U86;Q86U86-2;Q86U86-4;Q86U86-5;Q86U86-7;Q86U86-8;Q86U86-9",41135.12,24897.8666666667,"nonmito",""
"PBXIP1","Q96AQ6;Q96AQ6-2",118196,131375.333333333,"nonmito",""
"PC","P11498",53578.18,59989.1333333333,"mito",""
"PCBD1","P61457",131539.2,162137.333333333,"nonmito",""
"PCBP1","Q15365",320824.4,403735.666666667,"nonmito",""
"PCBP2","Q15366;Q15366-2",606072.4,633437,"nonmito",""
"PCCA","P05165;P05165-2",31069.44,20835.0666666667,"mito",""
"PCCB","P05166;P05166-2",48719.36,31561.4333333333,"mito",""
"PCDH18","Q9HCL0;Q9HCL0-2",36970.88,110095,"nonmito",""
"PCDHGA6","Q9Y5G7",110769.94,123383,"nonmito",""
"PCDHGC3","Q9UN70",45688.7,25197.2,"nonmito",""
"PCID2","Q5JVF3;Q5JVF3-2;Q5JVF3-4",46532.04,29969.7666666667,"nonmito",""
"PCIF1","Q9H4Z3",27413.62,11680,"nonmito",""
"PCK2","Q16822",206132.6,122946.666666667,"mito",""
"PCM1","Q15154;Q15154-2;Q15154-5",37085.96,24669.1666666667,"nonmito",""
"PCMT1","P22061;P22061-2",300752.8,409734,"nonmito",""
"PCNA","P12004",233941.4,90264.3333333333,"nonmito",""
"PCNP","Q8WW12",106696.5,106777.333333333,"nonmito",""
"PCOLCE","Q15113",235482.6,26265.3666666667,"nonmito",""
"PCYOX1","Q9UHG3",207335.2,372123.333333333,"nonmito",""
"PCYOX1L","Q8NBM8",60491.02,65625.1333333333,"nonmito",""
"PCYT1A","P49585",124499.8,132286,"nonmito",""
"PCYT2","Q99447;Q99447-3",102016.34,77114.4,"nonmito",""
"PDAP1","Q13442",418665.2,279050.666666667,"nonmito",""
"PDCD10","Q9BUL8",131567.2,135115.666666667,"nonmito",""
"PDCD11","Q14690",49865.48,33836.0666666667,"nonmito",""
"PDCD1LG2","Q9BQ51",83789.92,127716,"nonmito",""
"PDCD4","Q53EL6;Q53EL6-2",101120.2,22999.8666666667,"nonmito",""
"PDCD5","O14737",58004.98,89312.4666666667,"nonmito",""
"PDCD6","O75340",163335.2,179997,"nonmito",""
"PDCD6IP","Q8WUM4",219549.4,242055.666666667,"nonmito",""
"PDCL","Q13371",56534.02,41909.5,"nonmito",""
"PDCL3","Q9H2J4",54235.64,62373.1,"nonmito",""
"PDE12","Q6L8Q7;Q6L8Q7-2",91257,90982.3,"mito",""
"PDE1C","Q14123;Q14123-2",77771.16,12889.9666666667,"nonmito",""
"PDE4DIP","Q5VU43-13",40050.56,33974.0666666667,"nonmito",""
"PDE5A","O76074;O76074-2",39933.12,26468.6333333333,"nonmito",""
"PDE6D","O43924",108475.88,98727.1,"nonmito",""
"PDGFC","Q9NRA1",43606.2,39796.3,"nonmito",""
"PDGFRA","P16234",68667.06,22800.3,"nonmito",""
"PDGFRB","P09619",124189.88,20001.1333333333,"nonmito",""
"PDHA1","P08559;P08559-3;P08559-4",151250.4,228432,"mito",""
"PDHB","P11177;P11177-2",167565.2,243282.333333333,"mito",""
"PDHX","O00330;O00330-3",47349.98,50063.2,"mito",""
"PDIA3","P30101",584744.8,481383.666666667,"nonmito",""
"PDIA4","P13667",267738.6,197225.333333333,"nonmito",""
"PDIA5","Q14554",105674.3,112098.666666667,"nonmito",""
"PDIA6","Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5",580777.2,419961.666666667,"nonmito",""
"PDK1","Q15118",61584.3,56703.5,"mito",""
"PDLIM1","O00151",258272.8,56979.6666666667,"nonmito",""
"PDLIM2","Q96JY6;Q96JY6-5",227109.6,329839.666666667,"nonmito",""
"PDLIM4","P50479",233261.2,392251.333333333,"nonmito",""
"PDLIM5","Q96HC4",121979.4,184990,"nonmito",""
"PDLIM7","Q9NR12",236759.6,300323,"nonmito",""
"PDP1","Q9P0J1;Q9P0J1-2",42607.06,51253.2,"mito",""
"PDPK1","O15530;O15530-3",38897.34,40360.6333333333,"nonmito",""
"PDPR","Q8NCN5",70256.38,68305.9666666667,"mito",""
"PDS5A","Q29RF7",38363.08,17243.7,"nonmito",""
"PDS5B","Q9NTI5;Q9NTI5-2",42122.04,20141.0333333333,"nonmito",""
"PDSS2","Q86YH6",37329.1666666667,23141.7,"mito",""
"PDXDC1","Q6P996;Q6P996-4;Q6P996-5",106117.4,103855.333333333,"nonmito",""
"PDXK","O00764",188931,174392.333333333,"nonmito",""
"PDXP","Q96GD0",50261.42,37056.6,"nonmito",""
"PDZD8","Q8NEN9",49513.78,33088.9,"nonmito",""
"PDZRN3","Q9UPQ7",70943.22,35036.1,"nonmito",""
"PEA15","Q15121;Q15121-2",284315.4,399618,"nonmito",""
"PEAK1","Q9H792",49398.66,49198.4333333333,"nonmito",""
"PEBP1","P30086",979302.6,1067033.33333333,"nonmito",""
"PEF1","Q9UBV8",166720.4,137050,"nonmito",""
"PELO","Q9BRX2",90148.24,85076.7333333333,"nonmito",""
"PELP1","Q8IZL8",68353.8,71320.4333333333,"nonmito",""
"PEPD","P12955",289670.2,272672.333333333,"nonmito",""
"PES1","O00541;O00541-2",86517,63199.8666666667,"nonmito",""
"PEX1","O43933",51882.66,57728.2666666667,"nonmito",""
"PEX11B","O96011;O96011-2",70348.5,104804.533333333,"mito",""
"PEX14","O75381;O75381-2",76216.76,100175.866666667,"nonmito",""
"PEX16","Q9Y5Y5",43087.34,43865.5666666667,"nonmito",""
"PEX3","P56589",78879.62,61542,"nonmito",""
"PEX5","P50542;P50542-2;P50542-3;P50542-4",59126.58,46970.9,"nonmito",""
"PFAS","O15067",107564.32,54150.6666666667,"nonmito",""
"PFDN2","Q9UHV9",67938.22,74863.2333333333,"nonmito",""
"PFDN4","Q9NQP4",76342.375,62232.8333333333,"nonmito",""
"PFDN6","O15212",91972.22,57278.6,"nonmito",""
"PFKFB3","Q16875;Q16875-2;Q16875-3;Q16875-4",48261.1333333333,43312.3,"nonmito",""
"PFKL","P17858",186315.4,216206,"nonmito",""
"PFKM","P08237;P08237-3",91816.16,108565.333333333,"nonmito",""
"PFKP","Q01813",236675,197025.333333333,"nonmito",""
"PFN1","P07737",921140.8,919985,"nonmito",""
"PFN2","P35080-2",302700.4,189138.666666667,"nonmito",""
"PGAM1","P18669",735361.8,736613.333333333,"nonmito",""
"PGAM5","Q96HS1",74157.48,63704.5666666667,"mito",""
"PGAP4","Q9BRR3",44797.65,32324.6333333333,"nonmito",""
"PGD","P52209;P52209-2",320110.4,166579.333333333,"nonmito",""
"PGGT1B","P53609",35245.32,33630.8,"nonmito",""
"PGK1","P00558",366436,450565.333333333,"nonmito",""
"PGLS","O95336",408779.8,429944.333333333,"nonmito",""
"PGM1","P36871",218640.2,308169.333333333,"nonmito",""
"PGM2","Q96G03",77125.92,97959.6333333333,"nonmito",""
"PGM2L1","Q6PCE3",82119.8,135783.666666667,"nonmito",""
"PGM3","O95394;O95394-4",164689.8,208032.666666667,"nonmito",""
"PGP","A6NDG6",87954.2,110552.333333333,"nonmito",""
"PGPEP1","Q9NXJ5",60179.24,53056.9,"nonmito",""
"PGRMC1","O00264",305354.8,348862.333333333,"nonmito",""
"PGRMC2","O15173;O15173-2",409651,483301.666666667,"nonmito",""
"PHACTR2","O75167;O75167-2;O75167-4;O75167-5",31692.4666666667,30330.3666666667,"nonmito",""
"PHAX","Q9H814",40149.4,22512.1666666667,"nonmito",""
"PHB","P35232",340742.2,365255.666666667,"mito",""
"PHB2","Q99623",412703.2,444433,"mito",""
"PHC2","Q8IXK0;Q8IXK0-2;Q8IXK0-4;Q8IXK0-5",46291.525,31360.45,"nonmito",""
"PHF14","O94880",49480.2,24059.9333333333,"nonmito",""
"PHF5A","Q7RTV0",81149.42,58061.4666666667,"nonmito",""
"PHF6","Q8IWS0;Q8IWS0-3",40662.22,39147.7,"nonmito",""
"PHGDH","O43175",266408,54354.1666666667,"nonmito",""
"PHKB","Q93100;Q93100-2;Q93100-3;Q93100-4",44924.62,36029.45,"nonmito",""
"PHLDA2","Q53GA4",80936,118791,"nonmito",""
"PHLDA3","Q9Y5J5",90789.52,56302.1333333333,"nonmito",""
"PHLDB1","Q86UU1-2",64173.64,87159.6333333333,"nonmito",""
"PHLDB2","Q86SQ0",41528.68,39482.2666666667,"nonmito",""
"PHPT1","Q9NRX4",119905.34,90232.1333333333,"nonmito",""
"PHYKPL","Q8IUZ5",51042.62,32488.7666666667,"nonmito",""
"PI4K2A","Q9BTU6",86783.84,89153.1333333333,"nonmito",""
"PI4K2B","Q8TCG2",70923.98,46172.2666666667,"nonmito",""
"PI4KA","P42356",51919.84,58002.0666666667,"nonmito",""
"PI4KB","Q9UBF8;Q9UBF8-2",39710.22,27683.5666666667,"nonmito",""
"PICALM","Q13492;Q13492-2;Q13492-5",157305.2,254862.666666667,"nonmito",""
"PIEZO1","Q92508",68531.26,103528,"nonmito",""
"PIGG","Q5H8A4;Q5H8A4-2",82216.28,78932.5666666667,"nonmito",""
"PIGK","Q92643",73668.8,75599.5333333333,"nonmito",""
"PIGS","Q96S52",92929.88,88085.4,"nonmito",""
"PIGT","Q969N2;Q969N2-5",69212.64,58476.9333333333,"nonmito",""
"PIGU","Q9H490;Q9H490-2",98129.94,101266.466666667,"nonmito",""
"PIH1D1","Q9NWS0",85645.38,65964.4666666667,"nonmito",""
"PIK3C2A","O00443",32944.58,34534.4,"nonmito",""
"PIK3C3","Q8NEB9",45809.72,54014.5,"nonmito",""
"PIK3CA","P42336",34590.5,26888.7666666667,"nonmito",""
"PIK3R1","P27986;P27986-4",49462.88,36469.8666666667,"nonmito",""
"PIK3R2","O00459",54307.1,77364.8,"nonmito",""
"PIK3R4","Q99570",51132.38,41852.3333333333,"nonmito",""
"PIN1","Q13526",116884.16,102159.1,"nonmito",""
"PIN4","Q9Y237;Q9Y237-2",48456.48,44494.4333333333,"nonmito",""
"PIP4K2A","P48426;P48426-2",134451,174835.333333333,"nonmito",""
"PIP4K2B","P78356",82394.4,105906,"nonmito",""
"PIP4K2C","Q8TBX8",56807.42,92625.0333333333,"nonmito",""
"PIP4P1","Q86T03;Q86T03-2",61277.6,121268.333333333,"nonmito",""
"PIP4P2","Q8N4L2",74799.44,89020.8,"nonmito",""
"PIP5K1A","Q99755;Q99755-3;Q99755-4",55773.34,67657.6333333333,"nonmito",""
"PIP5K1C","O60331;O60331-2;O60331-3;O60331-4",60156.62,85351.5666666667,"nonmito",""
"PIR","O00625",99829.96,77966,"nonmito",""
"PISD","Q9UG56;Q9UG56-2",67468.8,25658.8333333333,"mito",""
"PITHD1","Q9GZP4;Q9GZP4-2",85186.98,73515.7333333333,"nonmito",""
"PITPNA","Q00169",68958.2,82578.9,"nonmito",""
"PITPNB","P48739;P48739-3",98636,82564.3333333333,"nonmito",""
"PITPNC1","Q9UKF7;Q9UKF7-2",54322.35,40745.9333333333,"nonmito",""
"PITPNM1","O00562;O00562-2",37633.96,31461.7333333333,"nonmito",""
"PITRM1","Q5JRX3",91914.08,153276.333333333,"mito",""
"PJA2","O43164;O43164-2",17953.82,16275.7,"nonmito",""
"PKD2","Q13563;Q13563-3",66937.22,102736.666666667,"nonmito",""
"PKM","P14618-2",532076.8,845370,"nonmito",""
"PKM","P14618",1500216,1425616.66666667,"nonmito",""
"PKN1","Q16512;Q16512-2",61122.88,74409.4,"nonmito",""
"PKN2","Q16513;Q16513-2",72398.52,60211.7,"nonmito",""
"PLA2G15","Q8NCC3",109157.08,191831,"nonmito",""
"PLA2G4A","P47712",55652.12,104049.033333333,"nonmito",""
"PLAA","Q9Y263",89085.88,110266,"nonmito",""
"PLAT","P00750;P00750-3",25255.55,28979.2666666667,"nonmito",""
"PLAUR","Q03405",46252.5,57383.3666666667,"nonmito",""
"PLBD2","Q8NHP8",150437.4,220556.333333333,"nonmito",""
"PLCB1","Q9NQ66;Q9NQ66-2",23780.42,35604.6666666667,"nonmito",""
"PLCB3","Q01970",83729.16,99884.9333333333,"nonmito",""
"PLCB4","Q15147;Q15147-4;Q15147-5",57547.96,93645.6666666667,"nonmito",""
"PLCD1","P51178",82989.36,181495.666666667,"nonmito",""
"PLCD3","Q8N3E9",61674.1,91528.3333333333,"nonmito",""
"PLCG1","P19174;P19174-2",59429.88,58667.5666666667,"nonmito",""
"PLD3","Q8IV08",279897.2,345784.666666667,"nonmito",""
"PLEC","Q15149-4",343108.6,384441.333333333,"nonmito",""
"PLEC","Q15149",450818.2,438569.333333333,"nonmito",""
"PLEKHA1","Q9HB21;Q9HB21-2",19638.06,26727.1666666667,"nonmito",""
"PLEKHA5","Q9HAU0;Q9HAU0-2;Q9HAU0-4;Q9HAU0-5;Q9HAU0-6",33029.92,20965.2666666667,"nonmito",""
"PLEKHF1","Q96S99",87160.3,51993.6,"nonmito",""
"PLEKHF2","Q9H8W4",39731.98,36854.2,"nonmito",""
"PLEKHM1","Q9Y4G2",25758.98,31348.8,"nonmito",""
"PLEKHM2","Q8IWE5",18844.62,20498.0666666667,"nonmito",""
"PLEKHO2","Q8TD55",78844.92,50299.1,"nonmito",""
"PLGRKT","Q9HBL7",48664.58,29656.45,"mito",""
"PLIN2","Q99541",43164.5,44070.9,"nonmito",""
"PLIN3","O60664",668953.4,772497.333333333,"nonmito",""
"PLOD1","Q02809;Q02809-2",327966.8,308314.666666667,"nonmito",""
"PLOD2","O00469-2",177950.2,95641.6333333333,"nonmito",""
"PLOD3","O60568",306952.8,300780.666666667,"nonmito",""
"PLPBP","O94903",75439.54,68096.0666666667,"mito",""
"PLPP1","O14494",44385.02,65673.0666666667,"nonmito",""
"PLPP3","O14495",131899.98,94273.6,"nonmito",""
"PLRG1","O43660;O43660-2",49051.34,34182.5666666667,"nonmito",""
"PLS3","P13797",292969.6,448630,"nonmito",""
"PLSCR3","Q9NRY6",132896,160906.333333333,"mito",""
"PLXNA1","Q9UIW2",44016.5,55783.1,"nonmito",""
"PLXNA3","P51805",35701.04,47309.5666666667,"nonmito",""
"PLXNB2","O15031",90538.54,85480.3333333333,"nonmito",""
"PLXND1","Q9Y4D7",32130.34,37865.8666666667,"nonmito",""
"PML","P29590",93511.54,90568.8,"nonmito",""
"PMM1","Q92871",56874.46,72510.2,"nonmito",""
"PMM2","O15305",98200.36,119948.666666667,"nonmito",""
"PMPCA","Q10713",65324.42,77635.1333333333,"mito",""
"PMPCB","O75439",84358.02,105044,"mito",""
"PMVK","Q15126",112916.36,104667.733333333,"nonmito",""
"PNKP","Q96T60",52453.32,46093.7,"nonmito",""
"PNN","Q9H307",60605.32,37161.3333333333,"nonmito",""
"PNO1","Q9NRX1",107481.48,82363.0666666667,"nonmito",""
"PNP","P00491",162171.32,613527.666666667,"nonmito",""
"PNPLA6","Q8IY17;Q8IY17-2;Q8IY17-3",85027.46,98875.5666666667,"nonmito",""
"PNPLA8","Q9NP80;Q9NP80-3",19694.12,27480,"mito",""
"PNPO","Q9NVS9;Q9NVS9-3",109274.32,151918.333333333,"mito",""
"PNPT1","Q8TCS8",65702.88,48963.2333333333,"mito",""
"PODXL","O00592;O00592-2",109409.22,396175,"nonmito",""
"POFUT1","Q9H488",95236.36,105174.333333333,"nonmito",""
"POFUT2","Q9Y2G5",143493,162997,"nonmito",""
"POGLUT1","Q8NBL1",65180.2,59592.9333333333,"nonmito",""
"POGLUT2","Q6UW63",58790.56,60180.0666666667,"nonmito",""
"POGLUT3","Q7Z4H8",120919.6,65025.0666666667,"nonmito",""
"POLD2","P49005",34107.36,16871.9666666667,"nonmito",""
"POLDIP2","Q9Y2S7",102218.8,88424.4,"mito",""
"POLDIP3","Q9BY77",103790.9,72086.8333333333,"nonmito",""
"POLE3","Q9NRF9",74096.96,52787.4333333333,"nonmito",""
"POLR1A","O95602",26468.58,11636.7566666667,"nonmito",""
"POLR1B","Q9H9Y6;Q9H9Y6-3",22591.7,11198.1,"nonmito",""
"POLR1C","O15160",58793.62,42112.1333333333,"nonmito",""
"POLR1D","P0DPB6",64692.15,42163.3,"nonmito",""
"POLR2A","P24928",47936.52,35261.2666666667,"nonmito",""
"POLR2B","P30876",54759.82,38875.1,"nonmito",""
"POLR2C","P19387",62155.06,47783.7666666667,"nonmito",""
"POLR2E","P19388",122398.6,93374.1333333333,"nonmito",""
"POLR2G","P62487",52165.76,28727.2333333333,"nonmito",""
"POLR2H","P52434",42336.3,35950.8333333333,"nonmito",""
"POLR2I","P36954",43373.68,58522.4666666667,"nonmito",""
"POLR2M","P0CAP2;P0CAP2-3",38495.84,28820.1,"nonmito",""
"POMGNT1","Q8WZA1;Q8WZA1-2",30922.48,23932,"nonmito",""
