"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"RNF170","Q96K19",38806.68,36748.5,"nonmito",""
"RNF20","Q5VTR2",22788.54,22722.2,"nonmito",""
"RNF213","Q63HN8;Q63HN8-4",57506.48,55371.7,"nonmito",""
"RNF214","Q8ND24",34885.1,34967.9666666667,"nonmito",""
"RNF25","Q96BH1",38962.2333333333,44147.5333333333,"nonmito",""
"RNF31","Q96EP0",26008.7,32206.3666666667,"nonmito",""
"RNF40","O75150",21929.9,25592.3666666667,"nonmito",""
"RNF7","Q9UBF6",80558.66,83465.6333333333,"nonmito",""
"RNH1","P13489",632811.8,652037,"nonmito",""
"RNMT","O43148;O43148-2",63988.3,65313.1333333333,"nonmito",""
"RNPEP","Q9H4A4",213844.2,208661.666666667,"nonmito",""
"RNPS1","Q15287;Q15287-2;Q15287-3",242264.4,274409.333333333,"nonmito",""
"RO60","P10155",103927.8,102447.333333333,"nonmito",""
"ROCK1","Q13464",74057.36,74951.1,"nonmito",""
"ROCK2","O75116",86597.86,83548.5333333333,"nonmito",""
"ROMO1","P60602",25318.9,37656.6,"mito",""
"RP2","O75695",86143.4,83766.6333333333,"nonmito",""
"RPA1","P27694",70493.12,64171.8333333333,"nonmito",""
"RPA2","P15927;P15927-2;P15927-3",72954.98,66127.6666666667,"nonmito",""
"RPA3","P35244",75188.5,92377.5,"nonmito",""
"RPAP1","Q9BWH6;Q9BWH6-2",31623.78,31775.2333333333,"nonmito",""
"RPAP3","Q9H6T3",43482.46,46207,"nonmito",""
"RPE","Q96AT9",107281.68,119673.3,"nonmito",""
"RPF1","Q9H9Y2",58089.9,62727.8,"nonmito",""
"RPF2","Q9H7B2",71519.94,74874.7666666667,"nonmito",""
"RPIA","P49247",49004.4,73640.1666666667,"mito",""
"RPL10","P27635",757797.4,763568.333333333,"nonmito",""
"RPL10A","P62906",309571.2,314477.666666667,"nonmito",""
"RPL11","P62913-2",539383,509277.333333333,"nonmito",""
"RPL12","P30050",764259.8,829584.333333333,"nonmito",""
"RPL13","P26373",380458.2,461120.333333333,"nonmito",""
"RPL13A","P40429",309780,402215.666666667,"nonmito",""
"RPL14","P50914",905061,928321.333333333,"nonmito",""
"RPL15","P61313",529380.8,579732.666666667,"nonmito",""
"RPL17","P18621;P18621-3",255055,249379.666666667,"nonmito",""
"RPL18","Q07020",1814418,2268623.33333333,"nonmito",""
"RPL18A","Q02543",398553.4,396999.333333333,"nonmito",""
"RPL19","P84098",196387,238867.333333333,"nonmito",""
"RPL21","P46778",370123,358095.666666667,"nonmito",""
"RPL22","P35268",414427.8,385416.333333333,"nonmito",""
"RPL22L1","Q6P5R6",104107.98,137211.666666667,"nonmito",""
"RPL23","P62829",815314.4,846666.333333333,"nonmito",""
"RPL23A","P62750",362400.2,361965.333333333,"nonmito",""
"RPL24","P83731",518870.2,517373.333333333,"nonmito",""
"RPL26","P61254",343307.8,331042.333333333,"nonmito",""
"RPL27","P61353",721060.4,744872.666666667,"nonmito",""
"RPL27A","P46776",2568524,2573806.66666667,"nonmito",""
"RPL28","P46779",291487.8,318058,"nonmito",""
"RPL29","P47914",318739,358253,"nonmito",""
"RPL3","P39023",270795.4,268832.666666667,"nonmito",""
"RPL30","P62888",454092,483177.333333333,"nonmito",""
"RPL31","P62899;P62899-2;P62899-3",1197558,1182143.33333333,"nonmito",""
"RPL32","P62910",406729.2,422628.333333333,"nonmito",""
"RPL34","P49207",932539,882914.333333333,"nonmito",""
"RPL35","P42766",486411.6,577254,"nonmito",""
"RPL35A","P18077",632610.6,599526.666666667,"nonmito",""
"RPL36","Q9Y3U8",1826296,2078166.66666667,"nonmito",""
"RPL36AL","Q969Q0",324572.6,259377.333333333,"nonmito",""
"RPL37A","P61513",194741,167022.333333333,"nonmito",""
"RPL38","P63173",842636,831131,"nonmito",""
"RPL4","P36578",352163.8,512718.666666667,"nonmito",""
"RPL5","P46777",328650.2,315308.333333333,"nonmito",""
"RPL6","Q02878",336006.2,446294.666666667,"nonmito",""
"RPL7","P18124",361434.4,470803.666666667,"nonmito",""
"RPL7A","P62424",401992,405055.333333333,"nonmito",""
"RPL7L1","Q6DKI1",72869.5,74048.7666666667,"nonmito",""
"RPL8","P62917",601086.4,607104.666666667,"nonmito",""
"RPL9","P32969",455253.8,422982.333333333,"nonmito",""
"RPLP0","P05388",449078.4,432146.333333333,"nonmito",""
"RPLP1","P05386",121560.72,119697.65,"nonmito",""
"RPLP2","P05387",191274.6,188002.333333333,"nonmito",""
"RPN1","P04843",505795.6,459192.666666667,"nonmito",""
"RPN2","P04844",389908,387303.666666667,"nonmito",""
"RPP30","P78346;P78346-2",36606.16,44644,"nonmito",""
"RPP38","P78345",64240.32,68737.3666666667,"nonmito",""
"RPP40","O75818;O75818-2",23672.64,26469.8666666667,"nonmito",""
"RPRD1A","Q96P16",52833.875,39247.6333333333,"nonmito",""
"RPRD1B","Q9NQG5",61319.16,49903.1,"nonmito",""
"RPS10","P46783",879555,788568,"nonmito",""
"RPS11","P62280",667136.4,697431.333333333,"nonmito",""
"RPS12","P25398",342779,351393.666666667,"nonmito",""
"RPS13","P62277",644944,579652,"nonmito",""
"RPS14","P62263",415223.6,380978.333333333,"nonmito",""
"RPS15","P62841",215885,227598.333333333,"nonmito",""
"RPS15A","P62244",874689.4,837860.333333333,"nonmito",""
"RPS16","P62249",843459.2,757070,"nonmito",""
"RPS17","P08708",416340.4,418037.333333333,"nonmito",""
"RPS18","P62269",524992.6,510456.666666667,"nonmito",""
"RPS19","P39019",780473.6,761953.333333333,"nonmito",""
"RPS19BP1","Q86WX3",37092.94,32108.4666666667,"nonmito",""
"RPS2","P15880",412640.4,433874,"nonmito",""
"RPS20","P60866;P60866-2",615834.8,592695,"nonmito",""
"RPS21","P63220",321268.6,300252,"nonmito",""
"RPS23","P62266",546023.8,552431,"nonmito",""
"RPS24","P62847;P62847-2;P62847-3;P62847-4",354095.4,374743,"nonmito",""
"RPS25","P62851",2163726,1913656.66666667,"nonmito",""
"RPS26","P62854",585929.2,594935,"nonmito",""
"RPS27","P42677",168728.2,166410.333333333,"nonmito",""
"RPS27A","P62979",653935.6,663901.333333333,"nonmito",""
"RPS27L","Q71UM5",244284,250677,"nonmito",""
"RPS28","P62857",1276734,1100858.33333333,"nonmito",""
"RPS29","P62273",514499.4,400227,"nonmito",""
"RPS3","P23396",791012.4,794014.333333333,"nonmito",""
"RPS3A","P61247",354777.2,350601.666666667,"nonmito",""
"RPS4X","P62701",540435.6,514141.333333333,"nonmito",""
"RPS4Y1","P22090",252556,304563.666666667,"nonmito",""
"RPS5","P46782",237981.4,222329.666666667,"nonmito",""
"RPS6","P62753",355567.6,349776.333333333,"nonmito",""
"RPS6KA3","P51812",66796.78,60531.4666666667,"nonmito",""
"RPS6KA4","O75676-2",43083.72,49140.5666666667,"nonmito",""
"RPS7","P62081",662375.4,598490.666666667,"nonmito",""
"RPS8","P62241",717007,665656.333333333,"nonmito",""
"RPS9","P46781",562581.8,673713.666666667,"nonmito",""
"RPSA","P08865",490263.8,486224.666666667,"nonmito",""
"RPTOR","Q8N122",57157.08,71360.6333333333,"nonmito",""
"RRAGA","Q7L523",123442.2,92953.2333333333,"nonmito",""
"RRAGC","Q9HB90",89709.66,63994.9333333333,"nonmito",""
"RRAS","P10301",213182.6,222572.666666667,"nonmito",""
"RRAS2","P62070;P62070-4",152421.4,173047.666666667,"nonmito",""
"RRBP1","Q9P2E9",228367,236822,"nonmito",""
"RRM1","P23921",112524.52,113724,"nonmito",""
"RRM2B","Q7LG56",99184.44,97188.6666666667,"nonmito",""
"RRP1","P56182",35782.38,37570.2,"nonmito",""
"RRP12","Q5JTH9",46412.58,57560.4666666667,"nonmito",""
"RRP15","Q9Y3B9",32362.54,30955.5333333333,"nonmito",""
"RRP1B","Q14684",29000.88,33246.4,"nonmito",""
"RRP7A","Q9Y3A4",36586.42,35096.1333333333,"nonmito",""
"RRP8","O43159",44389.52,50035.7666666667,"nonmito",""
"RRP9","O43818",91569.14,89780.5666666667,"nonmito",""
"RRS1","Q15050",90000.24,97871.6,"nonmito",""
"RSF1","Q96T23;Q96T23-2",27893.125,28659.4666666667,"nonmito",""
"RSL1D1","O76021",116559.88,126638,"nonmito",""
"RSU1","Q15404",271243,244429.666666667,"nonmito",""
"RTCA","O00442;O00442-2",202750,222317.333333333,"nonmito",""
"RTCB","Q9Y3I0",208643.2,219982.333333333,"nonmito",""
"RTF1","Q92541",22369.26,19513.6,"nonmito",""
"RTF2","Q9BY42",25105,15145.0266666667,"nonmito",""
"RTL8C","A6ZKI3",61921.48,75739.9,"nonmito",""
"RTN3","O95197;O95197-2;O95197-7",460589.4,378603,"nonmito",""
"RTN4","Q9NQC3",532858.4,453473,"nonmito",""
"RTRAF","Q9Y224",115705.82,88899.6666666667,"nonmito",""
"RUFY1","Q96T51",55344.46,49002.3,"nonmito",""
"RUFY2","Q8WXA3;Q8WXA3-1;Q8WXA3-3",41066.16,38890.3666666667,"nonmito",""
"RUSF1","Q96GQ5",61069.82,64694.1666666667,"nonmito",""
"RUVBL1","Q9Y265",217630.4,254540,"nonmito",""
"RUVBL2","Q9Y230",218037.4,237264.333333333,"nonmito",""
"RWDD1","Q9H446;Q9H446-2",58142.2,45245.5666666667,"nonmito",""
"RWDD4","Q6NW29",104772.52,87575.2333333333,"nonmito",""
"S100A10","P60903",273073.6,258641,"nonmito",""
"S100A11","P31949",397715.2,408201.333333333,"nonmito",""
"S100A13","Q99584",380381,324025.666666667,"nonmito",""
"S100A16","Q96FQ6",56948.82,54350.4333333333,"nonmito",""
"S100A4","P26447",911631.4,881513.666666667,"nonmito",""
"S100A6","P06703",518992.4,482477.666666667,"nonmito",""
"S100A8","P05109",59112.0666666667,47240,"nonmito",""
"SACM1L","Q9NTJ5",115581.2,105233.333333333,"nonmito",""
"SACS","Q9NZJ4",24578.22,32827.7,"nonmito",""
"SAE1","Q9UBE0",90693,93640.0666666667,"nonmito",""
"SAFB","Q15424;Q15424-3;Q15424-4",56370.62,72668.7333333333,"nonmito",""
"SAFB2","Q14151",50936.84,65557.3666666667,"nonmito",""
"SAMD4A","Q9UPU9",46225.8,36896.6,"nonmito",""
"SAMD4B","Q5PRF9",38326.36,29841.8,"nonmito",""
"SAMD9","Q5K651",31063.34,29374.9333333333,"nonmito",""
"SAMHD1","Q9Y3Z3",73069.76,100137.1,"nonmito",""
"SAMM50","Q9Y512",173388.8,154928.666666667,"mito",""
"SAP18","O00422;O00422-2",70155.36,68352.0666666667,"nonmito",""
"SAP30BP","Q9UHR5;Q9UHR5-2",34917.65,66541.3,"nonmito",""
"SAR1A","Q9NR31",186170.2,192238.666666667,"nonmito",""
"SAR1B","Q9Y6B6",211198.4,236463.333333333,"nonmito",""
"SARM1","Q6SZW1",42418.74,31916.0666666667,"nonmito",""
"SARNP","P82979",176334.8,114396.333333333,"nonmito",""
"SARS1","P49591",195636.6,138454.333333333,"nonmito",""
"SARS2","Q9NP81",62701.825,59202.6333333333,"mito",""
"SART1","O43290",44082.72,52594.5,"nonmito",""
"SART3","Q15020",99433.46,101836.333333333,"nonmito",""
"SASH1","O94885",57118.48,54980.9666666667,"nonmito",""
"SBDS","Q9Y3A5",143781.6,119732,"nonmito",""
"SBF1","O95248;O95248-4;O95248-5",38467.3,40037.4666666667,"nonmito",""
"SCAF4","O95104",80059.6,78499.5333333333,"nonmito",""
"SCAMP1","O15126",49929.06,49499.8333333333,"nonmito",""
"SCAMP3","O14828",132490,105085.966666667,"nonmito",""
"SCARB2","Q14108",345197.2,288126.666666667,"nonmito",""
"SCARF2","Q96GP6;Q96GP6-2",40647.5,35835,"nonmito",""
"SCCPDH","Q8NBX0",198095.6,140779,"nonmito",""
"SCD","O00767",318665.75,379450.666666667,"nonmito",""
"SCFD1","Q8WVM8",88567.02,96184.6,"nonmito",""
"SCFD2","Q8WU76;Q8WU76-2",82567.08,82189.7,"nonmito",""
"SCIN","Q9Y6U3",148950.78,63230.7333333333,"nonmito",""
"SCO1","O75880",46618.28,68762.6333333333,"mito",""
"SCO2","O43819",56667.4333333333,79304.2333333333,"mito",""
"SCP2","P22307",122237.2,130069.666666667,"mito",""
"SCPEP1","Q9HB40",47403.325,61816.7,"nonmito",""
"SCRIB","Q14160;Q14160-3",99599.34,88688.6,"nonmito",""
"SCRN1","Q12765;Q12765-2",172910.2,198998.666666667,"nonmito",""
"SCRN2","Q96FV2;Q96FV2-2",50932.76,58519.3666666667,"nonmito",""
"SCRN3","Q0VDG4;Q0VDG4-2",39062.16,33092.1333333333,"nonmito",""
"SCYL1","Q96KG9;Q96KG9-2;Q96KG9-3",80354.64,78590.7,"nonmito",""
"SCYL2","Q6P3W7",53391.04,52927.6666666667,"nonmito",""
"SCYL3","Q8IZE3;Q8IZE3-2",19321.025,19104.9,"nonmito",""
"SDCBP","O00560-2",189471,146087.333333333,"nonmito",""
"SDF2","Q99470",49178.76,41149.1666666667,"nonmito",""
"SDF2L1","Q9HCN8",88506.9,65887.9666666667,"nonmito",""
"SDF4","Q9BRK5",90077.52,78204.3,"nonmito",""
"SDHA","P31040",103616.64,127015,"mito","CII"
"SDHB","P21912",177316.6,180356.666666667,"mito","CII"
"SDHC","Q99643;Q99643-3;Q99643-5",113557.825,151192,"mito","CII"
"SDHD","O14521;O14521-2",35815.625,49144.0666666667,"mito","CII"
"SEC11A","P67812",265346,241173.333333333,"nonmito",""
"SEC11C","Q9BY50",79177.6,53509.5666666667,"nonmito",""
"SEC13","P55735",121240,136627.666666667,"nonmito",""
"SEC14L1","Q92503;Q92503-2",32436.54,36734.4,"nonmito",""
"SEC14L2","O76054",43341.72,51893.4666666667,"nonmito",""
"SEC16A","O15027;O15027-2;O15027-3;O15027-4;O15027-5",68899.6,62964.6,"nonmito",""
"SEC22B","O75396",412940,373415.333333333,"nonmito",""
"SEC23A","Q15436",329051.4,319124,"nonmito",""
"SEC23B","Q15437",55203.78,48282.4333333333,"nonmito",""
"SEC23IP","Q9Y6Y8",90059.38,93112.5333333333,"nonmito",""
"SEC24A","O95486",101769.3,99547.4333333333,"nonmito",""
"SEC24B","O95487;O95487-2;O95487-3",83556.32,74121.7666666667,"nonmito",""
"SEC24C","P53992",111742.56,118626,"nonmito",""
"SEC24D","O94855;O94855-2",183349,179440.333333333,"nonmito",""
"SEC31A","O94979",215184,207291,"nonmito",""
"SEC61A1","P61619",511597.6,508672.666666667,"nonmito",""
"SEC61B","P60468",1313146,1237663.33333333,"nonmito",""
"SEC61G","P60059",198519.2,187142,"nonmito",""
"SEC62","Q99442",136911,112214.333333333,"nonmito",""
"SEC63","Q9UGP8",105144.06,114904.333333333,"nonmito",""
"SEH1L","Q96EE3;Q96EE3-1",68090.88,65106.3666666667,"nonmito",""
"SEL1L","Q9UBV2",53308.64,43570.1,"nonmito",""
"SELENBP1","Q13228;Q13228-4",128366.5,133240.666666667,"nonmito",""
"SELENOF","O60613",67898.44,52195.6333333333,"nonmito",""
"SELENOH","Q8IZQ5",64184.96,75805.8,"nonmito",""
"SELENOM","Q8WWX9",45090.42,65513.5333333333,"nonmito",""
"SELENON","Q9NZV5;Q9NZV5-2",58448.24,90266.6,"nonmito",""
"SELENOO","Q9BVL4",35117.24,31074.3666666667,"mito",""
"SELENOT","P62341",89986.76,120631.666666667,"nonmito",""
"SEMA7A","O75326",75827.14,105266.633333333,"nonmito",""
"SENP3","Q9H4L4",76950.46,59799.7666666667,"nonmito",""
"SEPHS1","P49903",91717.78,96574.0666666667,"nonmito",""
"SEPTIN10","Q9P0V9;Q9P0V9-2",38348.26,44022.7,"nonmito",""
"SEPTIN11","Q9NVA2",222242,216900.666666667,"nonmito",""
"SEPTIN2","Q15019;Q15019-2",280582.8,271623.333333333,"nonmito",""
"SEPTIN7","Q16181",139340.8,130112.666666667,"nonmito",""
"SEPTIN8","Q92599;Q92599-2;Q92599-4",69941.44,67214.0333333333,"nonmito",""
"SEPTIN9","Q9UHD8",254933.4,240898.666666667,"nonmito",""
"SERBP1","Q8NC51",180894.4,172866.666666667,"nonmito",""
"SERINC1","Q9NRX5",120876.48,75736.3,"nonmito",""
"SERINC3","Q13530;Q13530-2",43947.02,30106.5333333333,"nonmito",""
"SERPINB1","P30740",116537.8,104430.333333333,"nonmito",""
"SERPINB2","P05120",162255.22,117835.333333333,"nonmito",""
"SERPINB6","P35237",237765.4,266094.666666667,"nonmito",""
"SERPINB8","P50452",136630.8,112924.666666667,"nonmito",""
"SERPINB9","P50453",28110.6333333333,31499.7333333333,"nonmito",""
"SERPINC1","P01008",243088,57329.6666666667,"nonmito",""
"SERPINE1","P05121",152525.2,86006.6,"nonmito",""
"SERPINE2","P07093",265839.2,57277.6333333333,"nonmito",""
"SERPINH1","P50454",946869.4,664910.666666667,"nonmito",""
"SESN3","P58005",40437.58,65322.9333333333,"nonmito",""
"SESTD1","Q86VW0",41609.28,47668.1666666667,"nonmito",""
"SET","Q01105",398901,430703,"nonmito",""
"SETD3","Q86TU7",80867.02,74304.3,"nonmito",""
"SETD7","Q8WTS6",107117.6,105171.666666667,"nonmito",""
"SF1","Q15637-4",110533.38,106195.6,"nonmito",""
"SF3A1","Q15459",94197.84,106077.333333333,"nonmito",""
"SF3A2","Q15428",70332.44,68239.2666666667,"nonmito",""
"SF3A3","Q12874",76706.94,81062.0666666667,"nonmito",""
"SF3B1","O75533",89279.02,93871.9666666667,"nonmito",""
"SF3B2","Q13435",96251.4,103107.333333333,"nonmito",""
"SF3B3","Q15393",186207.8,198566,"nonmito",""
"SF3B4","Q15427",105939.96,101208.166666667,"nonmito",""
"SF3B6","Q9Y3B4",107048.42,111694.666666667,"nonmito",""
"SFPQ","P23246",153288.4,153751.333333333,"nonmito",""
"SFRP1","Q8N474",51258.6666666667,45284.05,"nonmito",""
"SFXN1","Q9H9B4",151469.8,170626.666666667,"mito",""
"SFXN3","Q9BWM7",171175.6,161072.333333333,"mito",""
"SGCB","Q16585",85455.98,55073.8,"nonmito",""
"SGCD","Q92629-2",113091.76,76267.3333333333,"nonmito",""
"SGPL1","O95470",35801.04,38179.5333333333,"nonmito",""
"SGPP1","Q9BX95",34325.26,24544.4,"nonmito",""
"SGSH","P51688",126095.6,127047.666666667,"nonmito",""
"SGTA","O43765",92925.86,88141.1,"nonmito",""
"SGTB","Q96EQ0",61600.12,56430.2666666667,"nonmito",""
"SH2D4A","Q9H788",57480.38,44990.6666666667,"nonmito",""
"SH3BGRL","O75368",160259.6,173654,"nonmito",""
"SH3BGRL3","Q9H299",672541.8,1063970,"nonmito",""
"SH3BP4","Q9P0V3",79081.46,68010.2333333333,"nonmito",""
"SH3D19","Q5HYK7",52950,54188.0666666667,"nonmito",""
"SH3GL1","Q99961",197964.6,205246.333333333,"nonmito",""
"SH3GLB1","Q9Y371;Q9Y371-2",137018.6,124721.666666667,"nonmito",""
"SH3GLB2","Q9NR46",71923.28,73749.9,"nonmito",""
"SH3KBP1","Q96B97",81521.56,84896.3,"nonmito",""
"SH3PXD2A","Q5TCZ1;Q5TCZ1-3",36159.72,28166.2666666667,"nonmito",""
"SH3PXD2B","A1X283",67940.68,80148.4,"nonmito",""
"SH3RF1","Q7Z6J0",951017.2,1104223.33333333,"nonmito",""
"SH3RF3","Q8TEJ3",51022.06,78635.9666666667,"nonmito",""
"SHC1","P29353;P29353-2;P29353-6;P29353-7",94041.92,89247.0666666667,"nonmito",""
"SHFL","Q9NUL5",40591.12,43046.5,"nonmito",""
"SHKBP1","Q8TBC3",19176.7,19563.1,"nonmito",""
"SHMT1","P34896;P34896-2",115490.2,139279.833333333,"nonmito",""
"SHMT2","P34897;P34897-3",269655.8,311315,"mito",""
"SHOC2","Q9UQ13;Q9UQ13-2",94322.3,101739.333333333,"nonmito",""
"SHPK","Q9UHJ6",52052.525,28163.4333333333,"nonmito",""
"SHROOM3","Q8TF72",28750.72,18903.5333333333,"nonmito",""
"SIAE","Q9HAT2;Q9HAT2-2",48619.68,43424.0333333333,"nonmito",""
"SIDT2","Q8NBJ9;Q8NBJ9-2",53987.78,52651,"nonmito",""
"SIGMAR1","Q99720",175940,130198,"nonmito",""
"SIL1","Q9H173",62018.28,51613.4,"nonmito",""
"SIN3A","Q96ST3",42162.02,47585.9333333333,"nonmito",""
"SIPA1L1","O43166-2;O43166-3",37452.225,33019.1333333333,"nonmito",""
"SIRPA","P78324",48843.58,45517.2333333333,"nonmito",""
"SIRT2","Q8IXJ6",123729.08,115548.666666667,"nonmito",""
"SIRT5","Q9NXA8;Q9NXA8-2;Q9NXA8-4",9820.895,9274.71,"mito",""
"SKIV2L","Q15477",97937.92,109832.333333333,"nonmito",""
"SKP1","P63208",123970.98,138358,"nonmito",""
"SLAIN2","Q9P270",55773.76,36851.3666666667,"nonmito",""
"SLC12A2","P55011",52885.1,53626.6666666667,"nonmito",""
"SLC12A4","Q9UP95;Q9UP95-2",87515.44,72468.1,"nonmito",""
"SLC12A9","Q9BXP2",74852.82,60804.7333333333,"nonmito",""
"SLC15A4","Q8N697",60080.98,50751.3666666667,"nonmito",""
"SLC16A1","P53985",61145.82,68970.6666666667,"nonmito",""
"SLC16A3","O15427",131227.28,130659.666666667,"nonmito",""
"SLC17A5","Q9NRA2",153473.4,110648.8,"nonmito",""
"SLC1A4","P43007",118883.88,74578.5666666667,"nonmito",""
"SLC1A5","Q15758",434349.2,398209.666666667,"nonmito",""
"SLC22A18","Q96BI1",107226.42,106848.933333333,"nonmito",""
"SLC25A1","P53007",217373,207564.333333333,"mito",""
"SLC25A10","Q9UBX3;Q9UBX3-2",45778.16,49529.1,"mito",""
"SLC25A11","Q02978",186628,195788.666666667,"mito",""
"SLC25A12","O75746",118235.4,118766,"mito",""
"SLC25A13","Q9UJS0;Q9UJS0-2",51404.32,48988.5666666667,"mito",""
"SLC25A16","P16260",49670.06,51854.6,"mito",""
"SLC25A20","O43772",81758.58,62256.2666666667,"mito",""
"SLC25A22","Q9H936",102595.36,124622,"mito",""
"SLC25A24","Q6NUK1",167162.4,153901.333333333,"mito",""
"SLC25A3","Q00325-2",373655.4,322420,"mito",""
"SLC25A32","Q9H2D1",42742.82,47629.5,"mito",""
"SLC25A4","P12235",186532,153208.666666667,"mito",""
"SLC25A5","P05141",237971.4,282931.666666667,"mito",""
"SLC25A6","P12236",741954.6,784798.333333333,"mito",""
"SLC27A1","Q6PCB7",38034.68,31269.5,"nonmito",""
"SLC27A4","Q6P1M0",75975.16,59112.9333333333,"nonmito",""
"SLC2A1","P11166",114418.76,147050,"nonmito",""
"SLC2A3","P11169",115102.62,128076.3,"nonmito",""
"SLC30A1","Q9Y6M5",33990.5,32541.5666666667,"nonmito",""
"SLC30A5","Q8TAD4",61591.14,47290.2,"nonmito",""
"SLC30A7","Q8NEW0",106016.56,84004.2666666667,"nonmito",""
"SLC30A9","Q6PML9",70286.35,72540.2,"mito",""
"SLC33A1","O00400",62232.84,45607.6666666667,"nonmito",""
"SLC35B2","Q8TB61;Q8TB61-2;Q8TB61-3",112478.4,96363.9666666667,"nonmito",""
"SLC35E1","Q96K37",99272.88,90793.7,"nonmito",""
"SLC35F6","Q8N357",54948.34,51217.1666666667,"nonmito",""
"SLC38A10","Q9HBR0",42716.24,39104.3,"nonmito",""
"SLC38A2","Q96QD8",208722.2,104744.733333333,"nonmito",""
"SLC38A7","Q9NVC3",125420,99829.2,"nonmito",""
"SLC39A1","Q9NY26;Q9NY26-2",46014.34,33929.7666666667,"nonmito",""
"SLC39A14","Q15043;Q15043-2;Q15043-3",80907.62,61256.5,"nonmito",""
"SLC3A2","P08195;P08195-2;P08195-3;P08195-4",250340,124146,"nonmito",""
"SLC41A3","Q96GZ6;Q96GZ6-2;Q96GZ6-5;Q96GZ6-6;Q96GZ6-9",67936.74,65168.6666666667,"nonmito",""
"SLC44A1","Q8WWI5;Q8WWI5-2;Q8WWI5-3",119422.12,106200.966666667,"nonmito",""
"SLC44A2","Q8IWA5;Q8IWA5-3",152525.46,93943.1333333333,"nonmito",""
"SLC4A1AP","Q9BWU0",48290.48,36239.35,"nonmito",""
"SLC4A7","Q9Y6M7-13;Q9Y6M7-6;Q9Y6M7-7;Q9Y6M7-8",34691.15,25790.4,"nonmito",""
"SLC5A3","P53794",114030.2,54499.1,"nonmito",""
"SLC66A3","Q8N755;Q8N755-2",200044.6,191618.666666667,"nonmito",""
"SLC6A6","P31641",26555.65,32260.2,"nonmito",""
"SLC7A1","P30825",228054.6,284589,"nonmito",""
"SLC7A5","Q01650",147048.9,47122.3333333333,"nonmito",""
"SLC7A6","Q92536",20913.438,10447.275,"nonmito",""
"SLC8A1","P32418-2",29421.338,43246.5666666667,"nonmito",""
"SLC9A1","P19634",52334.78,56193.9,"nonmito",""
"SLC9A3R1","O14745",51119.12,45035.6333333333,"nonmito",""
"SLC9A3R2","Q15599",43473.2,38181.3666666667,"nonmito",""
"SLC9A6","Q92581-2;Q92581-3",64203.35,61482.8333333333,"nonmito",""
"SLC9A7","Q96T83",61047.95,63013.7,"nonmito",""
"SLFN5","Q08AF3",66452.36,73860.1,"nonmito",""
"SLIRP","Q9GZT3;Q9GZT3-2",107863.8,112864.333333333,"mito",""
"SLIT1","O75093;O75093-2",100327.62,96281.0666666667,"nonmito",""
"SLIT2","O94813;O94813-2;O94813-3",68244.16,50285.2666666667,"nonmito",""
"SLIT3","O75094",50742,39127.1,"nonmito",""
"SLK","Q9H2G2-2",60274.04,61959.3666666667,"nonmito",""
"SLTM","Q9NWH9",78708.7,57590.4666666667,"nonmito",""
"SMAD2","Q15796;Q15796-2",39931.74,53976,"nonmito",""
"SMAD3","P84022",91368.98,104458.866666667,"nonmito",""
"SMAD4","Q13485",52823.16,56591.2333333333,"nonmito",""
"SMAP1","Q8IYB5-2;Q8IYB5-3",68622.64,81686.3333333333,"nonmito",""
"SMAP2","Q8WU79",111141.26,118900.733333333,"nonmito",""
"SMARCA1","P28370",75634.2,80059.9333333333,"nonmito",""
"SMARCA2","P51531;P51531-2",70554.6,64994.5,"nonmito",""
"SMARCA4","P51532;P51532-2;P51532-3;P51532-4;P51532-5",66250.92,72438.9333333333,"nonmito",""
"SMARCA5","O60264",68298.4,65025.2666666667,"nonmito",""
"SMARCB1","Q12824",60529.6,58393.4,"nonmito",""
"SMARCC1","Q92922",60064.6,67012.5666666667,"nonmito",""
"SMARCC2","Q8TAQ2",81136.34,79963.5666666667,"nonmito",""
"SMARCD3","Q6STE5;Q6STE5-2",133695.6,90179.7,"nonmito",""
"SMARCE1","Q969G3;Q969G3-2;Q969G3-3;Q969G3-4;Q969G3-5;Q969G3-6",46333.84,52690.4333333333,"nonmito",""
"SMC1A","Q14683",46888.2,50546.5,"nonmito",""
"SMC2","O95347",63452.18,69827.9666666667,"nonmito",""
"SMC3","Q9UQE7",61701.54,75920.0666666667,"nonmito",""
"SMC4","Q9NTJ3",67432.06,74890.8333333333,"nonmito",""
"SMC5","Q8IY18",52307.6,42557,"nonmito",""
"SMCHD1","A6NHR9",28564.38,32616.0333333333,"nonmito",""
"SMDT1","Q9H4I9",61535.82,56170.9666666667,"mito",""
"SMG1","Q96Q15;Q96Q15-2",33183.525,28022.8,"nonmito",""
"SMG5","Q9UPR3",8598.124,11539.9566666667,"nonmito",""
"SMG8","Q8ND04;Q8ND04-2",36393.5,31913.4,"nonmito",""
"SMG9","Q9H0W8",69029.98,56808,"nonmito",""
"SMN1","Q16637;Q16637-3",64227.58,51872.0666666667,"nonmito",""
"SMNDC1","O75940",21245.925,15487.2466666667,"nonmito",""
"SMPD1","P17405;P17405-4",113873.36,71104.8333333333,"nonmito",""
"SMPD4","Q9NXE4;Q9NXE4-2;Q9NXE4-3;Q9NXE4-4",36945.54,43817.9,"nonmito",""
"SMS","P52788",112472.76,144002,"nonmito",""
